Feature	Gain	Cover	Frequency
mdescubierto_preacordado_lag1	0.000378096991049957	0.000386201571763883	0.000471269119470856
ctarjeta_debito	0.0003750346419048	0.000493707212412415	0.000897064902852418
ctarjeta_debito_trx_lag1	0.000371120763276094	0.00118017284389415	0.00126085159156676
Visa_mconsumototal_mean6	0.000364983975801573	0.00055695741979821	0.000839189747829682
Master_Finiciomora_mean6	0.00036151226572762	0.000881022436897558	0.000293509714758165
Master_mpagospesos_lag1	0.000360861346916743	0.00138851965940497	0.00139727159983464
mv_mlimitecompra_lag1	0.00035681598707903	0.000528152139468567	0.000843323687474163
mautoservicio_delta1	0.000354794737099891	0.000775312420927285	0.00104175279040926
mpayroll_sobre_edad_lag1	0.000353631595584033	0.00221004267464396	0.00125671765192228
minversion1_pesos	0.000345220989576959	0.00405664618755297	0.000438197602315006
mv_mfinanciacion_limite_delta1	0.000344695988486971	0.00158556744954335	0.000475403059115337
mplazo_fijo_dolares_mean6	0.000343111881037181	0.00171857261362168	0.00055394791236048
Master_mpagominimo_lag1	0.00033856490572919	0.000460495810488533	0.000793716411740389
Master_mpagominimo_delta1	0.000338062382852747	0.000734564806623486	0.000603555188094254
ctransferencias_emitidas	0.000336368754844264	0.00107295719842224	0.000880529144274494
internet_lag1	0.00033613484346129	0.000253563269294676	0.000748243075651096
mv_mconsumospesos_lag1	0.000335931186680758	0.000399583815540552	0.000863993385696569
tmobile_app_lag1	0.000330559375851847	0.000183233245222706	0.000785448532451426
mv_msaldopesos_lag1	0.000329130201364224	0.000583455846632952	0.000748243075651096
Visa_msaldodolares_mean6	0.000321781399316067	0.000870947250806494	0.000826787928896238
mcaja_ahorro_adicional_mean6	0.000317438270318046	0.0038729870850838	0.000632492765605622
ctarjeta_debito_trx_delta1	0.00031596413241345	0.00149139302184543	0.000822653989251757
thomebanking_lag1	0.000313237657182434	0.000286896905056029	0.000756510954940058
mextraccion_autoservicio	0.000308198191350806	0.000599097455218156	0.000785448532451426
mplazo_fijo_dolares_delta1	0.000305089409182774	0.0039175798621249	0.000512608515915668
mvr_msaldodolares_mean6	0.000299464812440583	0.00127520078717298	0.00113683340223233
Visa_mconsumosdolares_delta1	0.000296589155131524	0.000398784692816598	0.000810252170318313
Master_fultimo_cierre_delta1	0.000293746902162023	0.000275255813052315	0.000773046713517983
mvr_msaldototal_delta1	0.000293643093358462	0.000936760886675765	0.000855725506407607
mvr_mconsumosdolares_lag1	0.000286783239249432	0.000921918460850781	0.000752377015295577
cextraccion_autoservicio_lag1	0.000282984360264842	0.0026245258504017	0.000847457627118644
Master_mconsumosdolares_mean6	0.000278594733719187	0.000700701991201972	0.000793716411740389
Visa_mconsumototal	0.000275116435551498	0.000316346454567656	0.00062422488631666
Master_mpagosdolares_mean6	0.000274631627587063	0.003138156958189	0.000830921868540719
ctarjeta_debito_lag1	0.000274414532227639	0.000331404270502775	0.000661430343116991
ccuenta_debitos_automaticos	0.000273719303353352	0.000625683154771499	0.000620090946672179
Master_delinquency	0.000273167677243831	0.000449496906409583	0.000177759404712691
Master_msaldopesos_lag1	0.000272859240861599	0.000828002249132708	0.000702769739561802
Master_msaldototal_delta1	0.000269547279516914	0.00191825927781775	0.000632492765605622
Master_mconsumospesos	0.000267209092611978	0.000585720394572448	0.000756510954940058
mvr_mconsumototal_mean6	0.000266469740574119	0.000386977380404561	0.00059115336916081
mv_mconsumosdolares	0.000266030594313049	0.00148802654826862	0.000690367920628359
ctarjeta_visa_debitos_automaticos	0.000263849254745066	0.000480767936218004	0.000607689127738735
ctransferencias_emitidas_lag1	0.000260229171250097	0.00128531911932717	0.000760644894584539
mvr_msaldopesos_delta1	0.000259863896100947	0.000557934470002347	0.00069450186027284
mv_mconsumospesos_delta1	0.000258576522417691	0.000546539166471427	0.00072757337742869
mv_fultimo_cierre_delta1	0.000256657906255639	0.000353149766246981	0.000562215791649442
mvr_mconsumosdolares	0.000256514109997756	0.000441789530635447	0.000657296403472509
mtarjeta_master_consumo_mean6	0.000255309226521584	0.000383917211856625	0.000673832162050434
mv_msaldodolares_mean6	0.000251703215187217	0.000904103819607476	0.000690367920628359
mtarjeta_master_consumo_lag1	0.000250609981494059	0.000638257190335967	0.000628358825961141
ctarjeta_master_debitos_automaticos_mean6	0.000247842854368157	0.00154767475980629	0.000582885489871848
ccheques_depositados_mean6	0.000246358200603321	0.0015846803336656	0.000409260024803638
cliente_vip_delta1	0.000245406848205726	0.00017074498147019	0.000252170318313353
Master_mconsumospesos_lag1	0.000245254835956878	0.000494831291431861	0.000661430343116991
mv_msaldototal_delta1	0.000244654411967228	0.000801842987176398	0.000669698222405953
ctransferencias_emitidas_delta1	0.000243255902117921	0.00142335186040066	0.000665564282761472
mvr_mpagosdolares_mean6	0.000238929081077773	0.000816299199702534	0.000669698222405953
cextraccion_autoservicio	0.000237505908832795	0.000238106652456948	0.000467135179826375
Master_msaldototal_lag1	0.000235010236970262	0.000350360181149676	0.000620090946672179
catm_trx_lag1	0.000228267571716349	0.00215507553078648	0.000640760644894585
cseguro_vida_mean6	0.000226207667367574	0.00133958249806311	0.000529144274493592
mv_mconsumosdolares_lag1	0.000224971705439354	0.000378910127240239	0.000541546093427036
cpagomiscuentas	0.000224945840791061	0.00143992088921015	0.000686233980983878
matm_lag1	0.000223903662056644	0.000628968759498072	0.000715171558495246
ccallcenter_trx_lag1	0.000223761009096335	0.00127735704970079	0.000508474576271186
mv_msaldototal_lag1	0.000219621447529264	0.000347658549181986	0.000516742455560149
Visa_mpagado	0.000219305604387012	0.000508806173201798	0.000400992145514675
mv_msaldopesos_delta1	0.000219152200076565	0.000532808752376433	0.00055394791236048
tpaquete7	0.000218108647899713	0.000471920511777679	0.000115750310045473
mforex_buy_mean6	0.000216796202446333	0.00211783891736372	0.00055394791236048
ctarjeta_master	0.00021618061506452	3.96647201627939e-05	8.26787928896238e-05
ctransferencias_recibidas_delta1	0.000207840302378966	0.000331384098317417	0.000607689127738735
mcheques_depositados_mean6	0.000206033375122116	0.00136823826807845	0.000434063662670525
ctarjeta_debito_delta1	0.000203597514707862	0.00290385552434041	0.000363786688714345
Visa_mpagosdolares	0.000203597167435015	0.000266145990105618	0.000355518809425382
Master_msaldopesos_delta1	0.000203376602421781	0.000448675650315582	0.000479536998759818
Master_mlimitecompra_delta1	0.00019974851086504	0.0018535406634152	0.0004175279040926
Visa_mconsumototal_lag1	0.000198366504021654	0.000231096097609589	0.000496072757337743
mttarjeta_master_debitos_automaticos_mean6	0.000193189823106851	0.00104440841303282	0.000496072757337743
mextraccion_autoservicio_delta1	0.000192569214015561	0.000758634846548959	0.000582885489871848
mv_mpagosdolares_mean6	0.000186052681067669	0.000293598273133753	0.000491938817693262
Master_Fvencimiento_delta1	0.000180068539561955	0.00019356848840577	0.000458867300537412
ccaja_seguridad_lag1	0.000179964480480228	0.000125648460133601	7.02769739561802e-05
Visa_fultimo_cierre_delta1	0.000176692657872306	0.000119373429592468	0.000467135179826375
mvr_msaldodolares2_delta1	0.000172350852419049	0.00356732800641109	0.00059115336916081
active_quarter_mean6	0.000170958224098697	0.000417586550405075	0.000392724266225713
mtarjeta_visa_descuentos_mean6	0.00016817381788096	0.00296542543671483	0.000566349731293923
mcuenta_debitos_automaticos_delta1	0.000166052533697662	0.000802712912669995	0.000442331541959487
ccajas_consultas_delta1	0.000165823415088112	0.00151787409819931	0.00034725093013642
ccajas_otras_delta1	0.00016437625721567	0.00072661202260624	0.000136420008267879
ccajas_otras	0.000163075805341739	0.00118593732602966	0.000198429102935097
Master_cconsumos	0.000162453653971312	0.000272294764379461	0.000442331541959487
matm	0.000160783172722595	0.000366728148504505	0.000496072757337743
cpagomiscuentas_lag1	0.000160263858627722	0.000233135389479245	0.000458867300537412
ccomisiones_mantenimiento_lag1	0.000160141338756478	0.000250273181860245	0.000334849111202976
cprestamos_personales_lag1	0.000158642827254487	0.000753755459070246	0.000264572137246796
ccuenta_debitos_automaticos_lag1	0.000157844550057972	0.00106999188717451	0.000479536998759818
mv_mconsumototal_mean6	0.000154352725493382	0.000149666748797826	0.000363786688714345
mpagomiscuentas_delta1	0.000152862183926353	0.000923643462868196	0.000607689127738735
Master_mconsumototal_mean6	0.000152439143854642	0.000661992267921624	0.000458867300537412
Visa_mconsumototal_delta1	0.000151159859067377	0.000300118411736665	0.000429929723026044
Master_mconsumospesos_delta1	0.000150914858061767	0.000279997397288587	0.000442331541959487
Visa_mlimitecompra_delta1	0.000149729361525041	0.000206669662397356	0.000272840016535759
mcaja_ahorro_adicional	0.000142594894542767	0.00229783150501096	0.000322447292269533
cliente_vip_lag1	0.000142455012790931	6.55403707987618e-05	0.000107482430756511
mvr_mconsumototal	0.000141094547264004	0.000179808696564639	0.000376188507647788
Visa_mfinanciacion_limite_delta1	0.000140624550028758	0.000193759003489714	0.000281107895824721
tcallcenter_lag1	0.000140424513365535	0.000638370378709369	0.000355518809425382
tcuentas_lag1	0.000138396073324034	0.00542103593086322	0.000620090946672179
tpaquete9	0.000134516448294497	0.000446168275692413	0.000177759404712691
Visa_fechaalta_delta1	0.000131789243029059	0.000445339014762953	0.000289375775113683
cforex_buy_delta1	0.000131436284669817	0.0018614947682303	0.000219098801157503
cprestamos_hipotecarios_mean6	0.000129477265273178	0.00290318507934647	0.000330715171558495
minversion2_mean6	0.000128978324581478	0.00180840902086303	0.000219098801157503
matm_delta1	0.000128426536886936	0.00032798562541086	0.000392724266225713
cseguro_vivienda_mean6	0.000127641165805379	0.000259884547772678	0.000264572137246796
minversion2	0.000124624624423514	0.00285295105461177	0.000330715171558495
mvr_mconsumosdolares_delta1	0.000122487498175045	0.000281974011296593	0.000343116990491939
mcheques_emitidos_mean6	0.000122248172944914	0.00174727871403997	0.000310045473336089
Visa_Fvencimiento_delta1	0.000118879348905192	0.000304865399236872	0.000239768499379909
mcheques_emitidos_rechazados_mean6	0.000115739492507288	0.00119325756794887	0.000177759404712691
ctarjeta_visa_debitos_automaticos_delta1	0.000113142706881457	0.000363375683389753	0.000264572137246796
thomebanking_delta1	0.000112796775716245	0.000228443535283268	0.000202563042579578
Master_cconsumos_lag1	0.000112487175604269	0.000257587480189127	0.000326581231914014
catm_trx	0.000111650982204963	0.000649029437498872	0.000310045473336089
Master_cconsumos_delta1	0.000110522540683919	0.000229590608192572	0.000297643654402646
Visa_mpagosdolares_lag1	0.000107692435872023	0.000115712998445489	0.000248036378668871
mv_mconsumosdolares_delta1	0.000106757420115459	0.000511937664833681	0.000326581231914014
mv_mconsumototal	0.000106668639277026	0.000266147751169419	0.000285241835469202
ccajas_trx_delta1	0.000103935669267841	0.000411015581096992	0.000223232740801984
Visa_msaldodolares_delta1	0.00010387354396669	0.000183524721293887	0.000235634559735428
ccajas_trx_lag1	0.000102432191507294	0.000351794207398126	0.000363786688714345
mv_mpagado	0.000102422863449824	0.000460210898382429	0.000289375775113683
mvr_mconsumototal_lag1	0.000101082045299136	0.000161054767928478	0.000268706076891277
mprestamos_prendarios_mean6	0.000100366216512792	0.0024973695794488	0.000326581231914014
ctarjeta_master_trx_lag1	0.00010022810603931	0.000263984524434756	0.000264572137246796
Visa_mpagado_delta1	9.8534727469235e-05	0.000175695371839431	0.000198429102935097
mplazo_fijo_dolares_lag1	9.81742463184448e-05	0.00151379103175214	0.000297643654402646
ccuenta_debitos_automaticos_delta1	9.81541230345523e-05	0.00152193815316226	0.000248036378668871
mvr_msaldodolares_lag1	9.75500390872031e-05	0.000703461778299278	0.000318313352625052
tpaquete9_mean6	9.52981004317071e-05	0.000265329596949159	0.000198429102935097
mttarjeta_master_debitos_automaticos_lag1	9.40642984146935e-05	0.000486904302996884	0.000285241835469202
mcheques_depositados_rechazados_mean6	9.31193339939433e-05	0.00187377010335958	0.00020669698222406
Visa_msaldodolares_lag1	9.26918417934e-05	0.000287683019922361	0.00024390243902439
ctarjeta_master_trx	9.16057693133294e-05	0.00044514299635463	0.000239768499379909
mtarjeta_master_consumo_delta1	9.12746361672101e-05	0.000291694383055899	0.000235634559735428
matm_other_lag1	9.01110728019379e-05	0.00130653921769597	0.000355518809425382
Master_fechaalta_delta1	8.98233430576085e-05	0.000129879115734561	0.000479536998759818
Master_mpagado_mean6	8.90508279738573e-05	0.000469477696152494	0.000256304257957834
Master_mconsumototal	8.78857772423495e-05	0.000148699864734723	0.000198429102935097
mcaja_ahorro_adicional_lag1	8.78772782325661e-05	0.00204147881071569	0.000272840016535759
mv_mconsumototal_lag1	8.69347990625539e-05	0.000124507290790449	0.00024390243902439
matm_other_delta1	8.53250245714882e-05	0.000610781333067403	0.000293509714758165
ccajas_trx	8.41384665550892e-05	0.000175096730219568	0.00020669698222406
ccheques_emitidos_mean6	8.2966963361366e-05	0.00103652845300617	0.00020669698222406
mforex_sell	8.27648850323298e-05	0.000300376687752776	0.000338983050847458
mvr_mpagado	8.27231536125226e-05	0.00123619830704778	0.000384456386936751
mvr_mpagado_lag1	8.13885462141918e-05	0.000847561103998531	0.000202563042579578
mttarjeta_master_debitos_automaticos	7.99810173648295e-05	0.00106434257460918	0.000264572137246796
mv_Fvencimiento_delta1	7.91756315621749e-05	8.2265613972251e-05	0.000194295163290616
Visa_mpagado_lag1	7.84782990440285e-05	0.000303720887874915	0.000214964861513022
mvr_mconsumototal_delta1	7.82650774138765e-05	0.000357429611561842	0.000235634559735428
catm_trx_other	7.7153645915991e-05	0.0011556526520466	0.000194295163290616
active_quarter_lag1	7.68896574604551e-05	6.89048431667029e-05	0.000181893344357172
cpagomiscuentas_delta1	7.67538838187332e-05	0.000706542199080927	0.000231500620090947
mvr_mpagosdolares	7.28271443721613e-05	0.000517010469149191	0.000223232740801984
minversion1_pesos_mean6	7.21737117835106e-05	0.00197198833378674	0.000248036378668871
mv_mpagado_lag1	7.00576630261801e-05	0.000422851430747444	0.000223232740801984
Master_msaldodolares_mean6	6.94220384429888e-05	0.000359378228657827	0.000198429102935097
mvr_msaldodolares_delta1	6.91667515384169e-05	0.000826440125504812	0.000214964861513022
cpayroll_trx_delta1	6.88411732592098e-05	0.000102815587540532	0.000148821827201323
Master_mconsumototal_lag1	6.83388222832704e-05	9.88130297260002e-05	0.000169491525423729
mforex_sell_lag1	6.65819015328489e-05	0.000111902676754524	0.00020669698222406
mv_fechaalta_delta1	6.55862344185862e-05	4.82770225735747e-05	0.000198429102935097
mv_mpagado_delta1	6.09866023627663e-05	0.000569819889596384	0.000157089706490285
cextraccion_autoservicio_delta1	6.06857901414656e-05	0.000489268951403804	0.000219098801157503
ctarjeta_visa_mean6	5.99927598133388e-05	0.00184203749472646	0.000223232740801984
Master_delinquency_mean6	5.98606159106822e-05	4.68516015232439e-05	0.000115750310045473
mv_status06_mean6	5.97894463438949e-05	3.49711849513696e-05	9.50806118230674e-05
cplazo_fijo_lag1	5.87235243543938e-05	0.000965495284187412	0.000132286068623398
Visa_status_delta1	5.85021037370397e-05	0.000409642431622214	0.000107482430756511
mforex_sell_delta1	5.81726756152158e-05	0.00043071426042621	0.000165357585779248
ctarjeta_master_trx_delta1	5.66710878977619e-05	0.000209812340786795	0.000152955766845804
mv_mlimitecompra_delta1	5.65728248454035e-05	0.000380250737058873	0.000132286068623398
ctarjeta_master_descuentos_mean6	5.64682097575413e-05	0.00112455140479828	0.000198429102935097
mv_status01_delta1	5.62459086330648e-05	9.5180395370155e-05	8.26787928896238e-05
mvr_mpagosdolares_lag1	5.59704317922928e-05	0.000180816045070992	0.000169491525423729
mv_status03_delta1	5.50805892608998e-05	0.00124050206680857	0.000177759404712691
mv_mconsumototal_delta1	5.5067292335404e-05	5.017050636533e-05	0.000148821827201323
ccajas_extracciones	5.4692338727915e-05	0.00034363826065691	0.000198429102935097
ccheques_emitidos	5.45320164927895e-05	0.00114675161522078	0.000136420008267879
mvr_mpagado_delta1	5.37863281392003e-05	0.000850817971365803	0.000181893344357172
ccajas_extracciones_lag1	5.16956803841615e-05	0.000849874021156293	0.000186027284001654
cpayroll_trx_lag1	5.14043454228882e-05	0.000109368025654526	0.00014055394791236
matm_other	5.05941795446869e-05	0.00033652414325079	0.000136420008267879
Master_delinquency_lag1	5.04402510072774e-05	0.000688698320176105	0.00010334849111203
tcallcenter_delta1	4.98526556326861e-05	5.33924326258203e-05	7.85448532451426e-05
mttarjeta_master_debitos_automaticos_delta1	4.92046012050917e-05	0.000541707147606548	0.000252170318313353
cforex_buy_mean6	4.86495460543748e-05	0.000250054910009344	0.000128152128978917
catm_trx_other_lag1	4.84665687632434e-05	0.00036927810885232	0.000136420008267879
mvr_msaldodolares2_lag1	4.83376173641615e-05	0.000375265465619116	0.000169491525423729
mprestamos_prendarios_delta1	4.80932190369411e-05	0.00284924937855008	0.000305911533691608
mcaja_ahorro_adicional_delta1	4.77077072083986e-05	0.00157222691095942	0.000198429102935097
cseguro_accidentes_personales	4.68202009805405e-05	7.7269976270573e-05	9.50806118230674e-05
ctarjeta_master_mean6	4.67330335111617e-05	2.75982712148333e-05	5.78751550227367e-05
ctarjeta_visa	4.61798974852867e-05	7.25928509718414e-06	2.0669698222406e-05
mv_status03_mean6	4.58996991178114e-05	0.000252122679081149	0.000351384869780901
ccajas_depositos_lag1	4.57951532912253e-05	0.000472574646919368	9.09466721785862e-05
Master_mconsumosdolares_lag1	4.44721251109025e-05	1.67035900935703e-05	8.6812732534105e-05
mcheques_depositados_lag1	4.41602111827046e-05	0.00109657884748943	0.000136420008267879
Visa_msaldodolares	4.38259303012809e-05	0.000273146138666879	0.00014055394791236
mvr_msaldodolares2	4.36609320831982e-05	0.00021409152570273	0.000107482430756511
Master_mpagado_lag1	4.29652065011045e-05	0.000375179473674189	0.000124018189334436
cseguro_vida_lag1	4.15111114447102e-05	0.000570887574550015	0.000119884249689955
ccajas_extracciones_delta1	4.05000684747262e-05	0.000215920430484413	0.000128152128978917
ctarjeta_master_debitos_automaticos_lag1	3.96049964970056e-05	0.000133075266424871	0.00010334849111203
mvr_msaldodolares	3.90613840113306e-05	0.000288669195638923	0.000119884249689955
ccajas_consultas_lag1	3.88139903894284e-05	0.000265970364015629	0.000132286068623398
cseguro_accidentes_personales_lag1	3.73748208782762e-05	6.43337619257254e-05	9.09466721785862e-05
ccheques_emitidos_rechazados_mean6	3.68160929754552e-05	0.000490972880691871	5.78751550227367e-05
tcuentas_mean6	3.64858895232466e-05	0.000304148426136825	8.6812732534105e-05
Visa_delinquency_lag1	3.5713085815393e-05	5.12221216117756e-05	5.78751550227367e-05
Master_status_delta1	3.43006146424759e-05	1.88362783809538e-05	4.96072757337743e-05
catm_trx_delta1	3.28434807152542e-05	0.000107132755400724	0.000115750310045473
mforex_buy_delta1	3.23574483621818e-05	0.000474508435057663	5.78751550227367e-05
mv_msaldodolares	2.98808956694627e-05	0.00016256716151608	8.26787928896238e-05
mv_msaldodolares_lag1	2.96243831220204e-05	0.000104740470299379	7.44109136006614e-05
Master_status_lag1	2.90394434208498e-05	0.000179874536336296	3.72054568003307e-05
mcheques_emitidos_delta1	2.88994825358066e-05	0.000612082318950511	7.44109136006614e-05
ctarjeta_master_debitos_automaticos	2.87688235001072e-05	0.000158127359576643	4.96072757337743e-05
cforex_lag1	2.85528496615702e-05	0.000525642683588178	0.00010334849111203
Master_msaldodolares_lag1	2.83203411646567e-05	0.000111696091963395	4.96072757337743e-05
mv_msaldodolares_delta1	2.82915076671383e-05	5.70060154732711e-05	7.02769739561802e-05
Master_mconsumosdolares	2.79641660954336e-05	3.02336031328277e-05	9.50806118230674e-05
mv_status05	2.78743350788633e-05	3.06558782154221e-05	6.20090946672179e-05
Master_mconsumototal_delta1	2.76580203672959e-05	2.78566673034764e-05	7.44109136006614e-05
catm_trx_other_delta1	2.71842853830593e-05	5.11332079019056e-05	9.09466721785862e-05
cseguro_vivienda	2.71388775556235e-05	0.000123681652049034	5.78751550227367e-05
cforex_sell	2.6562258693776e-05	3.69768365000057e-05	8.6812732534105e-05
Master_mpagado	2.64465454370269e-05	0.0001474623772089	8.26787928896238e-05
Visa_delinquency_delta1	2.64125091744625e-05	2.25322509973748e-05	2.89375775113683e-05
mv_status04_mean6	2.63529317542782e-05	9.27600533205228e-05	0.000148821827201323
Visa_mpagosdolares_delta1	2.47315238357314e-05	2.54472718663355e-05	7.02769739561802e-05
cforex_sell_lag1	2.44961057701389e-05	0.000548067189500264	8.6812732534105e-05
ccheques_depositados_delta1	2.40481549049746e-05	0.000953340201698822	0.000111616370400992
cseguro_auto_mean6	2.23155562884271e-05	0.000478588859909131	8.26787928896238e-05
Master_mpagosdolares	2.17506978164922e-05	2.13760525756466e-05	4.54733360892931e-05
active_quarter	2.12884720132255e-05	3.17141774994767e-05	4.13393964448119e-05
Master_mconsumosdolares_delta1	2.11607420553719e-05	1.85439417899611e-05	6.61430343116991e-05
Master_madelantopesos_mean6	2.04539975322748e-05	7.27503461095135e-05	0.000223232740801984
cliente_vip	1.92110849348703e-05	1.80252684763418e-05	2.48036378668871e-05
Master_msaldodolares	1.8553442737423e-05	0.000274317606312247	5.37412153782555e-05
mv_cadelantosefectivo_mean6	1.79152323452827e-05	2.64133554458929e-05	2.0669698222406e-05
ctarjeta_master_debitos_automaticos_delta1	1.71815853488223e-05	0.000396611299940902	0.000132286068623398
cprestamos_prendarios_mean6	1.59150158894285e-05	0.000755336794303246	8.26787928896238e-05
mv_status04_lag1	1.58139196211428e-05	2.08012253412767e-05	2.48036378668871e-05
cforex	1.5299155226394e-05	3.09789533745805e-05	4.96072757337743e-05
tpaquete9_lag1	1.5103631027054e-05	4.16714923883943e-05	3.30715171558495e-05
mv_status02_delta1	1.50944084290857e-05	0.000260315908343519	0.000190161223646135
cinversion2	1.4701682632863e-05	0.000404413392930616	6.20090946672179e-05
mv_mpagosdolares	1.34258962516981e-05	4.35726808342797e-05	6.20090946672179e-05
cseguro_vida	1.32879169373081e-05	2.64492771450189e-05	2.89375775113683e-05
mv_cadelantosefectivo_lag1	1.30923184656936e-05	6.31781638666566e-07	4.13393964448119e-06
Master_mpagado_delta1	1.30705714449962e-05	1.29417576934036e-05	4.13393964448119e-05
tpaquete7_delta1	1.28625522576096e-05	1.80730773561256e-05	4.13393964448119e-06
mv_status06	1.2838834465871e-05	2.51720456111381e-05	6.20090946672179e-05
cseguro_vivienda_lag1	1.27523133119227e-05	4.06538976926529e-05	3.30715171558495e-05
Master_mpagosdolares_lag1	1.2465754844682e-05	9.5576934906746e-06	3.72054568003307e-05
mvr_madelantopesos_mean6	1.21312539732665e-05	6.35804068485127e-07	4.13393964448119e-06
mv_madelantopesos_mean6	1.20279246192186e-05	6.29019970432927e-07	4.13393964448119e-06
Master_cadelantosefectivo_mean6	1.17983953524674e-05	9.00097719653253e-05	0.000252170318313353
mcheques_emitidos_lag1	1.17506636214521e-05	0.000100549738815275	2.89375775113683e-05
cinversion2_mean6	1.14004784647126e-05	0.000209716242737099	3.72054568003307e-05
mcheques_emitidos	1.07228446349253e-05	0.000238426905911607	2.89375775113683e-05
mpagodeservicios_mean6	1.04308959757429e-05	0.000362944042649671	4.13393964448119e-05
mvr_mpagosdolares_delta1	1.02644685962846e-05	0.000177066720226231	8.26787928896238e-05
ccheques_emitidos_lag1	1.01188921297352e-05	0.000197985796757565	3.30715171558495e-05
mcheques_emitidos_rechazados_delta1	9.77316692293581e-06	1.14150554624174e-05	1.65357585779248e-05
mcajeros_propios_descuentos_delta1	9.31015328080936e-06	7.56652268938536e-05	7.02769739561802e-05
mvr_Master_mlimitecompra_delta1	9.00205705465872e-06	7.72326737373302e-05	5.37412153782555e-05
mcajeros_propios_descuentos_mean6	8.86683057002609e-06	0.000355232224191855	6.61430343116991e-05
cliente_edad_delta1	8.79912116375156e-06	2.52591982572069e-05	2.0669698222406e-05
ccheques_emitidos_delta1	8.33027165516185e-06	2.30493833801681e-05	2.0669698222406e-05
cforex_delta1	8.17871375594293e-06	4.92106065211652e-05	2.0669698222406e-05
mv_status01_lag1	8.08521955773737e-06	4.04632625361772e-05	1.65357585779248e-05
mv_mpagosdolares_lag1	7.97183508241947e-06	3.74964103576142e-05	2.89375775113683e-05
mtarjeta_visa_descuentos_delta1	7.79015097921287e-06	2.22914055104774e-05	2.89375775113683e-05
Master_msaldodolares_delta1	7.30961658826238e-06	7.93721461227659e-06	1.24018189334436e-05
Visa_cadelantosefectivo_mean6	7.24056255260536e-06	4.47216148678282e-06	2.0669698222406e-05
active_quarter_delta1	7.09490219017363e-06	6.2454786898241e-05	1.65357585779248e-05
mv_status03	7.05600197322258e-06	2.88017782141291e-05	3.72054568003307e-05
minversion1_pesos_lag1	7.00612811417684e-06	0.000161433196524841	2.48036378668871e-05
ccajas_depositos	6.81902209956049e-06	3.23360531542617e-05	1.65357585779248e-05
Master_mpagosdolares_delta1	6.73879113838609e-06	5.34622948272959e-06	2.48036378668871e-05
Visa_madelantopesos_mean6	6.64082581491202e-06	5.78871677485998e-06	2.48036378668871e-05
mv_status06_lag1	6.6192978348547e-06	1.01942580185284e-05	1.24018189334436e-05
ccajas_otras_lag1	6.580771383014e-06	3.85385798982173e-05	1.65357585779248e-05
ctarjeta_master_descuentos_lag1	5.92572664314646e-06	0.000147720413079947	6.20090946672179e-05
mtarjeta_visa_descuentos_lag1	5.65748543018182e-06	8.82599149338079e-06	2.0669698222406e-05
mtarjeta_master_descuentos_delta1	4.96331907771543e-06	1.11818345812955e-05	1.65357585779248e-05
mv_status07_lag1	4.8920870678205e-06	2.23330906911344e-06	8.26787928896238e-06
mtarjeta_master_descuentos	4.86058639206928e-06	0.000391411038632782	4.13393964448119e-05
ctarjeta_visa_descuentos	4.7032854997443e-06	0.000193598906780518	2.48036378668871e-05
Master_cadelantosefectivo_lag1	4.40002844470088e-06	4.54060282996431e-06	1.24018189334436e-05
ctarjeta_visa_descuentos_lag1	4.32064108029579e-06	7.6872636250436e-06	8.26787928896238e-06
Master_delinquency_delta1	3.98495826979911e-06	3.27313719534451e-05	8.26787928896238e-06
mvr_Visa_mlimitecompra_delta1	3.77138228564139e-06	1.58514553467835e-05	1.65357585779248e-05
ctarjeta_master_descuentos_delta1	3.65858822530592e-06	4.71849028597023e-06	8.26787928896238e-06
mcajeros_propios_descuentos_lag1	3.34254132974016e-06	1.69455362453435e-05	1.65357585779248e-05
ccajas_depositos_delta1	3.14023673312187e-06	3.28346943671428e-05	1.65357585779248e-05
mv_status03_lag1	3.04985233661826e-06	5.43888545317704e-07	4.13393964448119e-06
mforex_buy	2.82630945467003e-06	9.39068260484971e-05	1.24018189334436e-05
cpagodeservicios_lag1	2.66636373740375e-06	0.000313128830906225	3.30715171558495e-05
mv_status02_lag1	2.41710442470441e-06	1.19316074946398e-06	8.26787928896238e-06
tpaquete7_lag1	2.25952057960127e-06	2.4308564010087e-05	1.24018189334436e-05
mv_mpagosdolares_delta1	2.24352772334975e-06	3.11680275881416e-06	4.13393964448119e-06
Visa_madelantodolares	2.21051071349545e-06	5.81451235712926e-07	4.13393964448119e-06
Visa_madelantopesos	2.20023125179368e-06	2.66162780247995e-06	1.24018189334436e-05
cpagodeservicios_mean6	2.16661445827298e-06	0.000101222665308205	1.65357585779248e-05
ccajeros_propios_descuentos_mean6	1.94968485076681e-06	7.52952834230778e-06	2.0669698222406e-05
mtarjeta_visa_descuentos	1.6860413413995e-06	7.72884074042193e-05	1.65357585779248e-05
ctarjeta_visa_delta1	1.67381491906141e-06	2.9612567985766e-05	4.13393964448119e-06
mcheques_depositados_delta1	1.66022565220857e-06	2.09136132311326e-05	2.89375775113683e-05
ccheques_depositados	1.52225128482308e-06	6.42928772286143e-05	8.26787928896238e-06
mcheques_depositados	1.45311778896282e-06	1.02970200937439e-05	8.26787928896238e-06
mprestamos_prendarios_lag1	1.36466990477215e-06	3.18442960998761e-05	4.13393964448119e-06
