Feature	Gain	Cover	Frequency
Visa_mconsumototal_lag1	3.01011694251702e-05	1.08029674509159e-05	6.2142679592344e-05
cplazo_fijo_lag1	3.00483986167142e-05	0.000220423151254901	6.2142679592344e-05
mvr_msaldodolares_lag1	2.94872977974634e-05	3.47349205193355e-05	0.000124285359184688
Master_status_delta1	2.94128417152138e-05	6.89127434164936e-06	6.2142679592344e-05
mtarjeta_visa_descuentos_delta1	2.92681100347283e-05	0.000180104082525507	0.000124285359184688
cseguro_vivienda_lag1	2.89369764453562e-05	7.18473849241389e-05	0.000124285359184688
cpayroll_trx_delta1	2.86811494738372e-05	6.7489006447438e-06	6.2142679592344e-05
ccajas_extracciones	2.86519673039954e-05	0.000147542540073219	0.000124285359184688
cprestamos_prendarios_avg6	2.80771879771489e-05	0.00116680222850857	0.000248570718369376
mcheques_depositados_tend6	2.75839908823115e-05	0.000419168115378113	0.000124285359184688
mprestamos_prendarios_tend6	2.72197112210944e-05	0.000207578525619789	6.2142679592344e-05
minversion2_lag1	2.71448377672623e-05	0.000529545309387678	0.000124285359184688
Visa_madelantopesos_avg6	2.68890175639311e-05	8.14648734293922e-06	6.2142679592344e-05
ccajas_trx	2.66956466776467e-05	0.000176932151523019	0.000124285359184688
mv_status04_lag1	2.66071962390362e-05	6.05988943400491e-06	6.2142679592344e-05
mcaja_ahorro_adicional_delta1	2.60260593277587e-05	0.000374146646830923	0.000124285359184688
mv_msaldodolares_tend6	2.60163417140827e-05	8.23752902667475e-05	0.000124285359184688
cextraccion_autoservicio_delta1	2.58474709157064e-05	1.63472122846996e-05	0.000124285359184688
ctarjeta_debito_delta1	2.44794047021547e-05	0.00117709923664477	0.000248570718369376
mvr_mconsumototal_lag1	2.43229839852839e-05	1.91280514585448e-05	0.000124285359184688
ctarjeta_visa	2.39825516578602e-05	4.40221407889099e-05	6.2142679592344e-05
mtarjeta_master_descuentos_avg6	2.3591754236742e-05	0.000314975750985551	0.000124285359184688
ccheques_emitidos	2.23479079584492e-05	0.000240805059774766	6.2142679592344e-05
ccajas_extracciones_delta1	2.18944743430982e-05	0.000803611964050945	0.000186428038777032
tpaquete7	2.18503017652538e-05	0.000132979357378316	6.2142679592344e-05
mv_status02_lag1	2.17152358090043e-05	2.40264814549365e-05	6.2142679592344e-05
mvr_mpagosdolares	2.13218040587802e-05	4.60260263596419e-05	6.2142679592344e-05
cseguro_accidentes_personales	2.12088114190929e-05	2.07061718785307e-05	6.2142679592344e-05
mtarjeta_visa_descuentos_tend6	2.119039593204e-05	3.42706079322843e-05	6.2142679592344e-05
mv_mconsumototal_avg6	2.11083399268831e-05	6.87054783067127e-06	6.2142679592344e-05
tcuentas_delta1	2.08572619671551e-05	0.000570545447393699	0.000124285359184688
mvr_mconsumototal	2.08325152164017e-05	0.000105576004279632	6.2142679592344e-05
Master_mconsumototal	2.06367145506879e-05	1.24023954990101e-05	6.2142679592344e-05
Visa_mpagado_delta1	2.0385884005826e-05	0.000299276484301054	0.000124285359184688
Visa_Finiciomora_delta1	2.03727101042337e-05	0.000266647338555951	6.2142679592344e-05
cseguro_vida	1.99750730533073e-05	2.6246930009533e-05	6.2142679592344e-05
cseguro_auto_lag1	1.997232516905e-05	7.34353843353386e-05	6.2142679592344e-05
Visa_mlimitecompra_tend6	1.90487081775212e-05	3.20807648798797e-05	6.2142679592344e-05
Master_msaldodolares_delta1	1.81213386018534e-05	1.11992893337306e-05	6.2142679592344e-05
cinversion1_tend6	1.79073194785545e-05	0.000165119008794059	6.2142679592344e-05
ccomisiones_mantenimiento_lag1	1.7645559062375e-05	4.75082624531404e-06	6.2142679592344e-05
ctarjeta_master_debitos_automaticos_lag1	1.75646491370232e-05	1.48560657285377e-05	6.2142679592344e-05
mcheques_depositados	1.73177892623523e-05	6.98688748014268e-05	6.2142679592344e-05
tcallcenter_delta1	1.70206628087209e-05	5.9181743365136e-05	6.2142679592344e-05
Visa_cadelantosefectivo_tend6	1.68932659612988e-05	1.4411123712494e-05	6.2142679592344e-05
ccajeros_propios_descuentos_lag1	1.68007237771372e-05	7.06580318642747e-06	6.2142679592344e-05
mcajeros_propios_descuentos_tend6	1.65698969874045e-05	5.5099589231003e-06	6.2142679592344e-05
mvr_mconsumototal_delta1	1.64696119963704e-05	2.49326367666701e-05	6.2142679592344e-05
mv_mpagosdolares_lag1	1.6067444771726e-05	1.02408334802765e-05	6.2142679592344e-05
mcheques_emitidos_delta1	1.60452579000125e-05	0.000583315108919012	0.000124285359184688
ccajas_consultas_lag1	1.58796410959386e-05	1.62914250401978e-05	6.2142679592344e-05
mplazo_fijo_dolares_lag1	1.58434290350086e-05	0.000445086326797648	0.000124285359184688
ctarjeta_visa_descuentos_delta1	1.56713546277281e-05	0.00050126040160244	0.000124285359184688
mprestamos_prendarios_avg6	1.5473008371371e-05	0.000188093280831865	6.2142679592344e-05
tpaquete7_delta1	1.52602210582564e-05	0.000218860139880302	6.2142679592344e-05
Visa_delinquency_lag1	1.52118946931392e-05	1.50782461779944e-05	6.2142679592344e-05
cseguro_vivienda	1.51913494829839e-05	4.09736003237402e-05	6.2142679592344e-05
mv_status03_tend6	1.49953367473849e-05	1.87383155698727e-05	6.2142679592344e-05
Master_mconsumototal_tend6	1.46149187183079e-05	0.000278105031306922	0.000124285359184688
Master_mpagado_delta1	1.44504525061644e-05	4.50443258209788e-06	6.2142679592344e-05
Visa_Fvencimiento_delta1	1.43289214215245e-05	4.1265127417404e-06	6.2142679592344e-05
Master_mpagado_lag1	1.40269083362829e-05	3.22746642956654e-05	6.2142679592344e-05
mv_status07_lag1	1.33991363548238e-05	3.78036063783531e-06	6.2142679592344e-05
mv_mconsumototal	1.29635387944457e-05	7.87181264605202e-06	6.2142679592344e-05
mtarjeta_master_consumo_avg6	1.18784403616045e-05	0.000251043181375101	6.2142679592344e-05
cseguro_auto	1.18687250039911e-05	0.000192869482525199	6.2142679592344e-05
mv_status05_tend6	1.17108269421221e-05	0.00030418401846582	0.000124285359184688
ccajeros_propios_descuentos_tend6	1.06191878077682e-05	0.000567220295174541	0.000124285359184688
ccheques_depositados_lag1	9.11578791853741e-06	0.000282730336252107	6.2142679592344e-05
cprestamos_prendarios_lag1	8.27410736084725e-06	0.000291752567110298	6.2142679592344e-05
mvr_msaldodolares	8.16347155456499e-06	0.000281469505785225	6.2142679592344e-05
mcheques_emitidos_tend6	7.85651017200198e-06	0.000265547671239852	6.2142679592344e-05
Visa_status_tend6	7.67922049999143e-06	0.000214376433809182	6.2142679592344e-05
