Feature	Gain	Cover	Frequency
ccheques_emitidos_lag1	2.9999053892603e-05	0.000488433994898185	6.14984537531628e-05
cinversion2	2.80323761277328e-05	0.00114893424701852	0.000105425920719708
mtarjeta_master_descuentos_delta1	2.74449199037587e-05	0.000162267640957666	7.02839471464718e-05
ccajas_consultas_lag1	2.51512630111459e-05	0.000353744866075818	0.000131782400899635
Master_mconsumototal_delta1	2.37921628634714e-05	0.000157389883475926	7.90694405397807e-05
ccheques_depositados	2.16941792539195e-05	0.000384668831136583	8.78549339330897e-05
tpaquete7_delta1	2.06077536002762e-05	0.000755497956361141	8.78549339330897e-05
cforex_sell_delta1	1.96706255229666e-05	2.98845840405591e-05	5.27129603598538e-05
cseguro_auto_lag1	1.68351663288829e-05	0.000198873819584679	5.27129603598538e-05
mcheques_depositados_lag1	1.66891799476036e-05	0.000215263127367721	4.39274669665448e-05
mforex_buy	1.56465770272739e-05	0.000685815108295006	5.27129603598538e-05
ctarjeta_master_lag1	1.52619244434572e-05	0.00029847422494815	4.39274669665448e-05
ctarjeta_visa_descuentos_delta1	1.47250602516346e-05	0.000579856499526004	7.02839471464718e-05
Visa_delinquency_delta1	1.43344754385688e-05	8.91454461424939e-05	4.39274669665448e-05
mtarjeta_visa_descuentos	1.42702877471065e-05	0.000154916127710567	8.78549339330897e-05
cplazo_fijo_delta1	1.25714034806776e-05	7.4248006889516e-05	1.75709867866179e-05
ccheques_emitidos_rechazados_lag1	1.24764901872307e-05	9.81575017389671e-05	1.75709867866179e-05
mcheques_emitidos	1.22805259392753e-05	9.54694578799117e-05	2.63564801799269e-05
ccajas_depositos_delta1	1.18975792388966e-05	0.000237333582607093	6.14984537531628e-05
ctarjeta_visa_descuentos_lag1	1.12189505485521e-05	0.000154831752725558	2.63564801799269e-05
minversion2_delta1	9.61505866113655e-06	0.000102421712962388	2.63564801799269e-05
mcajeros_propios_descuentos_lag1	8.1677712756438e-06	6.42169025120043e-05	2.63564801799269e-05
ctarjeta_master_delta1	7.83619170064366e-06	1.72275747821213e-06	8.78549339330897e-06
mtarjeta_master_descuentos_lag1	7.29717891794539e-06	3.40697508285651e-05	1.75709867866179e-05
Master_cadelantosefectivo_lag1	6.98772833771106e-06	9.41573050218879e-06	3.51419735732359e-05
cpagodeservicios_lag1	6.93961192592746e-06	0.000498416362822262	5.27129603598538e-05
mtarjeta_master_descuentos	6.50234091165311e-06	8.54576957823569e-05	8.78549339330897e-06
ccheques_emitidos_delta1	6.33689162250227e-06	5.25795512402729e-05	1.75709867866179e-05
ctarjeta_master_descuentos	5.12029986659078e-06	1.01689371598821e-05	8.78549339330897e-06
cseguro_auto	5.01317704174024e-06	6.06311941012464e-05	8.78549339330897e-06
ctarjeta_master_descuentos_lag1	4.84997140250079e-06	2.58284165527383e-05	8.78549339330897e-06
cprestamos_prendarios_lag1	4.79106798393744e-06	0.000151188093625638	1.75709867866179e-05
Master_madelantopesos	4.66919899087441e-06	5.0826333478664e-05	0.00016692437447287
ccajeros_propios_descuentos_lag1	3.8938854047672e-06	2.11585505051814e-05	8.78549339330897e-06
Visa_madelantopesos_lag1	3.66080431589342e-06	1.09537463615996e-05	8.78549339330897e-06
Master_madelantopesos_lag1	3.51908037539175e-06	1.92011726941057e-05	7.90694405397807e-05
Visa_cadelantosefectivo_delta1	2.95004653085941e-06	7.22868215430158e-06	8.78549339330897e-06
mcajeros_propios_descuentos_delta1	2.59589524741306e-06	2.39666840315285e-05	8.78549339330897e-06
Visa_madelantodolares	2.34750387874686e-06	1.01249982010823e-06	8.78549339330897e-06
ccajas_otras_lag1	1.79195284051616e-06	9.41349167135913e-05	8.78549339330897e-06
Master_madelantopesos_delta1	5.10628338943668e-07	2.15951225169654e-05	7.90694405397807e-05
Master_cadelantosefectivo_delta1	4.22170110022945e-09	6.45323948972862e-06	1.75709867866179e-05
Visa_cadelantosefectivo	3.44767963910724e-11	2.26266600141966e-06	8.78549339330897e-06
Master_delinquency_delta1	9.55257130755109e-12	1.12428906017433e-06	8.78549339330897e-06
Visa_madelantopesos	6.88412787452799e-12	2.98373706012941e-06	8.78549339330897e-06
Master_cadelantosefectivo	1.50099887376795e-13	3.5607309783725e-05	0.000122996907506326
Master_madelantodolares	7.31669517431721e-14	1.50492837657107e-05	2.63564801799269e-05
