Feature	Gain	Cover	Frequency
mtarjeta_visa_consumo_lag1	0.000308783822897285	0.000657887274120419	0.00106638229805385
mv_mfinanciacion_limite_avg6	0.000308166119994042	0.000468911386178557	0.00114255246220056
mv_cconsumos_lag1	0.000302349993517392	0.00151137235561635	0.0010282972159805
ccuenta_debitos_automaticos_avg6	0.000300439315961664	0.000907434038793932	0.0011044673801272
mvr_Master_mlimitecompra	0.000297829679825072	0.000545833227800344	0.00114255246220056
Master_msaldototal_lag1	0.000297274087606337	0.000494969829396056	0.000761701641467037
catm_trx_avg6	0.00029699659425089	0.000640498168173024	0.00129489279049396
mv_mpagospesos_lag1	0.00029213774043504	0.000764598185820579	0.0011044673801272
Visa_mconsumosdolares	0.000291141103429293	0.000552977298781072	0.00114255246220056
mv_mconsumosdolares_avg6	0.00028698976493037	0.000528167640987184	0.00114255246220056
mcuenta_debitos_automaticos_lag1	0.000285744136545763	0.000764975853818448	0.000837871805613741
mvr_msaldopesos_tend6	0.000285574868716873	0.0013833036618933	0.0011044673801272
mplazo_fijo_dolares_avg6	0.000283962213755439	0.00211173296138812	0.00060936131317363
Master_mpagominimo	0.000282347651217117	0.00109791897713861	0.000990212133907148
mv_mfinanciacion_limite	0.00028190864232303	0.00030572216319553	0.00114255246220056
matm_avg6	0.000280341742020077	0.000435239746382289	0.00137106295464067
mvr_Master_mlimitecompra_tend6	0.000279274056514681	0.0019340717082901	0.00060936131317363
Master_mpagominimo_lag1	0.000275188713812203	0.00050023577639597	0.000990212133907148
internet_lag1	0.000274843144908815	0.000243270243623484	0.000457020984880222
Master_msaldototal_avg6	0.00027446924516672	0.000416094784238704	0.00106638229805385
Master_mfinanciacion_limite_delta1	0.000272847201501385	0.000363066727138172	0.000457020984880222
ccaja_seguridad_lag1	0.000271809880856423	0.000442629812362059	0.000152340328293408
cpayroll_trx_tend6	0.000268894485673587	0.00183020668468036	0.000990212133907148
mforex_buy_avg6	0.000268224768668246	0.00434307105882957	0.000837871805613741
mtarjeta_visa_consumo_avg6	0.000266907461685858	0.000452441720998838	0.0010282972159805
mforex_sell_tend6	0.000264244579925361	0.0024304699951328	0.000723616559393686
mvr_msaldodolares2_avg6	0.000262371335059653	0.000554202895486909	0.0011044673801272
mv_mconsumospesos_avg6	0.000260813685102482	0.000302512552769673	0.000952127051833797
mv_msaldopesos_tend6	0.000258663509486801	0.000536387311723114	0.0011044673801272
mvr_msaldopesos_avg6	0.000250815268761892	0.000341699053424476	0.000914041969760445
Master_fechaalta_delta1	0.00025040986279501	0.0001022077600038	0.000380850820733519
ctarjeta_visa_trx_delta1	0.000249889768736748	0.00067327501534918	0.000647446395246982
mv_mlimitecompra_lag1	0.000248723447617023	0.000302027211285078	0.000837871805613741
mvr_Master_mlimitecompra_lag1	0.000247421689308503	0.000515925943908984	0.000799786723540389
Visa_delinquency_avg6	0.000247083867821588	9.74561809254151e-05	0.000266595574513463
ctransferencias_recibidas_lag1	0.000246774501992322	0.00044476982291074	0.000914041969760445
cprestamos_personales_delta1	0.000244583167781612	0.00183459729812403	0.000380850820733519
mextraccion_autoservicio_tend6	0.000244567622057891	0.000501869040489803	0.000875956887687093
ccajas_depositos_avg6	0.000238122135799573	0.00432828622426293	0.000952127051833797
Visa_msaldototal_delta1	0.000238057315190044	0.000811144428747293	0.0010282972159805
mv_msaldototal_avg6	0.000235151348664249	0.000934479056549446	0.0010282972159805
mv_mpagado_avg6	0.000233242337330074	0.00210461937627411	0.00167574361122748
tcuentas_avg6	0.000228568199005917	0.00502047009844745	0.000875956887687093
mv_mpagominimo_lag1	0.000227429883466598	0.000659162491439115	0.00118063754427391
ctarjeta_visa_trx_lag1	0.000226619614899466	0.00060950879817184	0.00129489279049396
mvr_mpagospesos_lag1	0.000226170613455749	0.000363785090912565	0.00106638229805385
Master_mlimitecompra_tend6	0.000225333340808249	0.00291661594985988	0.000799786723540389
mcuenta_debitos_automaticos_avg6	0.000222804035453173	0.000577797983377819	0.000952127051833797
Master_mfinanciacion_limite_tend6	0.000219846574683496	0.000267153649977344	0.00060936131317363
Master_mconsumospesos_tend6	0.000218533420175388	0.000396091190902025	0.000875956887687093
mtarjeta_visa_consumo_delta1	0.000217988099153356	0.00112739426981215	0.0010282972159805
mpayroll_lag1	0.000217840907370605	0.000385268870373996	0.00060936131317363
mv_mconsumospesos	0.000215340986028157	0.000964733522571951	0.000914041969760445
ctarjeta_debito_trx_tend6	0.000214506331284294	0.000586585372302044	0.0011044673801272
mv_status02_delta1	0.000213473241796917	0.000195357974413365	0.000114255246220056
matm_other_tend6	0.000211745702276967	0.00135577735662483	0.000837871805613741
mvr_mpagosdolares_avg6	0.000211409457634942	0.00067655889453546	0.000761701641467037
Visa_msaldototal_lag1	0.000210433280190675	0.000224592136853822	0.000723616559393686
cprestamos_personales_lag1	0.000209455326106394	7.61830458303349e-05	0.000114255246220056
mv_mpagospesos_delta1	0.000209068548413274	0.000584664438380723	0.000761701641467037
mv_cconsumos	0.000208500296876482	0.000933713666704044	0.000914041969760445
ccomisiones_otras_delta1	0.000207514249022106	0.000206883253623559	0.00060936131317363
ctarjeta_debito	0.000207201823603147	0.000420045622838996	0.000799786723540389
mvr_mpagospesos	0.000206895354016423	0.000512911086280654	0.000952127051833797
Visa_msaldototal_avg6	0.000206862391297272	0.000269514845218636	0.000875956887687093
mvr_msaldodolares_avg6	0.000199553891346804	0.00110048433039164	0.00121872262634726
mvr_mconsumospesos_tend6	0.000196256883808721	0.000400384509026362	0.000914041969760445
mtransferencias_recibidas_delta1	0.000196112473868377	0.000775845038258621	0.00114255246220056
ccajas_otras_tend6	0.00019602495236079	0.0026440688960143	0.000533191149026926
mv_mlimitecompra	0.0001925509419589	0.000223824963260898	0.000761701641467037
cextraccion_autoservicio_tend6	0.000192498628356718	0.00123195884676787	0.000952127051833797
Master_cconsumos_tend6	0.000191805900901039	0.000554858017303736	0.000685531477320334
mvr_mconsumospesos_lag1	0.000190523234028188	0.000459197421496571	0.000914041969760445
Master_mpagospesos	0.000189777517452465	0.00189579654045969	0.00163765852915413
Master_msaldopesos	0.000188609582213598	0.00148829795984273	0.000723616559393686
ctarjeta_debito_trx	0.000186465693301248	0.000399387718479818	0.000990212133907148
mtarjeta_visa_debitos_automaticos_delta1	0.000185469614004699	0.000631075116495837	0.00060936131317363
Master_mpagospesos_avg6	0.000184689795238796	0.000861412217638411	0.000914041969760445
Master_mlimitecompra_lag1	0.000184264681163067	0.000838077881203308	0.000837871805613741
ccajas_otras_delta1	0.000184202255470999	0.00179805950037914	0.000342765738660167
ccuenta_debitos_automaticos	0.000182807416633108	0.000482431705911629	0.00060936131317363
ctarjeta_master_trx_avg6	0.000181801997436607	0.000294188613883193	0.000647446395246982
Master_mconsumospesos_avg6	0.000181661135076991	0.000569808091754374	0.000723616559393686
ccajas_trx_tend6	0.000181413949751981	0.000380944093429743	0.00060936131317363
mvr_msaldototal_lag1	0.000179613018627294	0.000393110548794327	0.000761701641467037
matm_other_avg6	0.000171420367239899	0.000597126509357207	0.00106638229805385
mv_msaldototal_delta1	0.00017053613585968	0.000464768389322587	0.000685531477320334
tmobile_app_lag1	0.000169584809510728	0.000160057448812634	0.000647446395246982
mv_fechaalta_delta1	0.000166114477060447	3.77945289529102e-05	0.000152340328293408
cplazo_fijo_avg6	0.000164797991698904	0.0010213701009076	0.000266595574513463
cpagomiscuentas	0.000164076304446487	0.000426333008533017	0.000533191149026926
ccheques_depositados_avg6	0.000163788341702755	0.00191540252025804	0.000457020984880222
cforex_sell_avg6	0.000162674801326132	0.000532934625157796	0.000647446395246982
Master_status_tend6	0.00016260711812583	3.15376291256128e-05	3.80850820733519e-05
mv_status04_delta1	0.000160372639027706	0.00193004449286413	0.000457020984880222
Master_msaldototal_tend6	0.000159358456197922	0.000811991222343202	0.000495106066953574
Visa_mconsumototal_tend6	0.000157514806163982	0.000302283097974918	0.000761701641467037
Visa_mconsumosdolares_delta1	0.000156601432420584	0.000213482795133767	0.000647446395246982
tpaquete7_avg6	0.000153506396197472	0.00181115074775397	0.000304680656586815
ctransferencias_emitidas_delta1	0.000153101848295777	0.00079705736377912	0.000647446395246982
catm_trx_tend6	0.00015305073474232	0.000874364332706591	0.000685531477320334
Visa_fultimo_cierre_delta1	0.000150901489702609	7.08358572387803e-05	0.000342765738660167
ctarjeta_visa_descuentos_avg6	0.00015017657230759	0.00215660929231738	0.000533191149026926
ctarjeta_master_trx_tend6	0.000148065894817689	0.0010413316950981	0.000571276231100278
Master_mpagominimo_delta1	0.000147401295730742	0.000312970502326809	0.000647446395246982
mplazo_fijo_dolares_delta1	0.000146783702789685	0.00161285007640744	0.000418935902806871
mvr_mpagospesos_delta1	0.000146612442314108	0.000451483037785698	0.000837871805613741
ctarjeta_debito_trx_delta1	0.000145621210798091	0.00094012332018269	0.000647446395246982
Master_fultimo_cierre_delta1	0.000144980430557543	0.000190546072236995	0.000761701641467037
mvr_mconsumospesos	0.000143181497493752	0.000166241539309299	0.000533191149026926
Master_msaldopesos_lag1	0.000142065563012753	0.00134901516977247	0.000571276231100278
mextraccion_autoservicio_delta1	0.000141408050294883	0.000425155735169115	0.000533191149026926
mvr_Visa_mlimitecompra_tend6	0.000139567171844255	0.000637253531432208	0.00060936131317363
mvr_mconsumosdolares_tend6	0.000139564645646728	0.000375139130360737	0.000495106066953574
cforex_avg6	0.000139189396688151	0.000239138273570371	0.000571276231100278
Master_msaldototal	0.000137955917753889	0.000395885735619372	0.000495106066953574
mvr_mpagado_avg6	0.000137206973510749	0.000982479215864694	0.00121872262634726
Master_mpagospesos_delta1	0.000136700846272803	0.000361838535890487	0.000495106066953574
cplazo_fijo_tend6	0.000134215118739804	0.00116995383702928	0.000304680656586815
Visa_mfinanciacion_limite_tend6	0.000134062510951259	0.000291292943021043	0.000380850820733519
mv_mconsumospesos_lag1	0.000134034318784021	0.000220537516579576	0.000647446395246982
ctarjeta_visa_debitos_automaticos	0.000133217015083982	0.000210608853559601	0.000533191149026926
cforex_tend6	0.000131133310383513	0.000420463344076657	0.000380850820733519
ctransferencias_emitidas	0.000129480418019355	0.000490837697184078	0.000685531477320334
mpagomiscuentas_lag1	0.000128254913144047	0.000793651865443676	0.000723616559393686
mextraccion_autoservicio_lag1	0.000127739395453804	0.000239900420238462	0.000571276231100278
Master_Finiciomora_avg6	0.000127427678663456	0.00225833430537844	0.000380850820733519
ccajas_consultas	0.000126886324038865	0.00105991899290305	0.000266595574513463
matm_tend6	0.000125197818685557	0.00052280618241546	0.000457020984880222
mautoservicio_lag1	0.000125036811026236	0.000210946143999947	0.000761701641467037
ctarjeta_debito_lag1	0.000122524620072571	0.000199948043261661	0.000418935902806871
Visa_Finiciomora_avg6	0.000121881625952737	0.00175680287964671	0.000342765738660167
ccallcenter_trx_lag1	0.000120006640014813	0.00122073729111285	0.000914041969760445
catm_trx_other_avg6	0.000119742150380179	0.000337783565456874	0.000571276231100278
Master_mpagospesos_lag1	0.00011917584748184	0.000303172701511333	0.000571276231100278
ccuenta_debitos_automaticos_delta1	0.000118645173178907	0.00202236802137712	0.000380850820733519
mvr_mpagado_tend6	0.000115712956297513	0.000307441533646971	0.000342765738660167
mv_Finiciomora_tend6	0.000115682832454604	0.000194889335291922	0.000152340328293408
Visa_mpagosdolares_tend6	0.00011451182892676	0.00019228133425726	0.000380850820733519
Visa_mpagado_tend6	0.000114280751848808	0.00114251039494111	0.000418935902806871
mvr_mconsumototal_avg6	0.000114211414069977	0.000140715139329673	0.000304680656586815
mcaja_ahorro_adicional_avg6	0.000114021977572323	0.0026620967457331	0.000457020984880222
Visa_mpagosdolares_avg6	0.000113552512279072	0.000169532391326797	0.000533191149026926
mv_status01_lag1	0.000109475492070721	0.00128502728142592	0.000228510492440111
mvr_msaldopesos2_delta1	0.000108764446444571	0.000168257660484699	0.000685531477320334
Visa_delinquency_lag1	0.000108616016050318	8.69792587810102e-05	0.000114255246220056
cforex_sell_tend6	0.000107244879507831	0.00141398703811518	0.000533191149026926
mv_mconsumosdolares_delta1	0.000107064520774165	0.000315073702813009	0.000418935902806871
mv_msaldopesos_lag1	0.000105899260232772	0.000174430399860775	0.000342765738660167
Visa_msaldodolares_avg6	0.000105859794135549	0.000350186286288566	0.000457020984880222
mv_mconsumototal	0.00010501116745185	9.94311137489645e-05	0.000304680656586815
Master_delinquency	0.000104129799474309	0.000264794887119034	0.000190425410366759
mv_mconsumospesos_delta1	0.000104093193782845	0.000208026473625696	0.000457020984880222
mvr_msaldototal_delta1	0.000103951053928337	0.000920936358892928	0.000647446395246982
cextraccion_autoservicio_lag1	0.000103470493870466	0.000138148002329131	0.000342765738660167
ccaja_ahorro_lag1	0.000102795489235219	0.0003157534727774	0.000266595574513463
mvr_mconsumosdolares_lag1	0.00010261496990858	0.000137759145369539	0.000380850820733519
Master_mconsumototal_avg6	0.000102534592358073	0.000501811798410263	0.000380850820733519
mautoservicio_delta1	0.000101587541821909	0.000403012293442621	0.000571276231100278
ctarjeta_master_tend6	0.000100880493981197	8.56480966536995e-05	7.61701641467037e-05
mv_Fvencimiento_delta1	0.000100398955458106	4.68671553216407e-05	0.000152340328293408
thomebanking_lag1	0.000100394212502063	0.000123162901563534	0.000342765738660167
ctarjeta_visa_debitos_automaticos_lag1	9.87634431647198e-05	0.000363725254291176	0.000418935902806871
ctransferencias_emitidas_lag1	9.81855724539682e-05	0.000247077733786629	0.000533191149026926
Visa_Fvencimiento_delta1	9.79707976339977e-05	0.00013940084172438	0.000228510492440111
mdescubierto_preacordado_lag1	9.77574950623561e-05	8.41359652324335e-05	0.000114255246220056
mvr_msaldopesos_delta1	9.59460779312734e-05	0.000290829655142163	0.000342765738660167
mprestamos_prendarios_lag1	9.49135740526055e-05	0.00264188461609532	0.000418935902806871
mv_msaldodolares_avg6	9.38531017351352e-05	0.000365197170313786	0.000380850820733519
ccuenta_debitos_automaticos_lag1	9.34921880836634e-05	0.00170883985471168	0.000418935902806871
Visa_mconsumototal	9.34139576836555e-05	0.000218900684990702	0.000571276231100278
ctarjeta_debito_trx_lag1	9.30311715834422e-05	0.00100510686396372	0.000533191149026926
mv_msaldopesos_delta1	9.17964580880755e-05	0.000191439405427318	0.000418935902806871
mvr_msaldodolares2_delta1	9.13819579565386e-05	0.00303136604947861	0.000495106066953574
Visa_mlimitecompra_tend6	8.83829849910517e-05	0.000121178887843513	0.000304680656586815
Master_msaldototal_delta1	8.81900533234974e-05	0.000465937554743212	0.000304680656586815
ctarjeta_master_descuentos_avg6	8.81704284665323e-05	0.00141156470898158	0.000304680656586815
mvr_mconsumosdolares_delta1	8.76670772433957e-05	0.000629376826696918	0.000418935902806871
matm_lag1	8.69734303238963e-05	0.000462371843448604	0.000647446395246982
cpagomiscuentas_lag1	8.55670662361126e-05	0.000142835366496757	0.000342765738660167
ccajas_depositos_tend6	8.51291197163381e-05	0.000157724631372813	0.000266595574513463
Master_mconsumospesos	8.41189996700465e-05	0.000193161208261742	0.000380850820733519
Visa_mpagado	8.17252610039732e-05	0.000606402969419936	0.000304680656586815
mprestamos_prendarios_avg6	8.06043897187605e-05	0.00141785290546993	0.000228510492440111
ccajas_extracciones_tend6	8.03988046196266e-05	0.000252400436389485	0.000266595574513463
mv_mconsumosdolares_lag1	7.87127402143564e-05	9.62177736691997e-05	0.000342765738660167
mv_mconsumosdolares_tend6	7.72454033098341e-05	0.000485826663920811	0.000571276231100278
mv_status03_delta1	7.7142228220291e-05	0.00155685710660917	0.000304680656586815
mv_status01_delta1	7.49942109391778e-05	0.00027186760819892	0.000190425410366759
cpayroll_trx_delta1	7.48820156364378e-05	0.000144924459161654	0.000190425410366759
mvr_mconsumospesos_delta1	7.32145394738157e-05	0.00048499673484692	0.000418935902806871
mtarjeta_master_consumo_tend6	7.21361015559752e-05	0.000120987378223297	0.000152340328293408
minversion1_pesos_avg6	7.17821626676496e-05	0.00187047721735138	0.000304680656586815
Master_status_avg6	6.97584998926709e-05	0.000150610397623346	0.000152340328293408
Master_msaldodolares_avg6	6.96872389848971e-05	0.000150372834885313	0.000152340328293408
mtarjeta_master_consumo_lag1	6.73610884837733e-05	0.000708246196293976	0.000342765738660167
Master_cconsumos	6.60497272808288e-05	0.000207007305155706	0.000266595574513463
Visa_mlimitecompra_delta1	6.5628725515828e-05	0.000249580331558682	0.000228510492440111
ctransferencias_recibidas_delta1	6.52813493821799e-05	0.000169569363548143	0.000304680656586815
mv_mpagado_tend6	6.47594795698746e-05	0.000567607920266574	0.000266595574513463
cseguro_accidentes_personales_avg6	6.42389518998268e-05	0.000182499425010608	0.000228510492440111
Visa_mconsumototal_delta1	6.36893873220217e-05	0.000127287898785428	0.000228510492440111
cinversion1	6.20808451942524e-05	0.00122091420643517	0.000190425410366759
Master_msaldopesos_delta1	6.18309210013151e-05	0.000277336578098504	0.000190425410366759
active_quarter_tend6	6.12258497045369e-05	0.000893749127812326	0.000228510492440111
cextraccion_autoservicio	6.11167311111501e-05	5.43447870888084e-05	0.000228510492440111
cseguro_vida_avg6	6.10260832419614e-05	0.000319739499851517	0.000190425410366759
cseguro_vida_tend6	5.92201245838964e-05	0.00108469427301744	0.000228510492440111
Master_mconsumospesos_lag1	5.82291164733996e-05	0.000186659935024058	0.000266595574513463
mvr_mconsumosdolares	5.72480254796836e-05	0.000180672218913576	0.000190425410366759
Master_mpagado_tend6	5.61071795128926e-05	0.000209460120156035	0.000190425410366759
Master_mpagosdolares_avg6	5.57449951403613e-05	0.000878102905351876	0.000266595574513463
mvr_mconsumototal_tend6	5.51571816923496e-05	4.36723013525487e-05	0.000190425410366759
mv_status05_delta1	5.37147332998152e-05	0.000414071852390952	0.000152340328293408
mtarjeta_master_consumo_avg6	5.27799456973671e-05	0.000134801043344152	0.000342765738660167
Visa_Finiciomora_tend6	5.26459201738968e-05	0.000408824715819442	0.000152340328293408
ccajas_otras_avg6	5.21035964845381e-05	0.000217757140670834	0.000152340328293408
thomebanking_delta1	5.2078216014542e-05	0.000111978966765325	0.000114255246220056
Visa_mpagosdolares	5.18929863199662e-05	8.73434675930385e-05	0.000228510492440111
ctarjeta_visa_descuentos_tend6	5.14208786741646e-05	0.000814678356904253	0.000266595574513463
Visa_mconsumototal_avg6	5.11605873466985e-05	3.61200765072273e-05	0.000190425410366759
tpaquete9	5.07415884325977e-05	0.000383371611647046	0.000114255246220056
ccheques_emitidos_avg6	4.93738764388878e-05	0.000964774873082667	0.000190425410366759
Master_mconsumosdolares_avg6	4.9071346631437e-05	7.12929830807695e-05	0.000228510492440111
mcheques_depositados_avg6	4.86836376239319e-05	0.000489351835499031	0.000152340328293408
ccajas_depositos_lag1	4.77439870256279e-05	0.000330997703410148	0.000114255246220056
Master_mconsumospesos_delta1	4.76980088351012e-05	0.000103264062854001	0.000266595574513463
mextraccion_autoservicio	4.7628806872974e-05	9.71002422155299e-05	0.000304680656586815
mv_mconsumosdolares	4.72904195136776e-05	0.000422750594875258	0.000304680656586815
Visa_fechaalta_delta1	4.71466615531763e-05	5.93509555861085e-05	0.000152340328293408
mv_status04_tend6	4.68286908087332e-05	0.000358977891343296	0.000190425410366759
mforex_sell_delta1	4.65042175999145e-05	0.000420976252568395	0.000152340328293408
mcheques_emitidos_avg6	4.64242280735602e-05	0.000802086396676462	0.000152340328293408
ctarjeta_visa_debitos_automaticos_delta1	4.54335215346915e-05	9.96503525351899e-05	0.000114255246220056
Visa_mconsumototal_lag1	4.49241484700798e-05	5.4272626393638e-05	0.000152340328293408
mv_status05_tend6	4.47690208476425e-05	0.000426173282050449	0.000152340328293408
mvr_mconsumototal_delta1	4.42516203757334e-05	0.00028175459639045	0.000266595574513463
mforex_sell	4.42384695694737e-05	0.000465663992737026	0.000190425410366759
mvr_mpagado	4.37677225968041e-05	0.000283623639474794	0.000152340328293408
mtarjeta_visa_descuentos_avg6	4.29673483763178e-05	0.000467107206640433	0.000152340328293408
Visa_delinquency	4.12439912060263e-05	9.5191632367991e-05	3.80850820733519e-05
ccajas_extracciones	3.81796145991661e-05	0.000275642342271224	0.000152340328293408
mforex_buy_tend6	3.68910988261874e-05	3.84143001370473e-05	0.000152340328293408
ccajas_trx_lag1	3.64507875892581e-05	0.000166604288691537	0.000228510492440111
Master_mconsumototal_tend6	3.64274515140492e-05	6.3885728261251e-05	0.000114255246220056
cforex_buy_avg6	3.63083218599932e-05	0.00068678009214889	0.000114255246220056
catm_trx_other_tend6	3.52856104637658e-05	0.000204643353213699	0.000190425410366759
ctarjeta_visa_avg6	3.51846368354921e-05	0.00025484611639973	7.61701641467037e-05
catm_trx_lag1	3.50409383363696e-05	0.000100399850811768	0.000152340328293408
active_quarter_avg6	3.45855726782817e-05	0.000170054705032738	0.000152340328293408
catm_trx_other_lag1	3.41024251280554e-05	5.59435113442788e-05	0.000114255246220056
mtarjeta_master_consumo_delta1	3.40204955141248e-05	0.00103314948306011	0.000228510492440111
Visa_mpagado_delta1	3.31148797398535e-05	7.80545212976626e-05	0.000114255246220056
Master_cconsumos_lag1	3.262144831336e-05	4.36461937751949e-05	0.000114255246220056
mv_mpagado	3.22742337181623e-05	0.000675674642241608	0.000495106066953574
mprestamos_prendarios_delta1	3.21955600125073e-05	1.78963388788396e-05	0.000114255246220056
mv_status02_tend6	3.17049510618193e-05	3.16462755655322e-05	0.000114255246220056
tcallcenter_lag1	3.09100357291902e-05	0.000116529306691561	0.000152340328293408
tcuentas_tend6	3.0241752337647e-05	0.00018197192222097	7.61701641467037e-05
mvr_msaldodolares2_tend6	3.01309787432306e-05	0.0001185395901478	0.000114255246220056
ccomisiones_mantenimiento_lag1	3.00301553199957e-05	3.45349735964633e-05	0.000152340328293408
catm_trx	3.00149248078216e-05	3.6139373412228e-05	0.000114255246220056
Master_mpagosdolares_lag1	2.98657721997915e-05	1.56201148830958e-05	7.61701641467037e-05
mvr_mpagosdolares_tend6	2.93645332723503e-05	0.000353770159376116	0.000152340328293408
mforex_sell_lag1	2.93621516297491e-05	4.01205357203783e-05	7.61701641467037e-05
mv_status03_avg6	2.93490636799507e-05	1.33336748788223e-05	7.61701641467037e-05
mvr_msaldodolares_lag1	2.90569904795838e-05	0.000157288910501077	0.000114255246220056
Visa_mpagosdolares_lag1	2.88413547185794e-05	6.45335529291285e-05	0.000152340328293408
mv_mfinanciacion_limite_delta1	2.80023265372422e-05	5.04623795297788e-05	7.61701641467037e-05
tpaquete7_tend6	2.79360488376141e-05	0.00123174658081286	0.000190425410366759
mvr_mconsumototal	2.78099838657912e-05	9.0930259540168e-05	0.000114255246220056
mvr_msaldodolares2_lag1	2.77607399767797e-05	5.77710417590421e-05	7.61701641467037e-05
mv_mpagosdolares_avg6	2.75783503057148e-05	0.000261111772805767	0.000152340328293408
ctarjeta_master_debitos_automaticos	2.61966784694132e-05	0.00020516566691964	7.61701641467037e-05
mttarjeta_master_debitos_automaticos_tend6	2.59127955422803e-05	0.000131864832765614	0.000114255246220056
Visa_msaldodolares_delta1	2.56102722478075e-05	0.000126144030147829	0.000114255246220056
Visa_msaldodolares_tend6	2.54568057500641e-05	7.11202838889573e-05	7.61701641467037e-05
Master_status_delta1	2.52808819977227e-05	3.64474752567755e-05	7.61701641467037e-05
mv_status05_avg6	2.51966518028131e-05	5.08971274483219e-05	0.000114255246220056
mv_status07_avg6	2.49978561453208e-05	2.76167899154476e-05	7.61701641467037e-05
mcaja_ahorro_adicional_lag1	2.49843848175706e-05	0.000725696111815953	0.000114255246220056
Master_mpagado_avg6	2.49241992580972e-05	2.77252741965014e-05	7.61701641467037e-05
Master_mconsumosdolares_tend6	2.43006944909663e-05	3.65371491094253e-05	0.000114255246220056
Master_mpagosdolares_tend6	2.39812658533329e-05	4.55570738468516e-05	0.000114255246220056
active_quarter	2.30205694913856e-05	4.84522582324048e-05	7.61701641467037e-05
minversion1_pesos	2.29736274630678e-05	0.000246349316162572	3.80850820733519e-05
Master_delinquency_avg6	2.27980488570818e-05	7.89486652823125e-06	3.80850820733519e-05
mpagomiscuentas_delta1	2.19220435951866e-05	0.000165369124612633	0.000190425410366759
Master_status_lag1	2.17028453098318e-05	0.000478117631452502	7.61701641467037e-05
mplazo_fijo_dolares_lag1	2.06218161269083e-05	3.53087957028741e-05	7.61701641467037e-05
Master_mconsumosdolares_lag1	2.01708117912672e-05	3.57080308298615e-05	7.61701641467037e-05
mv_status06	1.99363891032851e-05	0.000126661803405534	7.61701641467037e-05
mttarjeta_master_debitos_automaticos_avg6	1.97752767229011e-05	7.12701186807267e-05	7.61701641467037e-05
matm_other	1.97055587520847e-05	0.000222111592687483	7.61701641467037e-05
mttarjeta_master_debitos_automaticos	1.95058862755168e-05	0.000249521630049353	7.61701641467037e-05
Master_mlimitecompra_delta1	1.92906779649987e-05	8.51230262470444e-05	3.80850820733519e-05
Master_cconsumos_delta1	1.91864543855427e-05	2.19712290112786e-05	7.61701641467037e-05
mvr_msaldodolares	1.91569305994852e-05	0.000200521923486847	0.000190425410366759
cseguro_accidentes_personales	1.86495808226337e-05	3.84777042534779e-05	3.80850820733519e-05
tpaquete9_avg6	1.84770230437494e-05	0.000333102849802735	7.61701641467037e-05
mv_mconsumototal_tend6	1.81835265129121e-05	2.41756166295831e-05	7.61701641467037e-05
minversion1_pesos_delta1	1.81413257335292e-05	8.83911760233655e-06	3.80850820733519e-05
cforex_buy_tend6	1.76760004791093e-05	0.00041926580085456	7.61701641467037e-05
mvr_mpagosdolares	1.71175462420803e-05	3.96611396542714e-05	3.80850820733519e-05
mcaja_ahorro_adicional	1.7096379743587e-05	0.000736959180140551	0.000114255246220056
Master_mpagado_lag1	1.70731413049722e-05	2.48297654932171e-05	3.80850820733519e-05
matm_other_delta1	1.64929524054494e-05	0.000326042939273228	7.61701641467037e-05
mv_mconsumototal_lag1	1.61921849683889e-05	1.60647544924375e-05	7.61701641467037e-05
mv_status04_avg6	1.61587192164012e-05	7.78480930618158e-05	0.000114255246220056
catm_trx_other	1.61405144350015e-05	0.000379625255376214	7.61701641467037e-05
Master_mpagosdolares_delta1	1.60769830798578e-05	1.07425383661779e-05	3.80850820733519e-05
mv_status03_tend6	1.57041878463715e-05	2.81765623193307e-05	3.80850820733519e-05
Master_msaldodolares_lag1	1.56750160764094e-05	3.19830795292822e-05	3.80850820733519e-05
catm_trx_delta1	1.55770692862598e-05	6.83613129504673e-05	0.000114255246220056
mv_mpagosdolares_tend6	1.55337811257732e-05	7.98648628726775e-06	3.80850820733519e-05
mcheques_depositados_tend6	1.53963215452711e-05	0.000185615307612177	7.61701641467037e-05
Master_mpagado	1.51012161014231e-05	2.44433409166084e-05	3.80850820733519e-05
mv_mlimitecompra_delta1	1.50494898136244e-05	2.2011930886532e-05	3.80850820733519e-05
active_quarter_lag1	1.43523217873371e-05	7.10985546009735e-06	3.80850820733519e-05
cseguro_accidentes_personales_lag1	1.43005142573963e-05	3.80452265590525e-05	7.61701641467037e-05
matm	1.41856120488257e-05	3.729443101155e-05	0.000114255246220056
mcuenta_debitos_automaticos_delta1	1.41499640970142e-05	0.000295957929265224	0.000152340328293408
ctarjeta_master_debitos_automaticos_tend6	1.38898692125832e-05	8.55412339613012e-05	3.80850820733519e-05
matm_delta1	1.37867915190273e-05	0.000123665918364474	7.61701641467037e-05
mv_mconsumototal_delta1	1.35899151925585e-05	3.94329821304407e-05	0.000114255246220056
ctarjeta_visa	1.2811076578043e-05	6.41451824461331e-06	3.80850820733519e-05
matm_other_lag1	1.25177935069517e-05	8.86456032834155e-05	3.80850820733519e-05
cforex_lag1	1.22521263922511e-05	2.14768066302126e-05	3.80850820733519e-05
mvr_msaldodolares_tend6	1.21703237523547e-05	0.000267681639243579	0.000190425410366759
mvr_mpagosdolares_delta1	1.20309652363418e-05	0.000275372672077812	0.000152340328293408
