Feature	Gain	Cover	Frequency
mvr_mpagado_avg6	0.000175644499549837	0.000758561045626463	0.00083413538658967
mv_fultimo_cierre_lag1	0.000175019689353855	0.000150393628441473	0.000898299647096567
mvr_mconsumospesos_avg6	0.000173027188930109	0.000379537730310216	0.000898299647096567
Visa_mpagospesos_delta1	0.000171097940070808	0.00036941923619363	0.000705806865575874
mvr_msaldopesos2	0.000170886105557489	0.000219154734516346	0.00102662816811036
mcaja_ahorro_adicional_avg6	0.000170856733107584	0.0041892261375781	0.00160410651267244
ctransferencias_emitidas_lag1	0.000170650621692564	0.000200800254113569	0.000513314084055181
cforex_buy_tend6	0.000170596755031404	0.0042336491150047	0.00160410651267244
mv_fultimo_cierre	0.000170555879463721	0.000185588400692704	0.000962463907603465
Visa_mpagado_tend6	0.000170037795178442	0.00111004804942298	0.00102662816811036
Master_cconsumos_avg6	0.000169699916264977	0.000906839133688307	0.00102662816811036
ctarjeta_debito_trx_delta1	0.000169233206612828	0.00164850491270532	0.00115495668912416
mvr_msaldodolares2_delta1	0.000166567320015878	0.00407036849602632	0.00166827077317934
mvr_mpagospesos_avg6	0.000165104629267742	0.00129173777488801	0.00109079242861726
mv_mlimitecompra_tend6	0.000162854885410722	0.000855012462287263	0.000641642605068977
ccuenta_debitos_automaticos_delta1	0.000161821016455936	0.00266737610065421	0.00115495668912416
mv_mconsumosdolares_tend6	0.000161527030306078	0.000224962765713512	0.00083413538658967
ctarjeta_visa_debitos_automaticos	0.000158883463531214	0.000277858597423983	0.000769971126082772
Master_mfinanciacion_limite_avg6	0.000158765941258528	0.000324817968527362	0.000962463907603465
ctarjeta_master	0.000157081644962881	1.08667552397623e-05	6.41642605068977e-05
Master_msaldodolares_avg6	0.000156662273578833	0.00018471821879938	0.000769971126082772
mv_mlimitecompra_avg6	0.000154932165995791	0.000177530123517624	0.000962463907603465
cproductos_lag1	0.000154204892072595	0.000106406381202937	0.000577478344562079
mv_msaldopesos_tend6	0.000153547158291431	0.000448487005810132	0.000898299647096567
Visa_cconsumos	0.000153168622350298	0.000160122533976996	0.00083413538658967
cplazo_fijo_avg6	0.00015190457346503	0.00184179849686509	0.000769971126082772
mvr_msaldopesos2_lag1	0.000150920130386038	0.000185114548471643	0.000705806865575874
Master_mlimitecompra_lag1	0.000150071608372169	0.000445600656519521	0.000705806865575874
cmobile_app_trx_delta1	0.000149556192850526	0.00151534697597889	0.00109079242861726
mpayroll_sobre_edad_lag1	0.000147771028487044	0.00151346493305133	0.000898299647096567
mtarjeta_visa_consumo_avg6	0.000146787165817487	0.000241637203473309	0.000769971126082772
Master_mpagospesos_avg6	0.000145331579952681	0.00186998881045691	0.00115495668912416
Master_mlimitecompra_avg6	0.000143364689581993	0.000189663971451525	0.00083413538658967
mvr_msaldopesos	0.00014302835071311	0.000222575140945975	0.000384985563041386
mtransferencias_emitidas_delta1	0.000142143890344284	0.00101983748850466	0.000705806865575874
Master_fultimo_cierre_lag1	0.000142042412006721	0.000295722605329121	0.000962463907603465
mextraccion_autoservicio_avg6	0.000141075690638035	0.000153471866379857	0.00083413538658967
ccuenta_debitos_automaticos_avg6	0.000140663373001565	0.000837341621512712	0.00083413538658967
Master_Finiciomora_avg6	0.000137447752262254	0.00245097045286456	0.000962463907603465
Master_mpagominimo_lag1	0.00013708501110943	0.000344216736937554	0.000705806865575874
Master_msaldototal_tend6	0.000136972378459629	0.00148428030850755	0.000962463907603465
internet_lag1	0.000131952759910518	0.00017701419758942	0.000384985563041386
Master_cconsumos_tend6	0.000130837008435078	0.000183034224482248	0.00083413538658967
ctransferencias_recibidas	0.000130771132897436	0.000234037088048394	0.000705806865575874
mrentabilidad_lag1	0.000130138006983265	0.000181175194245342	0.00083413538658967
mvr_mconsumosdolares_tend6	0.000129805446561136	0.000391553492922411	0.000705806865575874
Visa_mconsumospesos_delta1	0.000128981642897342	0.000144857681632216	0.000577478344562079
ccaja_ahorro_lag1	0.000127502260992243	0.000136582062378798	0.000256657042027591
ctarjeta_visa_avg6	0.000127464940852254	8.11301948465049e-06	0.000128328521013795
mvr_mconsumospesos_tend6	0.000126147369632323	0.000152094824163735	0.000769971126082772
mvr_Visa_mlimitecompra	0.000125303218418759	0.000241226810490094	0.000705806865575874
Visa_msaldototal_delta1	0.000123374151707241	0.000705245871553081	0.000769971126082772
mcomisiones_otras_lag1	0.000122804650984424	0.000199323606463685	0.000641642605068977
mv_fultimo_cierre_delta1	0.000122544492813355	3.91692266420558e-05	0.000320821302534488
mvr_msaldopesos_tend6	0.000121694282946455	0.000606920663990161	0.000705806865575874
Master_msaldototal	0.000120983880461738	0.000317665903215812	0.000641642605068977
Master_mconsumospesos_tend6	0.000119378787098754	0.000233942596545886	0.000641642605068977
cforex_sell_avg6	0.000119204702340381	0.000292225025027827	0.000577478344562079
mv_msaldototal_tend6	0.000118934160439246	0.00105495183256434	0.000577478344562079
Master_fultimo_cierre	0.00011883243818042	0.000112185007295386	0.000769971126082772
ccuenta_debitos_automaticos_lag1	0.000118678581530648	0.00282493423055824	0.00121912094963106
ccomisiones_otras_delta1	0.00011781011956	0.000126500760489521	0.000705806865575874
Visa_mconsumosdolares_delta1	0.000117296431083021	0.000195062074568318	0.000577478344562079
Master_msaldototal_avg6	0.000116662506032774	0.000274548489193469	0.000577478344562079
ctarjeta_visa_trx_lag1	0.000115263897338465	0.000576928270759508	0.000705806865575874
Visa_fultimo_cierre_lag1	0.000114791559394446	4.14195888456803e-05	0.000384985563041386
Visa_mpagado	0.00011425309322006	0.00105334257137895	0.000769971126082772
mvr_mpagospesos_lag1	0.000112956958704067	0.000120066970067879	0.000577478344562079
Visa_msaldototal_lag1	0.000112669816906488	0.000136387035636845	0.000513314084055181
mvr_mpagosdolares_avg6	0.000112501343270317	0.000679202130605556	0.000705806865575874
mautoservicio_avg6	0.000112019279829053	8.88560664900092e-05	0.000577478344562079
mv_msaldopesos_delta1	0.00011191165027125	0.000469458889209791	0.000705806865575874
mvr_msaldodolares2_avg6	0.000111447279799759	0.00018088149187531	0.000513314084055181
mvr_mconsumospesos_lag1	0.000111160609048293	9.3014971083145e-05	0.000577478344562079
mcomisiones_lag1	0.000109870663077906	0.000172800666912424	0.000769971126082772
Visa_mconsumosdolares_tend6	0.000109490306405442	0.000238521889533326	0.000513314084055181
mvr_msaldototal_avg6	0.000108629733897308	7.32942574553076e-05	0.000577478344562079
matm_tend6	0.000108382403707867	0.000200593837252003	0.000577478344562079
mtarjeta_visa_debitos_automaticos	0.000107890682701524	0.000305736728757821	0.000577478344562079
mautoservicio_tend6	0.000105034939326366	0.000954217730928886	0.00083413538658967
mv_cconsumos	0.000103178810298277	0.000719542563730719	0.000705806865575874
Visa_mconsumototal_tend6	0.00010282415960506	0.000123533285653092	0.000577478344562079
mvr_msaldodolares2_tend6	0.000102538980375202	0.000472837454383697	0.000513314084055181
cforex_sell_tend6	0.000102289036663666	0.00259839184121548	0.00102662816811036
Visa_mfinanciacion_limite_tend6	0.000101990837973054	8.90291265727071e-05	0.000449149823548284
cpagomiscuentas	0.000101924916898466	0.00153305547388359	0.00083413538658967
mpagomiscuentas_lag1	0.000101293282879155	0.000790496732734019	0.000705806865575874
Visa_mconsumosdolares	0.000101072489158346	0.000286082380010589	0.000577478344562079
Visa_mpagosdolares_avg6	0.000101042684853962	7.47643964654123e-05	0.000513314084055181
mtarjeta_master_consumo_delta1	9.99176037167783e-05	0.00294092272422454	0.00121912094963106
mtransferencias_emitidas_tend6	9.97262124927929e-05	0.000140097192762354	0.000513314084055181
matm_other_tend6	9.80958812106447e-05	0.00107697962654244	0.000705806865575874
cforex_avg6	9.63863432632983e-05	0.000131246488694169	0.000513314084055181
mextraccion_autoservicio_tend6	9.60651200476982e-05	0.000186960677654701	0.000513314084055181
mcuenta_debitos_automaticos_lag1	9.48370748367767e-05	0.00031844205850947	0.000577478344562079
cextraccion_autoservicio_tend6	9.47235318213107e-05	0.00217822753008124	0.00102662816811036
Master_mlimitecompra_delta1	9.38559619268986e-05	0.000453734247954902	0.000320821302534488
Master_msaldopesos_delta1	9.35395764519262e-05	0.00102888647363469	0.000577478344562079
mforex_buy_tend6	9.26571988384971e-05	0.00057018601730262	0.000769971126082772
mpagomiscuentas_avg6	9.24374341780157e-05	0.000496816910489853	0.000513314084055181
ccajas_otras	9.23219468842587e-05	0.00176830026328814	0.000705806865575874
ctarjeta_master_trx_tend6	9.13413378668154e-05	0.000430126132993286	0.000577478344562079
minversion1_pesos_avg6	9.12559740093177e-05	0.00260951034134384	0.000962463907603465
ctarjeta_master_trx_avg6	8.99775432874534e-05	0.000826268681862804	0.000705806865575874
mvr_Visa_mlimitecompra_avg6	8.89872897688082e-05	0.000274841494209239	0.000577478344562079
mv_mconsumospesos	8.83663640236176e-05	0.000913408559513917	0.000641642605068977
matm_avg6	8.83025432473487e-05	4.11887645849428e-05	0.000449149823548284
mcaja_ahorro_adicional_lag1	8.78439443971315e-05	0.00208048194013579	0.000769971126082772
mv_status01_tend6	8.71209856594465e-05	4.37936152051077e-05	0.000192492781520693
Master_fultimo_cierre_delta1	8.66735607172843e-05	0.000494804462315297	0.000577478344562079
mv_mpagospesos_delta1	8.64137267170151e-05	0.000900815852475589	0.000641642605068977
ccuenta_debitos_automaticos	8.58741818395655e-05	0.000227460107551611	0.000513314084055181
Master_msaldototal_lag1	8.38160171397467e-05	0.000197197024641574	0.000320821302534488
Master_mpagominimo_delta1	8.37625687093077e-05	0.00074845394162949	0.000449149823548284
mautoservicio_lag1	8.1629670416097e-05	4.30071158232294e-05	0.000449149823548284
mvr_mconsumosdolares_avg6	8.07885709244187e-05	0.000121581274847913	0.000513314084055181
cseguro_vida_tend6	8.0497568564282e-05	0.00194102677819736	0.00083413538658967
ctarjeta_debito	8.03914656139291e-05	8.51577643869553e-05	0.000641642605068977
mv_status07	8.00166136863745e-05	1.11591791269805e-05	6.41642605068977e-05
mv_status01_lag1	7.91266750736478e-05	0.00136213615254446	0.000513314084055181
mpasivos_margen_delta1	7.86122915983625e-05	8.87504173193091e-05	0.000577478344562079
mdescubierto_preacordado_lag1	7.82004300778602e-05	9.43845748538045e-05	0.000256657042027591
Visa_mlimitecompra_delta1	7.81497123711642e-05	0.000162104531015442	0.000192492781520693
mvr_msaldopesos_avg6	7.77071664141585e-05	9.79602588324486e-05	0.000320821302534488
ctarjeta_debito_trx_lag1	7.72579664642381e-05	0.000802602802723149	0.000577478344562079
Visa_fultimo_cierre_delta1	7.62196072679773e-05	2.75460744793936e-05	0.000256657042027591
Visa_mlimitecompra_avg6	7.61817753972267e-05	0.000299317350324262	0.000449149823548284
catm_trx_avg6	7.60679013057683e-05	8.51394007247214e-05	0.000384985563041386
ctarjeta_master_descuentos_avg6	7.57397755103189e-05	0.00199321037875486	0.000769971126082772
mv_status02_avg6	7.55579502176409e-05	0.000875254796903111	0.000449149823548284
mvr_Master_mlimitecompra	7.54939155670275e-05	8.51588104183483e-05	0.000384985563041386
Master_mconsumospesos_avg6	7.52321874910839e-05	0.000695721407042048	0.000577478344562079
ctransferencias_emitidas	7.51525123925481e-05	6.79535698394235e-05	0.000384985563041386
mv_msaldodolares_avg6	7.47518195545495e-05	0.00189016280435507	0.000898299647096567
mv_mpagado_tend6	7.37778770340186e-05	0.000535567259671839	0.000449149823548284
Visa_fechaalta_delta1	7.35637686594312e-05	1.78153093325053e-05	0.000192492781520693
Master_delinquency_tend6	7.30144027318006e-05	0.000161048736662704	0.000320821302534488
ccheques_emitidos_avg6	7.20354039306268e-05	0.00104751164371685	0.000449149823548284
ctarjeta_debito_trx_tend6	7.09652289660332e-05	0.000131198603701508	0.000384985563041386
mv_mfinanciacion_limite	7.00356616394588e-05	0.000174121688336161	0.000449149823548284
mextraccion_autoservicio	6.9965850888528e-05	7.32103424924414e-05	0.000449149823548284
catm_trx_other_tend6	6.90866519032282e-05	0.000531685902074998	0.000513314084055181
cinversion1	6.88487739893575e-05	0.00123597849035186	0.000449149823548284
mvr_msaldopesos2_delta1	6.85536251543629e-05	5.75655483005562e-05	0.000384985563041386
mv_status05_delta1	6.82708858836494e-05	0.000675717335132399	0.000513314084055181
mvr_msaldototal_lag1	6.79447275082176e-05	7.05657426793399e-05	0.000384985563041386
Visa_Finiciomora_tend6	6.79293994736049e-05	0.000515210791408436	0.000256657042027591
Master_mpagosdolares_avg6	6.7810386425819e-05	0.00140735016215564	0.000641642605068977
catm_trx_tend6	6.77008902264848e-05	0.000363069244509144	0.000449149823548284
ccomisiones_otras_lag1	6.7452004315809e-05	9.87273485206999e-05	0.000449149823548284
mprestamos_prendarios_delta1	6.69186897883754e-05	4.71325474117869e-05	0.000705806865575874
tpaquete9	6.60750387347088e-05	0.000325610395420468	0.000256657042027591
mvr_mconsumosdolares_lag1	6.57670260857344e-05	8.99543994527327e-05	0.000384985563041386
Master_mpagado_avg6	6.51528640700333e-05	8.11966759528201e-05	0.000320821302534488
Visa_delinquency_lag1	6.47177301841167e-05	3.2911053268739e-05	0.000128328521013795
mv_mconsumosdolares_lag1	6.36210557030042e-05	3.10484200348124e-05	0.000256657042027591
Master_Fvencimiento_delta1	6.33452973954077e-05	0.000591685565427228	0.000449149823548284
Master_status_lag1	6.31608626864248e-05	0.00120808652815849	0.000449149823548284
mcuenta_debitos_automaticos_avg6	6.28378011965719e-05	0.000147337357162343	0.000513314084055181
mv_mconsumospesos_lag1	6.18585519421952e-05	6.25009568644809e-05	0.000384985563041386
cmobile_app_trx	6.16260193939235e-05	2.129580445438e-05	0.000192492781520693
Master_mconsumospesos	6.14450242173752e-05	7.37556735253618e-05	0.000320821302534488
mtransferencias_recibidas_delta1	6.04974317252741e-05	0.000139212831332369	0.000320821302534488
catm_trx_other_avg6	6.01751480960391e-05	9.75091868506148e-05	0.000384985563041386
mv_msaldototal_delta1	5.97320377795065e-05	5.2687206560409e-05	0.000384985563041386
mcheques_depositados_avg6	5.89487246722503e-05	0.000799060707974793	0.000384985563041386
Visa_mconsumototal	5.85186580779594e-05	5.43536507952798e-05	0.000320821302534488
ctarjeta_debito_lag1	5.82806461660264e-05	7.90554496912059e-05	0.000320821302534488
mforex_sell_lag1	5.77284875545461e-05	0.000120205743566026	0.000256657042027591
ccallcenter_trx_lag1	5.750310430679e-05	0.000198543615721586	0.000256657042027591
ccajas_consultas	5.72816409689229e-05	0.000492065835902529	0.000320821302534488
mtarjeta_master_consumo_tend6	5.71844300404027e-05	9.18856058557605e-05	0.000320821302534488
mv_mconsumospesos_avg6	5.66270772310539e-05	2.62714271140827e-05	0.000256657042027591
Visa_mpagado_delta1	5.64739797792176e-05	8.08388169906798e-05	0.000192492781520693
Master_mpagospesos_lag1	5.6369137306459e-05	0.000165232629783563	0.000256657042027591
mautoservicio_delta1	5.54827251942685e-05	0.000374764921515059	0.000384985563041386
mvr_mconsumospesos	5.48301594832168e-05	0.000107070611137536	0.000320821302534488
mv_mfinanciacion_limite_avg6	5.46684100116483e-05	1.92453504725422e-05	0.000192492781520693
mv_status03_tend6	5.4550667892559e-05	0.000376190778529523	0.000256657042027591
mprestamos_prendarios	5.42747655090515e-05	0.000706149293999562	0.000256657042027591
mv_msaldodolares_lag1	5.34928901748759e-05	6.85280735256396e-05	0.000256657042027591
mvr_mconsumototal_avg6	5.33326307318998e-05	6.20054866612968e-05	0.000256657042027591
Master_mconsumototal_tend6	5.33183873724096e-05	9.25623881670767e-05	0.000256657042027591
mvr_Visa_mlimitecompra_lag1	5.22526205334864e-05	0.000155497912962523	0.000320821302534488
ctarjeta_master_trx	5.17140371574531e-05	4.79239282734995e-05	6.41642605068977e-05
mv_mconsumosdolares_delta1	5.14956949666525e-05	6.92966741481253e-05	0.000256657042027591
ctarjeta_visa	5.11421647809091e-05	0.000147556558852046	0.000192492781520693
cseguro_vivienda	5.02251253400246e-05	0.000266393279775964	0.000320821302534488
Master_delinquency	5.01873087726739e-05	5.34430223547572e-05	0.000128328521013795
Master_mconsumosdolares_avg6	4.94259817987355e-05	0.00012517520626308	0.000320821302534488
mcaja_ahorro_adicional	4.94000294720754e-05	0.00228836905693741	0.00083413538658967
tcuentas_tend6	4.88937493336489e-05	0.00126684664430993	0.000513314084055181
mcheques_emitidos_avg6	4.88282571275111e-05	0.000669868160033772	0.000320821302534488
mv_mconsumototal	4.83569866889467e-05	0.000667042015661118	0.000384985563041386
ccajas_extracciones_tend6	4.75492463694663e-05	0.000268616445163369	0.000256657042027591
Master_mpagado_tend6	4.68397116994979e-05	7.94575906489861e-05	0.000256657042027591
Master_mpagospesos_delta1	4.63264323085253e-05	0.00015195663179414	0.000320821302534488
Visa_mconsumototal_lag1	4.62494147760159e-05	8.4037348539267e-05	0.000320821302534488
mvr_mconsumosdolares	4.57748712761473e-05	5.15751589638654e-05	0.000256657042027591
mv_mlimitecompra_delta1	4.51664409435786e-05	9.8005354408061e-05	0.000192492781520693
mprestamos_prendarios_avg6	4.44713381261963e-05	0.000621542904382465	0.000256657042027591
cseguro_vida_avg6	4.36683478327346e-05	0.000263219039400838	0.000256657042027591
tpaquete7	4.18265687280548e-05	9.15872544573148e-05	6.41642605068977e-05
cprestamos_personales_lag1	4.17974653940358e-05	2.42955900382839e-05	0.000128328521013795
mextraccion_autoservicio_delta1	4.15530682318198e-05	0.000446335667911718	0.000384985563041386
Master_mconsumototal_avg6	4.12897411372165e-05	0.000337290149504066	0.000256657042027591
Visa_mconsumototal_avg6	4.06492714573754e-05	1.45420446521687e-05	0.000128328521013795
mv_status06_delta1	4.02820854133955e-05	8.35081728800839e-05	0.000128328521013795
mv_status01_avg6	3.9929607056453e-05	0.00017593759883453	0.000192492781520693
Visa_Fvencimiento_delta1	3.96391082154974e-05	5.09603249561609e-06	6.41642605068977e-05
matm	3.88205577236493e-05	5.1783900339638e-05	0.000256657042027591
mv_mlimitecompra_lag1	3.8481603466403e-05	7.54228151144946e-05	0.000256657042027591
catm_trx_other	3.81219381103258e-05	0.000565538034920369	0.000320821302534488
ctarjeta_visa_debitos_automaticos_lag1	3.77034923953421e-05	6.16930719518999e-05	0.000192492781520693
mtarjeta_master_consumo_lag1	3.76371741788649e-05	0.000193585194467013	0.000192492781520693
mforex_buy_lag1	3.69541938937028e-05	1.29202310900689e-05	0.000192492781520693
cseguro_vida	3.65247073355923e-05	0.000278088375653328	0.000192492781520693
mvr_mpagado_tend6	3.54023470309297e-05	8.07064359066013e-05	0.000192492781520693
Master_msaldototal_delta1	3.52548416653586e-05	1.90363766453489e-05	0.000192492781520693
mtarjeta_master_consumo_avg6	3.50430597808053e-05	1.65368265187531e-05	0.000128328521013795
mvr_mconsumototal_lag1	3.50172716857536e-05	2.92263495737949e-05	0.000192492781520693
minversion1_pesos_lag1	3.50152605950583e-05	0.0010169572991767	0.000384985563041386
Visa_mlimitecompra_tend6	3.46258913398305e-05	2.74148556524185e-05	0.000192492781520693
Visa_mpagosdolares_tend6	3.46157268962866e-05	0.000472947868808521	0.000320821302534488
minversion1_pesos	3.37401193576591e-05	0.000351311386748196	0.000128328521013795
mv_fechaalta_delta1	3.36796029960015e-05	2.75716441356686e-05	6.41642605068977e-05
cforex_tend6	3.36121963718651e-05	1.62519573027071e-05	0.000128328521013795
mvr_mpagospesos_delta1	3.31246688703396e-05	3.90538145116871e-05	0.000192492781520693
mextraccion_autoservicio_lag1	3.30393442044757e-05	3.00793300619883e-05	0.000192492781520693
mforex_sell_delta1	3.28428048794481e-05	9.08645629904138e-05	0.000192492781520693
mv_mlimitecompra	3.24169993488872e-05	4.74343855815428e-05	0.000192492781520693
tmobile_app_lag1	3.06768975259682e-05	2.08490328238288e-05	0.000128328521013795
Master_cconsumos	3.04347193567336e-05	3.83084590312696e-05	0.000192492781520693
cforex_buy_avg6	2.97400532461281e-05	0.000501761035982053	0.000192492781520693
mforex_sell	2.96060118864147e-05	0.000168738927013133	0.000192492781520693
ctarjeta_visa_debitos_automaticos_delta1	2.93698266778713e-05	0.000194288941143129	0.000192492781520693
Master_mconsumosdolares_lag1	2.92121553757417e-05	2.59184496317768e-05	0.000128328521013795
matm_other_lag1	2.89999416367091e-05	0.00016896254527983	0.000192492781520693
Master_mconsumototal	2.86026120007726e-05	4.69542571721237e-05	0.000128328521013795
mtarjeta_visa_descuentos_avg6	2.85665762266118e-05	0.000966663296217921	0.000384985563041386
matm_other_avg6	2.81574704378473e-05	2.13221876906274e-05	0.000192492781520693
mvr_msaldototal_delta1	2.80941285460182e-05	0.000557338194830094	0.000256657042027591
tmobile_app	2.79168972593309e-05	1.62177869438668e-05	0.000128328521013795
mvr_Master_mlimitecompra_lag1	2.77963154264313e-05	5.38546938207854e-05	0.000192492781520693
mv_status07_avg6	2.76910795443199e-05	6.43143103972228e-05	0.000128328521013795
mv_Finiciomora_delta1	2.67936732457097e-05	0.000311484206359899	0.000128328521013795
Master_msaldopesos_lag1	2.62195777703941e-05	0.0002979027672037	0.000192492781520693
mvr_msaldodolares2_lag1	2.58851305510368e-05	4.2302671792852e-05	0.000128328521013795
cpagomiscuentas_delta1	2.57491490188226e-05	0.000790573093025713	0.000320821302534488
cextraccion_autoservicio_delta1	2.55352522790579e-05	1.03027118674769e-05	0.000128328521013795
mvr_mconsumototal	2.52698413092964e-05	2.65719868010248e-05	0.000128328521013795
Master_msaldodolares_lag1	2.50750461986005e-05	4.58470910554143e-05	0.000128328521013795
mvr_mconsumosdolares_delta1	2.49916090764719e-05	0.00051280991690992	0.000256657042027591
mvr_mpagosdolares_tend6	2.4151163525198e-05	0.000172872610627125	0.000192492781520693
Visa_mpagosdolares_lag1	2.38182130529988e-05	1.71668860945122e-05	0.000128328521013795
tcallcenter_delta1	2.27589848716109e-05	2.28733360208398e-05	0.000128328521013795
ctarjeta_visa_descuentos_tend6	2.21149196393073e-05	0.000422110626879611	0.000192492781520693
ctarjeta_master_debitos_automaticos_avg6	2.05416767572456e-05	0.000224171152400379	0.000128328521013795
cextraccion_autoservicio_lag1	2.02057256989107e-05	0.000149401758229422	0.000128328521013795
Visa_msaldodolares_avg6	1.97031691389504e-05	2.21747032759794e-05	0.000128328521013795
Master_mconsumospesos_delta1	1.96591897804954e-05	1.82257023157197e-05	0.000128328521013795
mv_status02_tend6	1.96081186025877e-05	2.27359572312166e-05	0.000128328521013795
mv_Fvencimiento_delta1	1.86705151248125e-05	4.98492071652999e-06	6.41642605068977e-05
Master_msaldodolares_tend6	1.85153938916566e-05	1.98593709002743e-05	0.000128328521013795
Master_mconsumosdolares_tend6	1.83081037415925e-05	1.57618334821986e-05	0.000128328521013795
ctarjeta_debito_trx	1.80326089510767e-05	3.0717409211761e-05	0.000128328521013795
mvr_Visa_mlimitecompra_tend6	1.77956936583833e-05	7.03711808402288e-05	6.41642605068977e-05
ccajas_extracciones	1.77097381938417e-05	0.00036266919561415	0.000192492781520693
cextraccion_autoservicio	1.70377289533728e-05	0.000180110334287197	0.000128328521013795
ccajas_otras_lag1	1.66802208167969e-05	0.000880207290646456	0.000320821302534488
mv_mpagosdolares_tend6	1.64205174553071e-05	0.000236583477136257	0.000128328521013795
cseguro_accidentes_personales_lag1	1.63852352802765e-05	2.84880838617082e-05	0.000128328521013795
mv_mconsumosdolares	1.60347598024489e-05	0.000178045933220118	0.000128328521013795
mttarjeta_master_debitos_automaticos_tend6	1.60186333782673e-05	0.000556389328130869	0.000256657042027591
mttarjeta_master_debitos_automaticos_avg6	1.5867677282652e-05	2.90108671068225e-05	6.41642605068977e-05
mv_mconsumototal_tend6	1.57375297050718e-05	1.60960986251396e-05	0.000128328521013795
cforex_sell	1.49790110916367e-05	5.52105829576248e-05	6.41642605068977e-05
tpaquete9_avg6	1.49467440596345e-05	0.000471383122070199	0.000192492781520693
mvr_mconsumototal_tend6	1.46071474328472e-05	5.98202108554633e-06	6.41642605068977e-05
Visa_status_tend6	1.3918890087505e-05	5.79152714629726e-06	6.41642605068977e-05
thomebanking_lag1	1.38823649778019e-05	3.9411557248117e-05	6.41642605068977e-05
Visa_mpagosdolares	1.37552721081375e-05	4.32998883875787e-06	6.41642605068977e-05
ctransferencias_recibidas_lag1	1.33190087566596e-05	5.75102248624339e-05	6.41642605068977e-05
Master_mconsumospesos_lag1	1.32837079189463e-05	1.14604361681847e-05	6.41642605068977e-05
mcaja_ahorro_adicional_tend6	1.28413052913443e-05	6.96096699860739e-05	6.41642605068977e-05
mttarjeta_master_debitos_automaticos_delta1	1.28095768643669e-05	0.0001635314340613	0.000128328521013795
mvr_mpagosdolares	1.27305206203917e-05	3.90366131065566e-05	6.41642605068977e-05
matm_lag1	1.26176845473491e-05	1.22184602510293e-05	6.41642605068977e-05
Master_mpagosdolares_delta1	1.26004745678058e-05	5.18471271260635e-06	6.41642605068977e-05
mv_mpagosdolares_avg6	1.25233670811655e-05	7.61778173288704e-06	6.41642605068977e-05
ccajas_otras_avg6	1.23745344255958e-05	1.64386157935149e-05	6.41642605068977e-05
tpaquete9_lag1	1.2265831763533e-05	6.78096824100212e-05	6.41642605068977e-05
Master_madelantopesos_avg6	1.21118474610115e-05	6.0432720348961e-06	6.41642605068977e-05
mttarjeta_master_debitos_automaticos_lag1	1.2071062780593e-05	9.87104957927005e-06	6.41642605068977e-05
ccajas_depositos_tend6	1.19105734133651e-05	1.62503301427623e-05	6.41642605068977e-05
Master_mconsumototal_lag1	1.17528073048071e-05	2.64956265093307e-05	6.41642605068977e-05
catm_trx	1.15633347912372e-05	1.48827022091785e-05	6.41642605068977e-05
cliente_edad_delta1	1.13004328325474e-05	5.88927296869413e-05	6.41642605068977e-05
Visa_mfinanciacion_limite_delta1	1.10737312528804e-05	1.38825799716933e-05	6.41642605068977e-05
Visa_delinquency_delta1	1.0926061655701e-05	0.000133773700539826	6.41642605068977e-05
cpagomiscuentas_lag1	1.08381604198538e-05	5.53931735485706e-06	6.41642605068977e-05
mplazo_fijo_dolares_lag1	1.07692630206177e-05	0.000154918179119342	6.41642605068977e-05
Master_status_tend6	1.0498459282043e-05	8.92904019695539e-06	6.41642605068977e-05
ctarjeta_master_descuentos_tend6	1.04368235326728e-05	0.000324652579341547	0.000128328521013795
Visa_msaldodolares_tend6	1.04330383673534e-05	1.03415312547308e-05	6.41642605068977e-05
mvr_msaldopesos_delta1	1.00801837707263e-05	1.80679840267868e-05	6.41642605068977e-05
Visa_msaldodolares_lag1	9.92827998407994e-06	5.61683990365458e-06	6.41642605068977e-05
mv_status05_lag1	9.75212814696407e-06	6.09476002457721e-06	6.41642605068977e-05
mforex_buy_delta1	9.7002130425415e-06	4.30674369668965e-06	6.41642605068977e-05
Master_Finiciomora_lag1	9.37908351360894e-06	2.09504978689566e-05	6.41642605068977e-05
tpaquete7_tend6	9.21945262978848e-06	0.000529705067293655	0.000192492781520693
mttarjeta_master_debitos_automaticos	9.09735016149678e-06	1.1729382461914e-05	6.41642605068977e-05
cseguro_vivienda_avg6	8.9995427736352e-06	1.66960557419204e-05	6.41642605068977e-05
mvr_mpagado	8.51535066677442e-06	5.62567305764051e-06	6.41642605068977e-05
cplazo_fijo_lag1	8.4977610882636e-06	0.000339901160086879	0.000128328521013795
mvr_msaldodolares2	8.31106894117283e-06	0.000123789679570104	6.41642605068977e-05
Master_mconsumosdolares	8.24663192311882e-06	5.62811379755767e-06	6.41642605068977e-05
mv_status02_lag1	8.24348987384764e-06	1.83928348871902e-05	6.41642605068977e-05
Master_mpagado_delta1	8.02617487710672e-06	3.53579531485503e-05	6.41642605068977e-05
mvr_mconsumospesos_delta1	7.87107529266284e-06	9.08234190889531e-06	6.41642605068977e-05
Master_cconsumos_delta1	7.85997174292193e-06	1.85557833330884e-05	6.41642605068977e-05
mvr_msaldodolares_lag1	7.42054991901202e-06	2.87552867697824e-05	6.41642605068977e-05
mv_mconsumototal_avg6	7.34839326885699e-06	4.73224602224843e-06	6.41642605068977e-05
