Feature	Gain	Cover	Frequency
mvr_mconsumototal_delta1	3.23319131043766e-05	9.46894311724239e-05	0.000142389292325217
cpagodeservicios_lag1	3.19869090390094e-05	0.00215626144447381	0.000654990744695999
mpagodeservicios_avg6	3.19050715432312e-05	0.000643747307362253	0.000199345009255304
minversion2	3.1799094136681e-05	0.000802193939161507	0.000256300726185391
cseguro_vida	3.13386083620935e-05	0.000195165568973152	0.000113911433860174
Master_mpagosdolares_lag1	3.12282339755405e-05	1.20682124348796e-05	8.54335753951303e-05
cextraccion_autoservicio_delta1	3.03502366900804e-05	2.68981176642249e-05	0.000142389292325217
Master_mpagado_lag1	2.93774736052668e-05	2.57683118079262e-05	0.000113911433860174
mv_status03_tend6	2.91081838835884e-05	0.000263488831710174	0.000142389292325217
cplazo_fijo_lag1	2.89239484508585e-05	0.000201788707138285	0.000113911433860174
Visa_status_delta1	2.86081417247166e-05	0.000169562704483378	8.54335753951303e-05
tpaquete7	2.80185081738157e-05	5.49098728903226e-05	2.84778584650434e-05
Visa_fechaalta_delta1	2.78648440579472e-05	0.00018445913422185	0.000142389292325217
matm_other	2.7667431269852e-05	0.000214783449239238	0.000142389292325217
Master_msaldodolares_tend6	2.75161962055663e-05	0.000201999388654201	0.000170867150790261
mv_msaldodolares_lag1	2.73444388545059e-05	3.00274848792625e-05	8.54335753951303e-05
tcallcenter_delta1	2.70454995591565e-05	1.64189647005979e-05	8.54335753951303e-05
mv_status03_delta1	2.70269662486131e-05	0.000385914848548217	0.000170867150790261
Visa_mpagado_lag1	2.6508533166383e-05	1.6805029013303e-05	8.54335753951303e-05
tpaquete9_lag1	2.616031482352e-05	4.21201965999707e-05	5.69557169300869e-05
ctarjeta_master_descuentos_tend6	2.60726031435866e-05	0.000483073091884017	0.000170867150790261
Visa_delinquency_lag1	2.54430262137849e-05	6.55765040160337e-05	2.84778584650434e-05
mforex_sell	2.40941043617921e-05	0.000184254623810676	0.000113911433860174
Master_mconsumototal_lag1	2.38822916004534e-05	0.000190010536626313	0.000113911433860174
cpayroll_trx_delta1	2.37840407531563e-05	2.89259426826855e-05	5.69557169300869e-05
catm_trx_delta1	2.28334263387762e-05	0.000131242921028169	0.000113911433860174
mv_status04_avg6	2.25968076837308e-05	1.37610081768574e-05	8.54335753951303e-05
cseguro_vivienda	2.22776306244092e-05	7.4210496661585e-05	8.54335753951303e-05
mv_mpagosdolares	2.03571069065344e-05	8.22334882265587e-05	8.54335753951303e-05
cseguro_accidentes_personales_tend6	1.97019963822066e-05	4.47208852716987e-05	5.69557169300869e-05
Master_delinquency	1.93803764350917e-05	1.91729436141353e-05	2.84778584650434e-05
ccajas_extracciones	1.9197626759808e-05	9.19793288136073e-05	5.69557169300869e-05
Master_msaldodolares_delta1	1.91576459812109e-05	1.39133110419079e-05	5.69557169300869e-05
ccajas_extracciones_delta1	1.90288496446454e-05	0.000635548192467922	0.000199345009255304
cpagodeservicios_avg6	1.84983012410298e-05	0.000551783406310503	0.000170867150790261
cseguro_accidentes_personales_lag1	1.8485246734443e-05	2.10300141643645e-05	8.54335753951303e-05
Master_mpagosdolares	1.81507723607316e-05	6.29187326254355e-06	5.69557169300869e-05
mvr_mpagosdolares	1.79927886637836e-05	0.000122396950934705	8.54335753951303e-05
mcajeros_propios_descuentos_avg6	1.73927220231333e-05	0.00084375447827236	0.000256300726185391
cpagomiscuentas_delta1	1.69721772794836e-05	0.000559347884793092	0.000199345009255304
mprestamos_prendarios_lag1	1.66988913247735e-05	8.17476371501637e-05	2.84778584650434e-05
mvr_msaldodolares	1.47266398016843e-05	8.97015740530663e-05	5.69557169300869e-05
Master_mconsumosdolares	1.44322376094155e-05	7.3869357991407e-06	5.69557169300869e-05
ccajeros_propios_descuentos_avg6	1.42280126259453e-05	0.00084375447827236	0.000256300726185391
ccajas_trx	1.39649278996381e-05	5.71251143598198e-05	5.69557169300869e-05
mprestamos_prendarios_delta1	1.39455641648939e-05	0.000937504975858178	0.000284778584650434
ctarjeta_visa_delta1	1.3914722413008e-05	1.4655818364553e-05	2.84778584650434e-05
Master_madelantopesos_avg6	1.38811626423783e-05	1.8323244202109e-06	2.84778584650434e-05
mtarjeta_visa_descuentos_tend6	1.37707822182062e-05	1.80543074574209e-05	5.69557169300869e-05
mvr_msaldodolares_delta1	1.34034688985071e-05	1.44824103212823e-05	2.84778584650434e-05
ccheques_emitidos_tend6	1.32844278450855e-05	9.48987550452972e-05	5.69557169300869e-05
thomebanking_delta1	1.29713310036727e-05	2.31542935499539e-05	5.69557169300869e-05
tpaquete7_delta1	1.27216828310753e-05	0.000181444796399217	5.69557169300869e-05
ccajas_depositos	1.27019847631706e-05	2.74885689660092e-06	2.84778584650434e-05
cforex_sell_delta1	1.20297763722526e-05	1.53248895407596e-05	2.84778584650434e-05
cseguro_accidentes_personales	1.19185691296799e-05	1.33759312409111e-05	5.69557169300869e-05
tcallcenter_lag1	1.18559633795828e-05	1.79145319349981e-05	5.69557169300869e-05
mv_status06	1.16267652938977e-05	3.03040120827841e-05	2.84778584650434e-05
cinversion1_tend6	1.13857878132482e-05	0.000139741334502523	5.69557169300869e-05
mtarjeta_visa_descuentos_lag1	1.12491370373017e-05	2.32387142628345e-05	5.69557169300869e-05
Master_mpagado	1.11595454775609e-05	9.16546669930923e-05	5.69557169300869e-05
mvr_mpagado_delta1	1.10279639537386e-05	0.000119322383129783	5.69557169300869e-05
mcheques_depositados	1.09883361242943e-05	0.000646348674855503	0.000199345009255304
Master_delinquency_delta1	1.07285547303653e-05	5.83755653138389e-06	2.84778584650434e-05
mv_fechaalta_delta1	1.06879188700902e-05	9.06835202397292e-05	5.69557169300869e-05
ctarjeta_master_trx_delta1	1.06600314426532e-05	1.17485492092062e-05	5.69557169300869e-05
matm_other_lag1	1.02117499604779e-05	3.48161387375248e-06	2.84778584650434e-05
minversion2_lag1	1.00817975875567e-05	5.67776194517568e-05	2.84778584650434e-05
tmobile_app_delta1	9.66196033547342e-06	8.5963489066206e-06	2.84778584650434e-05
mprestamos_prendarios_tend6	9.60170221295631e-06	0.000464233079370752	0.000142389292325217
active_quarter_lag1	9.53133074293735e-06	1.86032272242866e-05	5.69557169300869e-05
cforex	9.49994417977887e-06	7.73597348338941e-06	2.84778584650434e-05
mv_status06_lag1	9.30618423512606e-06	1.65615172201549e-05	2.84778584650434e-05
Master_mpagosdolares_delta1	9.02038749497612e-06	2.30361168941307e-06	2.84778584650434e-05
mvr_mpagosdolares_delta1	8.96508961201516e-06	7.28091621966062e-06	2.84778584650434e-05
ccheques_emitidos	8.81610565725888e-06	0.000165405292929249	5.69557169300869e-05
mv_status03_avg6	8.76155476195626e-06	1.59393464399931e-06	2.84778584650434e-05
cliente_edad_delta1	7.92516405176151e-06	7.42859075615411e-06	2.84778584650434e-05
Visa_madelantopesos_avg6	7.90997071859034e-06	3.21816941228541e-06	2.84778584650434e-05
mv_msaldodolares_delta1	7.86055884345541e-06	3.42706747893151e-05	2.84778584650434e-05
mcaja_ahorro_adicional_delta1	7.8311717385059e-06	0.000562502985514907	0.000170867150790261
catm_trx_other_lag1	7.7026046637566e-06	1.79733425631963e-06	2.84778584650434e-05
mv_status04_lag1	7.6209753819833e-06	2.78403219363447e-06	2.84778584650434e-05
mvr_mpagosdolares_lag1	7.46419115870672e-06	1.84657967216661e-06	2.84778584650434e-05
Master_status_delta1	7.43669248685845e-06	7.09208041453313e-06	2.84778584650434e-05
ccajas_extracciones_lag1	7.41747809933245e-06	1.43587413822381e-05	2.84778584650434e-05
tcuentas_lag1	7.15954765495244e-06	8.07965464872144e-05	2.84778584650434e-05
ctarjeta_master_debitos_automaticos_delta1	7.12006296739553e-06	5.21465138975763e-05	2.84778584650434e-05
Master_cadelantosefectivo_tend6	6.9993065592884e-06	1.86274796659255e-06	2.84778584650434e-05
tpaquete7_lag1	6.81863483126265e-06	3.37676680417353e-06	2.84778584650434e-05
Visa_madelantopesos_lag1	6.75243300811429e-06	8.66373737041119e-06	2.84778584650434e-05
active_quarter	6.34371906304759e-06	8.55358315075349e-06	2.84778584650434e-05
mv_mpagado_delta1	6.22435734496443e-06	3.37029331529841e-05	2.84778584650434e-05
Master_Finiciomora_lag1	6.17678325401452e-06	0.00017680665578563	5.69557169300869e-05
Visa_mpagosdolares_delta1	5.99161786022371e-06	2.34199596091284e-06	2.84778584650434e-05
mcheques_emitidos	5.91043972277034e-06	0.000173003465643734	5.69557169300869e-05
cinversion2	5.65132758215308e-06	8.18024365602791e-05	2.84778584650434e-05
mvr_Master_mlimitecompra_delta1	5.44775851891899e-06	2.19012507319429e-06	2.84778584650434e-05
ctarjeta_visa_descuentos_lag1	5.10716032227165e-06	9.33601752108402e-06	2.84778584650434e-05
mtarjeta_visa_descuentos_delta1	4.92142068381488e-06	1.7954952671063e-05	2.84778584650434e-05
internet_delta1	4.5370252624201e-06	5.78399134221701e-06	2.84778584650434e-05
mtarjeta_master_descuentos_avg6	4.30308764570112e-06	3.92932752283743e-06	2.84778584650434e-05
minversion1_pesos_lag1	4.15537427435291e-06	9.074010927022e-05	2.84778584650434e-05
cprestamos_prendarios_tend6	3.96786024671221e-06	0.000183921260732474	5.69557169300869e-05
Master_Finiciomora	3.78903904895636e-06	8.76753535218388e-05	2.84778584650434e-05
cinversion1_avg6	3.6309208472706e-06	8.76495583040142e-05	2.84778584650434e-05
mcheques_emitidos_delta1	3.50226086027103e-06	8.94249234274498e-05	2.84778584650434e-05
ctarjeta_master_debitos_automaticos_lag1	3.41668230472616e-06	1.77221786001673e-06	2.84778584650434e-05
mvr_Visa_mlimitecompra_delta1	3.15284069577365e-06	0.000186388468408616	5.69557169300869e-05
ctarjeta_master_debitos_automaticos	2.61928186816448e-06	7.91749035829202e-05	2.84778584650434e-05
Master_Finiciomora_tend6	2.08851141433339e-06	8.91973330845379e-05	2.84778584650434e-05
cprestamos_prendarios_avg6	1.78069178748219e-06	9.28466158741503e-05	2.84778584650434e-05
cliente_vip_avg6	1.26909739906665e-06	9.37504975858178e-05	2.84778584650434e-05
mcheques_depositados_delta1	1.2499306416473e-06	9.37504975858178e-05	2.84778584650434e-05
