Feature	Gain	Cover	Frequency
mcheques_depositados_mean6	0.000199960924749615	0.00199575463949262	0.000587072940233111
Master_msaldototal_mean6	0.000197549012168543	0.000652577280686098	0.00101663850625734
ctarjeta_debito_trx_lag1	0.000196908989452672	0.000929323583718343	0.0009450442452533
tpaquete7	0.000194655237899718	0.000477936810125261	0.000157507374208883
mvr_mconsumospesos_lag1	0.000193531670088771	0.000364234254360528	0.000873449984249263
mvr_mpagospesos_lag1	0.000193356689842142	0.000723026113513749	0.00103095735845815
mextraccion_autoservicio_lag1	0.000193273653970345	0.000509022932326276	0.00088776883645007
Master_mconsumototal_mean6	0.000190118189837599	0.000532063146573368	0.00077321801884361
ccomisiones_otras_delta1	0.000189495828558124	0.000598371454016433	0.00101663850625734
mtarjeta_master_consumo_lag1	0.000188159688469958	0.000497316995065368	0.000644348349036341
mv_cconsumos_lag1	0.000188041888577773	0.00206799544360416	0.000844812279847647
mvr_msaldototal_delta1	0.000187599997377941	0.000973699472609048	0.000959363097454108
mvr_mconsumototal_mean6	0.000186611161719592	0.000586941879523911	0.000973681949654916
ccallcenter_trx_lag1	0.000186344224322156	0.00174144545363162	0.000902087688650878
Master_msaldototal_delta1	0.000183818223701363	0.00159666494402356	0.000930725393052493
mvr_msaldopesos2_delta1	0.000182262837872514	0.000474050789588956	0.000988000801855723
mv_mpagado_mean6	0.000181270158991649	0.000612256678854864	0.000687304905638764
Visa_msaldopesos_delta1	0.000178703835895823	0.00108641025361137	0.00128869669807268
mv_fultimo_cierre_delta1	0.000177324075829687	0.000334184605990371	0.000644348349036341
mvr_msaldodolares2_mean6	0.000175398140450454	0.000539138003190865	0.000801855723245225
Master_fultimo_cierre_delta1	0.000175344183200715	0.00020268607287902	0.000572754088032303
internet_lag1	0.000174111751159172	0.000588886931881484	0.000816174575446032
Visa_mpagosdolares_mean6	0.000173785258637229	0.000550955650306427	0.000973681949654916
mv_mconsumototal_mean6	0.000169646369235141	0.000493576567941527	0.000730261462241187
matm_other_mean6	0.000169243310813362	0.00052478536677372	0.00077321801884361
mautoservicio_lag1	0.000167593642640632	0.000399720096036785	0.000744580314441994
ccaja_ahorro_lag1	0.000166966987963262	0.000244337663215468	0.000343652452819382
Visa_msaldodolares_mean6	0.000166810130501607	0.00071963700140336	0.000744580314441994
mplazo_fijo_dolares_delta1	0.000163025418949886	0.00275659752630793	0.000529797531429881
Visa_mconsumospesos_delta1	0.000161874381508502	0.000489288633953881	0.00117414588046622
mv_msaldototal_lag1	0.000161459683578844	0.000328402694508493	0.000644348349036341
mvr_mconsumospesos_delta1	0.000159244193578857	0.00107098007467611	0.000959363097454108
mvr_msaldopesos_delta1	0.000158198938807849	0.000716464123872832	0.000801855723245225
mpagomiscuentas_lag1	0.00015724077307212	0.000450587938464541	0.000644348349036341
mdescubierto_preacordado_lag1	0.000154960032643626	0.000209280055254208	0.000300695896216959
mv_mpagospesos_lag1	0.000154606947068993	0.000389911864912047	0.000758899166642802
Master_mlimitecompra_delta1	0.000153236977094914	0.000887496146792815	0.000372290157220997
mcuenta_debitos_automaticos_delta1	0.000151701235289666	0.000846225822114668	0.000902087688650878
Master_mconsumospesos	0.000149545427383738	0.000329519793055033	0.000687304905638764
mextraccion_autoservicio_delta1	0.000149424190497031	0.000861975096430284	0.000801855723245225
ccajas_trx_lag1	0.000149157200479079	0.000377142150328384	0.00035797130502019
mv_msaldodolares_mean6	0.000148024038709273	0.000869829728675054	0.000515478679229073
catm_trx_other_mean6	0.000147405510491166	0.000383409549662004	0.000715942610040379
ctarjeta_debito	0.000146702482971005	0.00061385011366722	0.000658667201237149
cseguro_vida_mean6	0.000145805091886121	0.000440631466774385	0.000558435235831496
mvr_mconsumosdolares_lag1	0.000145165109237602	0.000941079816885376	0.000615710644634726
Visa_mconsumosdolares_delta1	0.000144123665937664	0.000412088502232639	0.00077321801884361
Visa_mlimitecompra_delta1	0.000143960036088544	0.000181389500466182	0.000315014748417767
matm_lag1	0.000143850414166087	0.000697016549981813	0.00077321801884361
ctransferencias_recibidas_delta1	0.000143338039852765	0.000780608345959625	0.000730261462241187
ccajas_otras	0.000143148120903207	0.00134606116723448	0.000200463930811306
mextraccion_autoservicio	0.000139316609532414	0.000696092391069141	0.00047252212262665
cforex_mean6	0.000138754170723215	0.000608897668655207	0.000730261462241187
mv_msaldototal_delta1	0.000136974315279333	0.000632745491452058	0.00077321801884361
mtarjeta_master_consumo_delta1	0.000134915362390445	0.000316788273106848	0.000529797531429881
Visa_mpagado	0.000133067240166797	0.000765988876524728	0.000529797531429881
ctarjeta_debito_lag1	0.000132788245042516	0.000504613607467459	0.000558435235831496
ctarjeta_visa_debitos_automaticos_lag1	0.000130992615167269	0.000702166926401835	0.000587072940233111
mvr_mconsumototal	0.000130261239945984	0.000410855760918485	0.000458203270425843
ccajas_consultas_delta1	0.000130060603476848	0.000801944701299713	0.000587072940233111
thomebanking_lag1	0.000128999232174928	0.000719384236112735	0.000486840974827458
cextraccion_autoservicio_lag1	0.000128369382251312	0.000847127593676645	0.000601391792433919
mvr_mpagosdolares_mean6	0.00012630566891414	0.000429879714703941	0.000572754088032303
Master_msaldopesos_lag1	0.000125376858654189	0.000462190334228482	0.000587072940233111
ctarjeta_debito_trx	0.000124809455442342	0.000334327098452232	0.000529797531429881
Master_mpagominimo_lag1	0.000124053647834762	0.000409303243527502	0.000615710644634726
Master_cconsumos	0.000123505644708722	0.000319249293391605	0.000400927861622612
ctransferencias_emitidas	0.000122061482671782	0.000384818591362887	0.000558435235831496
ctarjeta_visa_debitos_automaticos_delta1	0.00012188070107782	0.000609723882908586	0.000601391792433919
ctransferencias_emitidas_delta1	0.000120620783502269	0.000732899388968212	0.000758899166642802
mv_status06_mean6	0.00011925030118847	0.000207672174550018	0.000300695896216959
mv_msaldopesos_delta1	0.000118748425678535	0.000553623526686295	0.000601391792433919
tmobile_app_lag1	0.000117162243409344	0.000276199249966089	0.000558435235831496
mv_mconsumospesos_lag1	0.000113658865704441	0.000293642702172192	0.000515478679229073
Master_msaldopesos_delta1	0.00011319259740166	0.000315925679408589	0.000572754088032303
tpaquete9	0.000113094651368408	0.000488461209573438	0.000229101635212921
mv_mconsumospesos_delta1	0.00011218179167842	0.000681879599960902	0.000529797531429881
Master_mconsumospesos_lag1	0.000109890475135212	0.000330217960738385	0.000515478679229073
mv_mconsumosdolares	0.00010654262754847	0.000779942473542311	0.000386609009421805
Master_mpagosdolares_mean6	0.00010349713191648	0.00142402118311937	0.000429565566024228
Visa_mconsumototal_delta1	0.000100189987848992	0.00039197724927961	0.000572754088032303
Visa_msaldodolares_delta1	9.77272965326192e-05	0.000315409787114347	0.000443884418225035
mv_mconsumosdolares_lag1	9.59715124391061e-05	0.000529504484161083	0.00041524671382342
ctarjeta_visa_debitos_automaticos	9.58733128179467e-05	0.000250725545824961	0.000529797531429881
Visa_mfinanciacion_limite_delta1	9.50825465051081e-05	0.000173632132184232	0.00035797130502019
Master_msaldototal_lag1	9.49606585490346e-05	0.000209868782071152	0.000486840974827458
ccajas_trx	9.46343086193313e-05	0.000507625084300741	0.000214782783012114
mtarjeta_master_consumo_mean6	9.42944671651051e-05	0.000156939639454676	0.00041524671382342
mttarjeta_master_debitos_automaticos_mean6	9.39415813982643e-05	0.000336835540591334	0.00041524671382342
Visa_fechaalta_delta1	9.25606899282019e-05	0.000204656537904951	0.000171826226409691
ctarjeta_master_trx_mean6	9.22227952119379e-05	0.000511506113062904	0.000501159827028265
ccajas_otras_delta1	9.17374810195456e-05	0.000381338644089708	0.000143188522008076
ctarjeta_master_trx_delta1	9.15228739092e-05	0.000227426893816629	0.000300695896216959
catm_trx_lag1	9.11933895790815e-05	0.000419179241767859	0.000329333600618574
Master_delinquency_mean6	9.04381359632864e-05	4.05099867168497e-05	0.000157507374208883
thomebanking_delta1	8.80541808483601e-05	0.000313687322503724	0.000529797531429881
ccajas_trx_delta1	8.80528261295484e-05	0.000372994742346118	0.000315014748417767
mv_mconsumosdolares_delta1	8.64644959233034e-05	0.000358529110314313	0.000458203270425843
mpagomiscuentas_delta1	8.61607123310474e-05	0.000377302189632682	0.000544116383630688
ctarjeta_master_debitos_automaticos_mean6	8.53248320724713e-05	0.000390026751350245	0.00047252212262665
mcheques_emitidos_mean6	8.3754173913868e-05	0.000964903134609168	0.000329333600618574
mvr_msaldodolares_lag1	8.11451202012741e-05	0.000733629700651718	0.000315014748417767
tpaquete9_mean6	8.09613524067719e-05	0.000424917891207177	0.000286377044016152
Master_cconsumos_delta1	8.00318418788978e-05	0.000308425463127873	0.000300695896216959
cpagomiscuentas	7.90319694900644e-05	0.000124857885211233	0.000257739339614537
mvr_mconsumototal_delta1	7.88953395356661e-05	0.000697348654228114	0.00047252212262665
Master_mconsumospesos_delta1	7.65316018497357e-05	0.00018757128330998	0.000429565566024228
matm_delta1	7.56557246100066e-05	0.000276994303447553	0.000544116383630688
mv_status01_delta1	7.50807590869042e-05	0.000179115293547028	0.000157507374208883
ctransferencias_emitidas_lag1	7.46660216996001e-05	0.000325932749536635	0.000429565566024228
mv_status04_mean6	7.42063977219871e-05	0.000134249151929264	0.000315014748417767
mvr_mconsumototal_lag1	7.41154499955197e-05	0.000211264739273149	0.000343652452819382
mv_mconsumototal_lag1	7.39779131787785e-05	0.000242924764234567	0.000329333600618574
Master_mpagado_mean6	7.25719073489373e-05	0.000280049874285753	0.000300695896216959
cseguro_vivienda_mean6	7.13821122100683e-05	0.000226467943750848	0.000272058191815344
Visa_fultimo_cierre_delta1	7.07606671251874e-05	0.000154044486085481	0.00041524671382342
Master_mconsumosdolares_mean6	6.96912301465809e-05	0.000254841112338839	0.000272058191815344
Master_mconsumototal_lag1	6.96126821801315e-05	0.000136063813095623	0.00035797130502019
Visa_mpagosdolares	6.91216360437552e-05	0.000341490218712506	0.000257739339614537
Master_cconsumos_lag1	6.90905987509567e-05	0.000220617130659228	0.000315014748417767
mforex_buy_mean6	6.90011343207321e-05	0.000785750856553727	0.000400927861622612
Master_Finiciomora_mean6	6.85295346934083e-05	0.000170943305479557	0.000315014748417767
ccuenta_debitos_automaticos_lag1	6.75828843600289e-05	0.000482469870476437	0.00035797130502019
ctarjeta_debito_delta1	6.72753191228775e-05	0.00305767759378642	0.000300695896216959
mv_mpagado_lag1	6.68673919150606e-05	0.000268921092001734	0.000272058191815344
mvr_mconsumosdolares_delta1	6.6148688561744e-05	0.000455057391511883	0.000343652452819382
ccomisiones_mantenimiento_lag1	6.57468221660276e-05	0.000304268827926739	0.000214782783012114
Visa_mpagado_delta1	6.57287333019216e-05	0.000241395314890753	0.000400927861622612
mv_mconsumototal_delta1	6.49375536404819e-05	0.000410226419211934	0.000372290157220997
mvr_mpagado	6.41190706697875e-05	0.000390539467060942	0.00035797130502019
cextraccion_autoservicio	6.40124962001567e-05	0.000220833062707324	0.000186145078610499
tcuentas_lag1	6.35407308498472e-05	0.00456161677838126	0.000501159827028265
Visa_mpagado_lag1	6.33220594198557e-05	0.000251619905358667	0.000315014748417767
Visa_Fvencimiento_delta1	6.25944576964106e-05	0.000287106276465515	0.000272058191815344
Master_Fvencimiento_delta1	6.24080355857866e-05	0.000357745250508196	0.000272058191815344
cextraccion_autoservicio_delta1	6.05696002177634e-05	0.000173769254707243	0.000286377044016152
mvr_mpagado_lag1	6.04892476990219e-05	0.000380718151437318	0.000315014748417767
matm	6.0205753907688e-05	0.000188697004011855	0.000286377044016152
cpagomiscuentas_delta1	5.95143971960686e-05	0.000313583402842049	0.000386609009421805
ccuenta_debitos_automaticos_delta1	5.79654969482017e-05	0.000708896140476497	0.000386609009421805
tcallcenter_lag1	5.64244798765529e-05	0.000585960163942727	0.000243420487413729
mvr_msaldodolares2	5.62569762621154e-05	9.38812038766252e-05	0.000157507374208883
ctarjeta_master_mean6	5.57576470016847e-05	4.5209061374705e-05	0.000143188522008076
tmobile_app_delta1	5.49190833900534e-05	0.000268023102086834	0.000286377044016152
cpayroll_trx_delta1	5.36460669836831e-05	0.000159416391391273	0.000171826226409691
mv_mconsumototal	5.32090349468328e-05	6.79081710554528e-05	0.000214782783012114
mvr_mpagado_delta1	5.00133443415577e-05	0.000225663738683458	0.000272058191815344
Visa_delinquency_delta1	4.9166783650122e-05	0.00010375115148166	0.000100231965405653
Visa_delinquency_lag1	4.87612022464744e-05	1.39447479634222e-05	1.43188522008076e-05
mv_mpagado_delta1	4.7543861616978e-05	0.000320566214169692	0.000229101635212921
ctarjeta_master_descuentos_mean6	4.73034570026721e-05	9.75779907931978e-05	0.000157507374208883
mvr_msaldodolares2_delta1	4.72043732982602e-05	0.0011465925953215	0.00035797130502019
mv_Fvencimiento_delta1	4.65410309465177e-05	0.000272595340301727	0.000257739339614537
mvr_mpagosdolares_delta1	4.62499428037633e-05	0.000474065008581966	0.000157507374208883
mv_mpagosdolares_mean6	4.53549652166933e-05	0.000137877566666684	0.000200463930811306
mvr_msaldodolares_delta1	4.52246169882838e-05	0.000559931843441289	0.000272058191815344
ccajas_extracciones_lag1	4.50809768017893e-05	5.26413592739184e-05	8.59131132048455e-05
Visa_msaldodolares_lag1	4.40188318341922e-05	0.00013446463017971	0.000157507374208883
mv_mpagado	4.35589282882968e-05	0.000179529383901957	0.000171826226409691
catm_trx	4.30988908629904e-05	0.000126972430990797	0.000171826226409691
ctarjeta_visa_mean6	4.29303706790094e-05	9.3713676911115e-05	0.000100231965405653
Master_mconsumototal	4.27352000519157e-05	9.11707461506706e-05	0.000186145078610499
mv_msaldodolares_delta1	4.20457365087158e-05	0.000168617743793098	0.000200463930811306
mttarjeta_master_debitos_automaticos_lag1	4.11851151333064e-05	0.000223242803857717	0.000272058191815344
Master_status_delta1	4.05998471587684e-05	6.54535039377851e-06	2.86377044016152e-05
active_quarter_lag1	4.04173151257887e-05	0.000117094768825725	0.000186145078610499
mvr_mpagosdolares_lag1	4.03836515186161e-05	0.000252769223538303	0.000171826226409691
mforex_sell_lag1	3.88756047350585e-05	0.000144681430454645	0.000186145078610499
ctarjeta_master_trx_lag1	3.85463277000242e-05	0.000104255018138197	0.000272058191815344
mforex_sell_delta1	3.85166007292644e-05	0.00022737485835285	0.000243420487413729
mcheques_depositados_rechazados_mean6	3.73762446781457e-05	0.000390380410984884	0.000200463930811306
matm_other_delta1	3.73638762064945e-05	0.000194971285943156	0.000257739339614537
mvr_msaldodolares2_lag1	3.730180688335e-05	0.000241325959483361	0.000200463930811306
Master_mconsumototal_delta1	3.61085077534209e-05	9.25469631549251e-05	0.000200463930811306
catm_trx_other	3.58341745243866e-05	0.000559128621602138	0.000114550817606461
Master_mconsumosdolares_lag1	3.41889171876581e-05	0.000102834328964317	8.59131132048455e-05
mcaja_ahorro_adicional_mean6	3.35990349549986e-05	0.000720970107630937	0.000186145078610499
Master_msaldodolares	3.35249308590648e-05	3.53523495344398e-05	0.000171826226409691
mv_msaldodolares	3.19732056728548e-05	6.43196148782234e-05	0.000100231965405653
mv_mlimitecompra_delta1	3.159934818708e-05	8.55826062650173e-05	0.000157507374208883
mvr_msaldodolares	3.13031232261878e-05	0.000214855640071566	0.000114550817606461
mv_status03_mean6	3.10881226381445e-05	7.76227685985652e-05	0.000171826226409691
Master_Finiciomora	3.08063842129331e-05	0.000172231107575152	0.000100231965405653
mtarjeta_visa_descuentos_delta1	3.07838111463229e-05	9.31224542071e-05	0.000128869669807268
mcheques_emitidos_rechazados_mean6	3.07643329277616e-05	0.000341255151530201	0.000114550817606461
mv_status05	3.05727018279449e-05	9.77167016079814e-05	0.000143188522008076
Visa_status_delta1	3.05309567260589e-05	3.54136122170868e-05	0.000100231965405653
mv_fechaalta_delta1	3.03663037498219e-05	0.000145273031323368	0.000114550817606461
mttarjeta_master_debitos_automaticos	2.97983727859543e-05	8.53404295862075e-05	0.000114550817606461
cforex_buy_mean6	2.94158412573382e-05	0.000161870150913642	0.000128869669807268
mttarjeta_master_debitos_automaticos_delta1	2.91244796024478e-05	0.000237985933152031	0.000229101635212921
ccajas_extracciones	2.89634068162694e-05	0.000104448562835597	0.000143188522008076
Visa_msaldodolares	2.88127796085728e-05	0.000156847216000114	0.000186145078610499
tcallcenter_delta1	2.75687467540229e-05	0.000133264108498652	0.000114550817606461
Visa_mpagosdolares_lag1	2.73678168407802e-05	0.000159736772531635	0.000171826226409691
cprestamos_hipotecarios_mean6	2.71909996306899e-05	0.00120186893064571	0.000128869669807268
mvr_mpagosdolares	2.69368855501928e-05	0.000426480543412326	0.000114550817606461
mv_msaldodolares_lag1	2.68878743076517e-05	0.000174931581752824	0.000143188522008076
mcaja_ahorro_adicional_lag1	2.57699402832923e-05	0.000298853358046621	0.000143188522008076
ccajas_extracciones_delta1	2.53846673977017e-05	4.8955387867986e-05	0.000114550817606461
mv_status02_delta1	2.53750917089699e-05	1.91182680635554e-05	7.15942610040379e-05
mforex_sell	2.47133480237214e-05	6.96890242969442e-05	8.59131132048455e-05
ccajas_consultas_lag1	2.42625458762446e-05	5.37555837686798e-05	8.59131132048455e-05
ctarjeta_visa_descuentos_lag1	2.42547153529662e-05	6.45020415332169e-05	7.15942610040379e-05
mtarjeta_visa_descuentos_mean6	2.33875450663517e-05	0.000166707633854515	0.000229101635212921
mv_status06	2.28945570081863e-05	9.01367682068827e-05	2.86377044016152e-05
minversion2_mean6	2.19729691943239e-05	0.00116001207250593	0.000128869669807268
mcaja_ahorro_adicional	2.17410080760785e-05	0.00105175856764736	0.000200463930811306
ctarjeta_master_trx	2.16841344608555e-05	8.62459827952611e-05	0.000100231965405653
Master_fechaalta_delta1	2.16262695038009e-05	7.82802457593689e-05	0.000100231965405653
Master_mpagado	2.14364304109103e-05	9.02744957934263e-05	0.000114550817606461
Master_mpagado_lag1	2.1354035007071e-05	0.000310852826753645	0.000143188522008076
mv_status03_delta1	2.10964811618414e-05	0.000613157996619191	0.000114550817606461
cseguro_vida	2.10895629864126e-05	6.46987628141614e-05	7.15942610040379e-05
ccajas_depositos_lag1	2.06186357463971e-05	0.000831887404690532	0.000100231965405653
cpagomiscuentas_lag1	2.03113839320918e-05	6.12558000493957e-05	0.000128869669807268
ccheques_emitidos_rechazados_mean6	1.97805224680789e-05	0.000130500858979503	7.15942610040379e-05
minversion2	1.95690198118981e-05	0.00205799109626201	0.000214782783012114
Master_msaldodolares_mean6	1.94746253609274e-05	7.99876594146254e-05	0.000114550817606461
mtarjeta_visa_descuentos_lag1	1.92315054334126e-05	6.96487875720452e-05	5.72754088032303e-05
cliente_vip_delta1	1.85114361172325e-05	8.15212685702238e-05	5.72754088032303e-05
ccheques_emitidos_mean6	1.8502173956268e-05	0.000197202306452691	0.000100231965405653
ctarjeta_visa_delta1	1.84632874665912e-05	1.57296853837567e-05	4.29565566024228e-05
ctarjeta_master_debitos_automaticos_delta1	1.82932673295855e-05	0.000117078885908002	8.59131132048455e-05
tpaquete7_lag1	1.81850469732424e-05	0.000275734939337978	0.000100231965405653
tpaquete9_lag1	1.81619320470864e-05	8.72754983954981e-05	5.72754088032303e-05
catm_trx_delta1	1.7689299954662e-05	6.94140985544478e-05	0.000143188522008076
ctarjeta_master_descuentos_delta1	1.72363297161595e-05	7.20427970705981e-05	7.15942610040379e-05
catm_trx_other_delta1	1.68940238910147e-05	7.74064583857619e-05	0.000128869669807268
Master_delinquency_lag1	1.63606530740466e-05	6.58233490219137e-06	1.43188522008076e-05
cseguro_vida_lag1	1.63246500046065e-05	2.56996953704483e-05	7.15942610040379e-05
mv_status04_lag1	1.59601642641277e-05	7.59942401013345e-05	8.59131132048455e-05
mcajeros_propios_descuentos_mean6	1.58150012576227e-05	5.17375456225202e-05	5.72754088032303e-05
matm_other_lag1	1.43854505701119e-05	8.29151836827987e-05	8.59131132048455e-05
cforex_sell	1.43533337341209e-05	1.23530527087213e-05	1.43188522008076e-05
ctarjeta_master_descuentos_lag1	1.38389399389501e-05	4.67320062855464e-05	5.72754088032303e-05
Master_delinquency_delta1	1.36652206079648e-05	2.3544610334219e-05	2.86377044016152e-05
mcaja_ahorro_adicional_delta1	1.33756747421322e-05	0.000111160305700762	0.000100231965405653
matm_other	1.32085626468639e-05	0.000163144944143292	5.72754088032303e-05
mv_mpagosdolares_delta1	1.24631168637147e-05	5.64663440264006e-05	5.72754088032303e-05
mcheques_depositados_delta1	1.18944691250557e-05	0.000115098361700846	8.59131132048455e-05
Master_cadelantosefectivo_lag1	1.18099065803101e-05	3.17293803688098e-05	1.43188522008076e-05
mcheques_depositados_lag1	1.16896700921721e-05	3.27959561104013e-06	1.43188522008076e-05
mplazo_fijo_dolares_lag1	1.1505105689527e-05	0.000185730680044672	7.15942610040379e-05
mprestamos_prendarios_lag1	1.13860937013727e-05	0.000102172918890553	1.43188522008076e-05
cseguro_vivienda_lag1	1.10845478382892e-05	1.63569093679446e-05	4.29565566024228e-05
mcheques_depositados	1.08797951106146e-05	0.000210679264672691	8.59131132048455e-05
mv_status03	1.07014467975704e-05	6.84931918582616e-05	2.86377044016152e-05
Master_mconsumosdolares	1.03268636769943e-05	2.8702398782512e-05	2.86377044016152e-05
cliente_edad_delta1	1.03188781035448e-05	3.92622700802709e-05	4.29565566024228e-05
Master_madelantopesos	9.89447841216989e-06	1.87304979722819e-06	1.43188522008076e-05
mcajeros_propios_descuentos_delta1	8.81325579171701e-06	4.6533621079888e-05	4.29565566024228e-05
mv_madelantopesos_mean6	8.79635226868309e-06	0.000215900660424819	7.15942610040379e-05
cforex_delta1	8.78464225022613e-06	5.08516569782669e-05	4.29565566024228e-05
tcuentas	8.71113065578871e-06	1.6855103553866e-05	2.86377044016152e-05
Visa_mpagosdolares_delta1	8.11064766041024e-06	9.09017954105558e-05	8.59131132048455e-05
ctarjeta_visa_descuentos_delta1	8.0685661287975e-06	2.6886981286737e-05	5.72754088032303e-05
Master_madelantopesos_mean6	7.95424235944506e-06	3.39253071934706e-05	2.86377044016152e-05
ccheques_depositados_rechazados_mean6	7.93426457331247e-06	4.84202091736518e-05	4.29565566024228e-05
ccajas_otras_lag1	7.86019032162217e-06	3.58870744311247e-06	1.43188522008076e-05
tcuentas_mean6	7.84465415457181e-06	3.46592492581709e-05	2.86377044016152e-05
catm_trx_other_lag1	7.24182850848808e-06	3.89492253352385e-05	7.15942610040379e-05
Master_mpagosdolares	6.65938107143304e-06	2.22175547419651e-05	2.86377044016152e-05
ctarjeta_master_debitos_automaticos	6.43464533779773e-06	2.68399375970993e-05	5.72754088032303e-05
mv_mpagosdolares_lag1	6.39179590563968e-06	2.66641666409613e-05	2.86377044016152e-05
minversion1_pesos_mean6	6.27710093393656e-06	5.01552288525702e-06	1.43188522008076e-05
mprestamos_prendarios_mean6	5.88891897670513e-06	0.000123805074665002	0.000300695896216959
mv_status05_lag1	5.61203819575987e-06	1.94388761027418e-05	2.86377044016152e-05
ccheques_emitidos_delta1	5.58194195494752e-06	2.47328038458061e-05	2.86377044016152e-05
cplazo_fijo_lag1	5.56041623475696e-06	0.000155252344161869	2.86377044016152e-05
mvr_Visa_mlimitecompra_delta1	5.42096168592391e-06	3.43176152612365e-05	2.86377044016152e-05
cseguro_accidentes_personales	5.16955783578804e-06	1.41968325575737e-05	2.86377044016152e-05
ccheques_depositados_delta1	5.04125482168999e-06	1.21100440675546e-05	2.86377044016152e-05
mtarjeta_visa_descuentos	5.01015609408645e-06	1.79292425896114e-05	1.43188522008076e-05
mv_status03_lag1	4.99651914008064e-06	2.63338775852579e-06	1.43188522008076e-05
tpaquete7_delta1	4.86227115268109e-06	6.41380958185284e-05	2.86377044016152e-05
cforex	4.81668491013252e-06	1.50794689853408e-05	2.86377044016152e-05
Master_mpagosdolares_lag1	4.80522686569065e-06	1.19394161514412e-06	1.43188522008076e-05
ccheques_depositados_lag1	4.68446661107949e-06	6.47894467110674e-06	1.43188522008076e-05
mcheques_emitidos_lag1	4.65674429330957e-06	1.54372884317646e-05	2.86377044016152e-05
mv_status06_lag1	4.58777872326046e-06	1.60056699874347e-05	1.43188522008076e-05
Master_mpagado_delta1	4.27773396573952e-06	8.55975815874421e-06	1.43188522008076e-05
Master_msaldodolares_delta1	4.06762848647001e-06	2.48808931453406e-05	2.86377044016152e-05
ctarjeta_master_debitos_automaticos_lag1	4.03800187280783e-06	2.46883316761808e-05	2.86377044016152e-05
mv_status07_lag1	3.99606698018596e-06	1.26871990444433e-05	1.43188522008076e-05
ccajas_depositos_delta1	3.97043487861887e-06	1.13212681202381e-05	1.43188522008076e-05
mv_cadelantosefectivo_mean6	3.50915399757101e-06	0.000113169494792762	4.29565566024228e-05
mforex_buy	3.47138316965252e-06	1.24196853302177e-06	1.43188522008076e-05
mv_status01_lag1	3.43148999633783e-06	4.03434429795795e-05	1.43188522008076e-05
cforex_buy_delta1	3.37519144238138e-06	0.000117890049206014	1.43188522008076e-05
mcheques_emitidos_rechazados_delta1	3.10466232849509e-06	1.70191514040654e-05	2.86377044016152e-05
Master_mpagosdolares_delta1	3.04625136167972e-06	3.30289055703432e-06	1.43188522008076e-05
ctarjeta_master_lag1	2.9880550868909e-06	2.06916601464037e-06	1.43188522008076e-05
Visa_status_lag1	2.9406945108041e-06	2.27804150929029e-05	1.43188522008076e-05
cseguro_accidentes_personales_lag1	2.80620273324061e-06	1.15567134672509e-05	1.43188522008076e-05
ccheques_depositados	2.71969439045169e-06	0.000108548397697634	4.29565566024228e-05
mcheques_emitidos_rechazados_lag1	2.65467110507159e-06	1.53207380688521e-05	2.86377044016152e-05
cplazo_fijo_delta1	2.46044057164759e-06	2.34435647243221e-05	1.43188522008076e-05
ccheques_emitidos_lag1	2.27777931076196e-06	1.38697957183564e-05	4.29565566024228e-05
minversion1_pesos_delta1	2.25919664100544e-06	8.4147698098128e-06	2.86377044016152e-05
cforex_sell_lag1	2.06886059482924e-06	1.16206233028518e-05	1.43188522008076e-05
cforex_lag1	1.89532489920462e-06	1.01339065710079e-05	1.43188522008076e-05
mcheques_emitidos_delta1	1.8844601023652e-06	1.80286242747944e-05	2.86377044016152e-05
Master_mconsumosdolares_delta1	1.41191381214081e-06	4.60279392327543e-05	2.86377044016152e-05
cinversion2_mean6	1.37860763641551e-06	1.64957714486113e-05	1.43188522008076e-05
cseguro_vida_delta1	1.26053215129529e-06	5.56253057164803e-05	1.43188522008076e-05
mforex_buy_delta1	1.16188480236519e-06	0.000142369028900013	1.43188522008076e-05
mv_status02_lag1	6.38158339204685e-07	6.96828980286795e-06	1.43188522008076e-05
