Feature	Gain	Cover	Frequency
mvr_msaldototal_delta1	0.000275318383189047	0.00142718481589866	0.00116094986807388
mdescubierto_preacordado_lag1	0.000272418160460565	0.000366759520348506	0.000413368513632366
Master_mfinanciacion_limite_delta1	0.000270463615484139	0.00171817917564151	0.000571679859278804
mv_cconsumos_lag1	0.000266876978952181	0.0006958857314097	0.00102022867194371
mvr_mconsumospesos	0.000265063424102384	0.000474214199332539	0.00112576956904134
Master_mpagospesos	0.000264266786043839	0.00161740578511329	0.00125769569041337
ctransferencias_emitidas_delta1	0.000262516366456003	0.00123991389755096	0.000967458223394899
Master_mpagominimo_lag1	0.000261464442996377	0.000587618191051797	0.000958663148636763
ctarjeta_visa_descuentos_mean6	0.00026120921771077	0.00409645142262272	0.000712401055408971
cpagomiscuentas	0.000260716840439421	0.00107428750672219	0.000853122251539138
mautoservicio_lag1	0.000259704758853697	0.000675374391869051	0.00191732629727353
mv_fultimo_cierre_delta1	0.000258943210994432	0.000579168037120492	0.000615655233069481
Visa_mconsumototal_lag1	0.000258035132489992	0.00063298138967592	0.00110817941952507
mvr_mconsumototal_mean6	0.00025699982615751	0.000416416697408125	0.000958663148636763
Master_mlimitecompra_delta1	0.000254696164875813	0.000945411903844397	0.000518909410729991
Master_Finiciomora_mean6	0.00025388543813247	0.000520550392293031	0.00019349164467898
ctarjeta_master_trx_mean6	0.000253169902627158	0.000627231530160753	0.000809146877748461
Visa_fultimo_cierre_delta1	0.000252690113070437	0.00039549595388946	0.000800351802990326
cmobile_app_trx_delta1	0.000250292915389621	0.00152415372879035	0.00128408091468778
Master_mconsumototal_mean6	0.000247009806874271	0.000684795052280924	0.00118733509234829
mvr_mpagado_mean6	0.000245705695684067	0.000835231566450924	0.00119613016710642
mvr_mpagospesos_delta1	0.000244889055158713	0.000868742437994283	0.0011169744942832
Master_mpagominimo_delta1	0.000244541291667658	0.00115721471874762	0.000677220756376429
mv_mconsumospesos_lag1	0.000244284471151224	0.000488359479951359	0.000879507475813544
mextraccion_autoservicio	0.000242698570481274	0.000430993044554264	0.000967458223394899
mv_mconsumototal_mean6	0.000242042933478629	0.000366853087998439	0.000923482849604222
ctarjeta_debito	0.000239827392035343	0.00045515855883333	0.000967458223394899
mvr_msaldopesos_delta1	0.000237542528761272	0.000612572962414316	0.000905892700087951
ccomisiones_otras_delta1	0.000228589470656945	0.000322672106315725	0.000800351802990326
mvr_msaldodolares_mean6	0.000221183090420457	0.00130487084168053	0.00165347405452946
Visa_mfinanciacion_limite_delta1	0.00021884027424833	0.000571476193773634	0.000413368513632366
Visa_mpagosdolares_mean6	0.000216171154626524	0.000421439617593719	0.000993843447669305
Master_mpagospesos_lag1	0.000215032409590959	0.000936940633478477	0.00098504837291117
ctransferencias_emitidas	0.000213510875060586	0.00095268123646072	0.00112576956904134
tpaquete9	0.000212384516484502	0.00105398223445727	0.000325417766051011
ctarjeta_visa_debitos_automaticos_lag1	0.000209379530921752	0.000674494661785566	0.000756376429199648
mvr_mconsumospesos_lag1	0.000208904044535549	0.000422485973336553	0.000923482849604222
ctarjeta_master	0.000206318912920536	0.000178233751805851	0.000237467018469657
mextraccion_autoservicio_lag1	0.000206105279788594	0.00050974818307851	0.00102022867194371
internet_lag1	0.000204811526900308	0.00059282120772572	0.000914687774846086
cextraccion_autoservicio_lag1	0.000203491017690061	0.000667126725128295	0.000976253298153034
matm_other_mean6	0.000203288060027768	0.000528293327702952	0.000879507475813544
Visa_mconsumototal_delta1	0.000201888971429145	0.000460341005187325	0.00100263852242744
ctransferencias_emitidas_lag1	0.000201718841947823	0.000643357326036496	0.000897097625329815
ctarjeta_debito_lag1	0.000201509611731283	0.000494489556648421	0.000826737027264732
mvr_msaldopesos2_delta1	0.000199036980327912	0.000524130234754425	0.00105540897097625
Master_msaldototal_delta1	0.000198712114377238	0.00172997282573299	0.000686015831134565
ctransferencias_recibidas_lag1	0.000198381009464643	0.000561020221271513	0.000993843447669305
Visa_msaldodolares_mean6	0.000197965440668864	0.000657530215786782	0.000993843447669305
Master_msaldopesos_lag1	0.000197301716330797	0.000740097295514961	0.000809146877748461
mv_msaldodolares_mean6	0.000192020945088221	0.000922150512771562	0.0011169744942832
mv_status03	0.000190750131349894	0.000169989119035586	0.000219876868953386
mvr_mconsumototal_lag1	0.000190620948102391	0.000515722010295301	0.00079155672823219
Master_mpagosdolares_mean6	0.00018947021071998	0.0021322869608268	0.000729991204925242
mv_status04_mean6	0.000189111986819105	0.000291468265933499	0.000369393139841689
Visa_mconsumosdolares_delta1	0.000188179348433094	0.000523936667437118	0.000870712401055409
ccajas_otras_mean6	0.000186194772277746	0.000793115505084184	0.000474934036939314
mautoservicio_delta1	0.000184862204955381	0.000578042858824309	0.00110817941952507
Visa_mpagado	0.000182461390067204	0.00101683618083077	0.000712401055408971
thomebanking_lag1	0.000177060811053566	0.00020925063892644	0.000589270008795075
mv_mconsumototal_lag1	0.000175791322334385	0.000291586166026768	0.000642040457343888
ctarjeta_debito_trx_lag1	0.000175318817383095	0.000544856379405816	0.00137203166226913
ccuenta_debitos_automaticos_delta1	0.000173453349455205	0.00305799650302219	0.00050131926121372
cprestamos_hipotecarios_mean6	0.000172640619660544	0.00270365745106854	0.00029023746701847
mvr_mconsumosdolares_lag1	0.000170640501397318	0.000888563549248296	0.00079155672823219
mcaja_ahorro_adicional_mean6	0.000169558650117911	0.00066767041264023	0.000158311345646438
Master_fultimo_cierre_delta1	0.000169076192026337	0.000492788591432511	0.000677220756376429
mvr_mconsumospesos_delta1	0.000166775703160929	0.000787539067322266	0.000932277924362357
mtarjeta_master_consumo_lag1	0.000166577288885164	0.000475177060207469	0.000606860158311346
mv_msaldototal_delta1	0.000166261593053615	0.000530630759248402	0.000765171503957784
matm_lag1	0.000160053316297687	0.000458557637332888	0.000958663148636763
mv_msaldopesos_delta1	0.000159461771621293	0.000748750968186783	0.000765171503957784
cforex_mean6	0.000159381034912352	0.000339729634529164	0.000686015831134565
Master_mconsumosdolares_mean6	0.000158564843040127	0.000288202500097303	0.000870712401055409
ctarjeta_visa_debitos_automaticos_delta1	0.000157120465459819	0.000491239628138186	0.000351802990325418
thomebanking_delta1	0.000156528274362849	0.000280361142684663	0.000272647317502199
Visa_mpagosdolares	0.000156144707195101	0.000452876527589041	0.000474934036939314
tcallcenter_delta1	0.000152706924559776	0.000205539789619257	0.000202286719437115
ctarjeta_visa_debitos_automaticos	0.000152425512295961	0.000388461632627347	0.000571679859278804
ccheques_depositados_mean6	0.000149100296577852	0.00141387715385292	0.000395778364116095
mv_mconsumosdolares	0.000147559711769715	0.000695424810612752	0.000677220756376429
ccallcenter_trx_lag1	0.000147303186205087	0.000948968506091833	0.000677220756376429
mvr_mpagosdolares_mean6	0.000146558032250266	0.000717936568256744	0.0006948109058927
catm_trx_other_mean6	0.000144097502740769	0.00039013547414707	0.0006948109058927
mv_status05	0.000143887414093136	0.000179778588900309	0.000255057167985928
ctarjeta_debito_delta1	0.000143252805416474	0.00309618096338884	0.000334212840809147
mv_mconsumosdolares_lag1	0.000140441679259689	0.000296548103405499	0.000721196130167106
mtarjeta_master_consumo_mean6	0.000140202421829174	0.000356741531826423	0.000606860158311346
ccajas_trx_delta1	0.000139982665610483	0.000746601339414707	0.000334212840809147
mcaja_ahorro_adicional	0.000135126604551313	0.00296478831791255	0.000351802990325418
Visa_mlimitecompra_delta1	0.000134853198291296	0.000372692510322492	0.000334212840809147
mv_mconsumospesos_delta1	0.000134791103056765	0.000361494671355983	0.000642040457343888
Visa_fechaalta_delta1	0.000132490689047644	0.000187906595844911	0.000378188214599824
mvr_mconsumosdolares	0.000131082873764752	0.000433685511326537	0.000677220756376429
cextraccion_autoservicio	0.000130462897888625	0.000273618507345527	0.00050131926121372
cseguro_accidentes_personales_mean6	0.000129459856164054	0.000384538101988766	0.000474934036939314
mv_status01_delta1	0.00012699770604972	0.000604025842786127	0.000334212840809147
mcheques_depositados_mean6	0.000124554947713324	0.00108738709907169	0.000334212840809147
Master_mpagospesos_delta1	0.000123923669779117	0.000401034406340834	0.000606860158311346
ccajas_consultas_delta1	0.000119342225083554	0.00131359587333829	0.000316622691292876
mextraccion_autoservicio_delta1	0.000119185221584254	0.000408400886692269	0.000738786279683377
mvr_mconsumototal_delta1	0.00011839351636845	0.000380593515594979	0.000518909410729991
ctarjeta_debito_trx_delta1	0.000118006923487702	0.000526672884063866	0.000782761653474055
Master_mconsumospesos_lag1	0.000116948000825678	0.000314436878853981	0.000554089709762533
Master_mconsumospesos_delta1	0.000116566778171352	0.00023244176324271	0.000510114335971856
mv_fechaalta_delta1	0.000116518244290375	0.000211057004277196	0.000316622691292876
Master_cconsumos	0.000111821061293213	0.000207127466377043	0.000510114335971856
ctarjeta_master_trx	0.00011036965594925	0.000313490037343242	0.000299032541776605
mvr_msaldodolares_lag1	0.000108580622062608	0.00130806367086613	0.000782761653474055
Visa_Fvencimiento_delta1	0.0001081260230727	0.000156305730084271	0.000369393139841689
ccuenta_debitos_automaticos_lag1	0.000106904068898863	0.000590574855974401	0.00048372911169745
Master_mconsumototal	0.000104293269797619	0.00019766791046348	0.00038698328935796
ctarjeta_master_debitos_automaticos_mean6	0.000103214357701749	0.000491892113831917	0.000351802990325418
Master_Fvencimiento_delta1	0.000101840454696774	0.000114647009429301	0.000369393139841689
Master_mconsumototal_lag1	0.000100278704034242	0.000208069514214408	0.000448548812664908
Master_mconsumospesos	9.78044994652419e-05	0.000303210156488401	0.000633245382585752
mvr_mpagosdolares	9.71385767777153e-05	0.00130023056585322	0.000606860158311346
mv_mpagosdolares_mean6	9.69664180009185e-05	0.000234357108813493	0.00050131926121372
ctarjeta_visa_mean6	9.50997295606975e-05	9.7843849301803e-05	8.79507475813544e-05
ctransferencias_recibidas_delta1	9.40499969087574e-05	0.000350828869454725	0.000457343887423043
active_quarter_mean6	9.40474455982476e-05	0.000187528987877638	0.000272647317502199
mv_mconsumototal_delta1	9.38000146294184e-05	0.000323596617803653	0.000430958663148637
mcheques_emitidos_mean6	9.31688244802781e-05	0.000665308527292625	0.000228671943711522
cpagomiscuentas_lag1	9.21728489236748e-05	0.000240539733879454	0.000562884784520668
tcallcenter_lag1	9.0937157604755e-05	0.000523724107464539	0.000343007915567282
catm_trx_lag1	9.08723901076596e-05	0.00022077420496483	0.000439753737906772
cseguro_vida_mean6	9.05952693291253e-05	0.000341551291091194	0.000299032541776605
ccomisiones_mantenimiento_lag1	8.92792745623794e-05	0.000216458442621211	0.00029023746701847
mv_madelantopesos_mean6	8.77214346903651e-05	9.15019407850796e-05	7.9155672823219e-05
Master_delinquency_mean6	8.64051454902592e-05	0.000107642481757408	0.000131926121372032
matm	8.61451955468846e-05	0.000193668045127353	0.000536499560246262
Visa_mpagado_delta1	8.60274598648216e-05	0.000734129536239151	0.000413368513632366
mv_mconsumosdolares_delta1	8.5439609142118e-05	0.000385883061107296	0.00038698328935796
mv_mpagado	8.44458040525778e-05	0.00167610425491463	0.000756376429199648
mcuenta_debitos_automaticos_delta1	8.3656643783426e-05	0.000659701507108161	0.000492524186455585
ctarjeta_master_trx_lag1	8.32635230342425e-05	0.000171931466943736	0.000351802990325418
mvr_mconsumosdolares_delta1	8.30623460519104e-05	0.000343391758270266	0.000448548812664908
ccajas_trx	8.19428328205554e-05	0.000431583637249985	0.000413368513632366
tpaquete9_mean6	8.1139684882302e-05	0.000464711136282139	0.000202286719437115
cpayroll_trx_delta1	8.06823850436244e-05	0.000340728538973524	0.000439753737906772
tcuentas_lag1	8.06495223300053e-05	0.000615644008024418	0.000149516270888303
mv_Fvencimiento_delta1	8.00419310108096e-05	8.01742478815688e-05	0.000219876868953386
ccajas_trx_lag1	7.94807565234806e-05	0.000670050077054911	0.00059806508355321
ccheques_emitidos_mean6	7.93177158662754e-05	0.000880610238324549	0.000228671943711522
mvr_mpagado	7.73515256357223e-05	0.00146882345166898	0.000686015831134565
mforex_buy_mean6	7.52039766678134e-05	0.000739696750730778	0.000255057167985928
mforex_sell	7.5143767777512e-05	0.000410390443181255	0.000413368513632366
mplazo_fijo_dolares_lag1	7.44759655752236e-05	0.000442313152531548	0.000246262093227792
mttarjeta_master_debitos_automaticos_mean6	7.31174342822489e-05	0.000486309244052559	0.000343007915567282
Master_msaldopesos_delta1	7.27215713376894e-05	0.000424660723384292	0.000316622691292876
minversion2	7.13313458772758e-05	0.00200146245666459	0.000175901495162709
Visa_msaldodolares_lag1	6.99735770968023e-05	0.000269237150559898	0.000316622691292876
Master_mconsumototal_delta1	6.59031228781183e-05	0.00021718653485957	0.000369393139841689
Master_fechaalta_delta1	6.5548324179516e-05	0.000100530976286012	0.000422163588390501
tcuentas_mean6	6.53655105018839e-05	0.000514885119875145	0.000140721196130167
cextraccion_autoservicio_delta1	6.51692071625998e-05	0.000179059780611651	0.000325417766051011
mforex_sell_lag1	6.50680080781785e-05	0.000224302469927883	0.000413368513632366
minversion1_pesos_mean6	6.452172357106e-05	0.00162960289260062	0.000211081794195251
Visa_mpagosdolares_lag1	6.25557311349538e-05	0.000115611630007116	0.000272647317502199
matm_delta1	6.23675955351772e-05	0.000169360783746961	0.000378188214599824
mprestamos_prendarios_lag1	6.13409588034875e-05	0.000580891939153311	7.9155672823219e-05
matm_other_lag1	5.81836186354143e-05	0.0001589960730772	0.000246262093227792
mttarjeta_master_debitos_automaticos_lag1	5.78479682750101e-05	0.000322639521472655	0.000272647317502199
Master_mpagado_mean6	5.73339825942447e-05	0.000200094115985488	0.000219876868953386
mv_status03_mean6	5.65850134084127e-05	0.000406813634690351	0.000518909410729991
mpagomiscuentas_delta1	5.54207287758176e-05	0.000261928012250737	0.000413368513632366
mvr_mpagado_delta1	5.47675602000039e-05	0.000638693506598183	0.000334212840809147
Visa_msaldodolares_delta1	5.45916371225596e-05	0.000259319768499287	0.000237467018469657
mv_status03_delta1	5.30291971241791e-05	0.000480891361588485	0.000140721196130167
catm_trx	5.27530494000443e-05	0.000156174177123794	0.000228671943711522
Master_msaldodolares_mean6	5.27325599289738e-05	0.000124028531621844	0.00019349164467898
ctarjeta_visa	5.23665847076538e-05	8.30069447699216e-05	7.03605980650836e-05
mvr_msaldodolares2_lag1	5.04602008852485e-05	0.000709624277944536	0.000554089709762533
mv_cadelantosefectivo_mean6	4.88042052339018e-05	5.03851479391593e-06	2.63852242744063e-05
cliente_vip	4.86146923091333e-05	0.000145927123829663	0.000123131046613896
Master_cconsumos_delta1	4.79656958899289e-05	0.000100027215825735	0.000299032541776605
mv_status02_delta1	4.78837917721433e-05	0.000246916533056821	0.000175901495162709
minversion2_mean6	4.75579923545081e-05	0.00111989148124446	0.000131926121372032
Visa_status_delta1	4.70139416554637e-05	0.000253874580300797	0.000140721196130167
mvr_msaldodolares2_delta1	4.63666669096189e-05	0.000392187955184033	0.000237467018469657
matm_other	4.5558465901601e-05	0.000347168626775327	0.000184696569920844
ccajas_extracciones	4.55139891372018e-05	0.000572195244779931	0.000422163588390501
Visa_delinquency_delta1	4.53129887728428e-05	0.000197883140330091	8.79507475813544e-05
Master_cconsumos_lag1	4.52709710881781e-05	8.70876957593314e-05	0.000211081794195251
Master_mpagado	4.43308571322012e-05	8.3038498063025e-05	0.000158311345646438
ctarjeta_master_mean6	4.28532192810521e-05	4.7099175859495e-05	0.000131926121372032
matm_other_delta1	4.25030397886589e-05	0.000429001667682984	0.000237467018469657
mtarjeta_visa_descuentos_mean6	4.20389071925064e-05	0.000198647579534929	0.000202286719437115
Master_mconsumosdolares_lag1	4.175810763372e-05	4.46970600631832e-05	0.000105540897097625
mvr_mpagosdolares_lag1	3.9626759717395e-05	0.000133295612447476	0.000167106420404573
mv_mpagado_delta1	3.90887442757956e-05	0.00034003473060171	0.000175901495162709
mtarjeta_master_consumo_delta1	3.90259737992641e-05	0.000150574499147918	0.000255057167985928
mcheques_depositados_lag1	3.87878516232508e-05	0.000949664923678269	0.000123131046613896
mcaja_ahorro_adicional_lag1	3.81350427903352e-05	0.000319750271374355	8.79507475813544e-05
ctarjeta_master_descuentos_mean6	3.77324070276653e-05	0.000375359916498511	0.000123131046613896
mv_status04_lag1	3.71800059397823e-05	5.8530266477329e-05	3.51802990325418e-05
mv_mlimitecompra_delta1	3.7178218118237e-05	0.0001529207898872	0.000131926121372032
tpaquete9_lag1	3.56817122270977e-05	0.000141630960935414	7.03605980650836e-05
mprestamos_prendarios_mean6	3.55989952119705e-05	0.000598164818592181	7.03605980650836e-05
Master_mpagado_delta1	3.5292781512615e-05	8.89650560195707e-05	0.000105540897097625
mvr_mpagosdolares_delta1	3.4310428713819e-05	0.000864733774143732	0.000281442392260334
Master_mconsumosdolares	3.4105749287995e-05	6.13672716037787e-05	0.000175901495162709
Master_cadelantosefectivo_mean6	3.34434468632429e-05	0.00010062278423306	0.000343007915567282
active_quarter_lag1	3.31156322709513e-05	5.79243218909252e-05	8.79507475813544e-05
Master_mconsumosdolares_delta1	3.21686974366501e-05	6.29403853032099e-05	0.000158311345646438
ccheques_depositados_lag1	3.19423684650414e-05	0.000682924730832223	8.79507475813544e-05
mttarjeta_master_debitos_automaticos	3.15606328399074e-05	0.00021196670998913	0.000184696569920844
cforex_lag1	2.98733020410397e-05	6.19479128762901e-05	0.000114335971855761
Master_status_delta1	2.87620295614029e-05	2.73521541648644e-05	8.79507475813544e-05
cplazo_fijo_lag1	2.84262861804298e-05	0.000401532644974818	7.03605980650836e-05
mvr_msaldodolares_delta1	2.70203823322633e-05	0.000390670302465172	0.000246262093227792
cforex_buy_mean6	2.66226442515527e-05	0.000231575018552925	0.000158311345646438
Visa_mpagado_lag1	2.55114845548215e-05	0.000171998578370991	0.000105540897097625
ctarjeta_master_trx_delta1	2.52826891335279e-05	0.000145754005473464	0.000114335971855761
catm_trx_delta1	2.43187475991156e-05	0.000172623454933257	0.000167106420404573
tpaquete7_delta1	2.42481923161101e-05	8.22434157562305e-05	1.75901495162709e-05
cpagomiscuentas_delta1	2.3216411692259e-05	0.000160053593831441	0.000211081794195251
mcheques_emitidos_rechazados_mean6	2.30175065212121e-05	4.10590867271871e-05	3.51802990325418e-05
mcaja_ahorro_adicional_delta1	2.22951719835748e-05	8.97109273250059e-05	1.75901495162709e-05
Visa_msaldodolares	2.16246909766758e-05	0.000135385654039114	0.000140721196130167
Visa_mpagosdolares_delta1	2.15723204173985e-05	0.000122792613402749	0.000123131046613896
Visa_madelantopesos	2.13511982627909e-05	0.000117315932590566	5.27704485488127e-05
catm_trx_other	2.13013626069047e-05	0.000114150833895251	7.9155672823219e-05
mv_mpagado_lag1	2.12468743729392e-05	8.75966139694425e-05	7.9155672823219e-05
mforex_sell_delta1	2.03861286457683e-05	0.000110862980753883	6.15655233069481e-05
mv_status07_lag1	2.01655025146326e-05	1.35288384945182e-05	3.51802990325418e-05
cseguro_vivienda	1.99369587655904e-05	6.19793448105738e-05	5.27704485488127e-05
Master_mpagosdolares_delta1	1.94757152502605e-05	2.09987772396862e-05	7.9155672823219e-05
mv_status01_lag1	1.9285964049905e-05	4.0845616563461e-05	5.27704485488127e-05
cseguro_accidentes_personales_lag1	1.87927560535931e-05	5.8563579473317e-05	0.000114335971855761
Master_mpagado_lag1	1.79577777239946e-05	0.000146213287926347	0.000114335971855761
cforex_buy_delta1	1.76251185850604e-05	0.000656795024057474	6.15655233069481e-05
mvr_mpagado_lag1	1.76170816455848e-05	0.000204897073310506	0.000149516270888303
cseguro_vida	1.75102045891993e-05	0.000101834430688229	7.9155672823219e-05
Master_mpagosdolares_lag1	1.71739342614932e-05	2.72190235397322e-05	7.9155672823219e-05
ccheques_emitidos_rechazados_mean6	1.70824596057343e-05	2.58807998356915e-05	2.63852242744063e-05
cforex_sell	1.68477029584897e-05	9.03963619382662e-05	7.9155672823219e-05
mttarjeta_master_debitos_automaticos_delta1	1.63950449305795e-05	0.000173362590824203	9.67458223394899e-05
cseguro_accidentes_personales	1.59565397263037e-05	6.33905658446209e-05	7.9155672823219e-05
catm_trx_other_delta1	1.58672174629435e-05	0.000105356202954431	8.79507475813544e-05
mv_msaldodolares_lag1	1.57363744452108e-05	0.000192711312872813	0.000263852242744063
ccajas_extracciones_lag1	1.5501260028808e-05	0.000151929288330837	0.000158311345646438
cprestamos_prendarios_mean6	1.5374825867584e-05	0.000247121872179632	3.51802990325418e-05
Master_msaldodolares_lag1	1.47815515893185e-05	6.57752059709062e-05	4.39753737906772e-05
mvr_msaldodolares2	1.46520720580407e-05	0.000114257811694753	0.000131926121372032
mvr_msaldodolares	1.44046238349099e-05	0.000265763436386269	0.000184696569920844
catm_trx_other_lag1	1.38920785704034e-05	8.46454101937227e-05	0.000123131046613896
Master_status_lag1	1.37862434029936e-05	5.09420028830235e-05	3.51802990325418e-05
Master_madelantopesos_lag1	1.37010113849105e-05	4.06312968879975e-05	5.27704485488127e-05
Master_mpagosdolares	1.35669802950982e-05	2.11393714322255e-05	7.9155672823219e-05
ccajas_extracciones_delta1	1.31204166640031e-05	0.000140256511623714	0.000123131046613896
mcheques_depositados	1.30148675226211e-05	0.000146951695664375	6.15655233069481e-05
Master_madelantopesos_mean6	1.27593479710523e-05	9.8442876435488e-05	0.000316622691292876
cseguro_vida_lag1	1.27284657528361e-05	0.00010344037194837	7.03605980650836e-05
ccajas_consultas_lag1	1.20043244831893e-05	0.000162576400973873	8.79507475813544e-05
ctarjeta_master_debitos_automaticos	1.19934197759288e-05	2.65540378875792e-05	4.39753737906772e-05
mv_mpagosdolares	1.18487486223045e-05	5.33741549871933e-05	9.67458223394899e-05
mv_status06_lag1	1.12472669689444e-05	1.26454069670344e-05	2.63852242744063e-05
mvr_Master_mlimitecompra_delta1	1.1101972014151e-05	7.26385933355722e-05	6.15655233069481e-05
ctarjeta_master_debitos_automaticos_lag1	1.09692329977916e-05	2.31115129305944e-05	3.51802990325418e-05
minversion1_pesos_lag1	1.08067835219449e-05	0.000234956378664817	2.63852242744063e-05
cseguro_vivienda_mean6	1.08056512911946e-05	3.14895190436307e-05	5.27704485488127e-05
mv_status03_lag1	9.38502344370498e-06	7.80877256957003e-06	1.75901495162709e-05
mv_msaldodolares_delta1	9.35978776855195e-06	0.000117298578279359	8.79507475813544e-05
cinversion1_mean6	8.95402311788079e-06	0.000154965200562658	4.39753737906772e-05
ccheques_depositados	8.90306803570214e-06	0.000110153335056106	4.39753737906772e-05
minversion2_lag1	8.3308307540251e-06	0.000224934081904638	3.51802990325418e-05
Visa_cadelantosefectivo	7.96339690328879e-06	4.86128237373083e-05	2.63852242744063e-05
cseguro_vivienda_lag1	7.93859185896421e-06	2.58281907873826e-05	2.63852242744063e-05
cforex	7.76359847925237e-06	2.81799426735487e-05	7.03605980650836e-05
ctarjeta_master_debitos_automaticos_delta1	7.58226645399406e-06	7.83435500874766e-05	2.63852242744063e-05
tpaquete7_lag1	7.42717743359436e-06	6.87671256306113e-05	1.75901495162709e-05
mcheques_emitidos_lag1	7.36923595822092e-06	1.12670741731065e-05	2.63852242744063e-05
mv_msaldodolares	7.05324971810561e-06	4.90220456770948e-05	7.03605980650836e-05
mpagodeservicios_mean6	6.97573289839521e-06	0.000131184151024174	5.27704485488127e-05
Master_cadelantosefectivo_delta1	6.93434137345083e-06	2.83658643852192e-05	2.63852242744063e-05
Visa_cadelantosefectivo_lag1	6.86147443455664e-06	5.13068681742359e-06	1.75901495162709e-05
mv_status02_lag1	6.8068804150713e-06	6.06921524901867e-06	1.75901495162709e-05
mcheques_depositados_delta1	6.71507540210071e-06	0.000200023363793645	6.15655233069481e-05
mv_mpagosdolares_delta1	6.51792429692985e-06	0.000133964420902448	7.9155672823219e-05
ctarjeta_master_lag1	6.0297718277128e-06	1.18766595240992e-05	1.75901495162709e-05
Visa_madelantopesos_mean6	5.77238249489363e-06	1.28700421421663e-05	4.39753737906772e-05
Master_madelantodolares_mean6	5.68280953405064e-06	7.20685709597783e-05	0.000263852242744063
mcheques_depositados_rechazados_mean6	5.48945350312418e-06	0.000132137909987633	2.63852242744063e-05
Visa_status_lag1	5.11511415911762e-06	2.43697004930903e-05	8.79507475813544e-06
active_quarter	4.72363527126696e-06	2.76564614050822e-06	1.75901495162709e-05
Master_madelantopesos	4.63485898430766e-06	8.750274292246e-06	1.75901495162709e-05
Master_msaldodolares_delta1	4.59618661204867e-06	5.52811267994219e-05	4.39753737906772e-05
ccajas_depositos_delta1	4.32182119793784e-06	0.000137535646887648	6.15655233069481e-05
cforex_delta1	4.19999325657679e-06	1.07069425411123e-05	8.79507475813544e-06
mv_mpagosdolares_lag1	3.86965263307209e-06	2.80459625366791e-05	3.51802990325418e-05
mv_status05_lag1	3.72522062883183e-06	1.25096671272802e-06	8.79507475813544e-06
cforex_sell_lag1	3.71058500427151e-06	1.03925625188653e-05	3.51802990325418e-05
cseguro_auto_lag1	3.3756141720668e-06	3.91328188626376e-05	8.79507475813544e-06
mcajeros_propios_descuentos_mean6	3.33183724883417e-06	4.11466471155489e-05	4.39753737906772e-05
mcheques_emitidos	3.2402326309451e-06	7.75399119838983e-05	8.79507475813544e-06
cliente_edad_delta1	3.21378949384499e-06	1.28812071535721e-05	1.75901495162709e-05
mtarjeta_visa_descuentos	2.99600247137276e-06	0.000120397475738566	5.27704485488127e-05
Master_msaldodolares	2.93003397881447e-06	5.23231269298029e-05	3.51802990325418e-05
minversion1_pesos_delta1	2.87441806999249e-06	5.81539327776618e-06	1.75901495162709e-05
ccheques_emitidos_lag1	2.86610826905777e-06	3.84046052654583e-06	8.79507475813544e-06
ccajas_depositos_lag1	2.77618266161332e-06	5.34792517249914e-05	3.51802990325418e-05
mforex_buy_delta1	2.62924589700116e-06	8.55326645240248e-05	8.79507475813544e-06
cforex_buy	2.59330055770758e-06	8.62412786718342e-05	8.79507475813544e-06
Visa_cadelantosefectivo_mean6	2.16921631011274e-06	4.1835419096349e-06	8.79507475813544e-06
cseguro_auto_mean6	2.12786266216928e-06	2.54290416296253e-05	1.75901495162709e-05
cforex_sell_delta1	2.10184881176443e-06	1.92161982175766e-05	1.75901495162709e-05
ctarjeta_visa_lag1	2.03937832460795e-06	8.79006178126113e-05	8.79507475813544e-06
mvr_Visa_mlimitecompra_delta1	1.89175458726921e-06	8.16511847164446e-05	5.27704485488127e-05
ccheques_depositados_delta1	1.64902238282954e-06	9.66252853939157e-06	8.79507475813544e-06
mvr_madelantopesos_mean6	1.37421833952053e-06	3.05783570258618e-05	8.79507475813544e-06
Visa_madelantodolares_mean6	1.30645041314433e-06	1.50302898109589e-06	8.79507475813544e-06
cpagodeservicios_mean6	1.17861350240072e-06	7.11720933591844e-05	3.51802990325418e-05
Visa_madelantopesos_lag1	1.13591363220253e-06	2.31771073726035e-06	8.79507475813544e-06
mplazo_fijo_pesos_mean6	1.00049534487614e-06	2.43990693274403e-05	1.75901495162709e-05
mprestamos_hipotecarios_delta1	9.58990170238143e-07	5.5181855284966e-06	3.51802990325418e-05
ctarjeta_visa_descuentos_lag1	8.708165680039e-07	1.28905517826834e-05	8.79507475813544e-06
cinversion2_mean6	8.0740558080292e-07	1.73906581733186e-05	1.75901495162709e-05
minversion1_dolares_mean6	6.63031172406892e-07	7.86113890023962e-06	8.79507475813544e-06
mcajeros_propios_descuentos_lag1	5.53519071535404e-07	4.0151565474007e-06	8.79507475813544e-06
Visa_madelantodolares	3.8693335276133e-07	7.18426008376305e-06	2.63852242744063e-05
Master_madelantodolares_lag1	2.0536555942364e-07	2.6345179358999e-06	1.75901495162709e-05
cpagodeservicios_delta1	1.81209198358944e-07	1.23689515759212e-05	8.79507475813544e-06
mtarjeta_master_descuentos_delta1	1.57604079428144e-07	2.63124124776993e-06	8.79507475813544e-06
cpayroll2_trx_mean6	1.51670202858725e-07	5.75459250913243e-06	8.79507475813544e-06
