Feature	Gain	Cover	Frequency
cseguro_auto_lag1	2.63557822959962e-05	0.000311948439822013	6.13201349042968e-05
Master_mconsumototal	2.49754219558479e-05	0.000132109141854155	0.000122640269808594
ccheques_depositados_lag1	2.16259918662851e-05	0.000279517096025318	3.50400770881696e-05
ccheques_emitidos_lag1	1.97564368861174e-05	0.000407695983914291	4.3800096360212e-05
cprestamos_prendarios_lag1	1.95573114231996e-05	0.000450002325861542	5.25601156322544e-05
tpaquete7_lag1	1.81702370142381e-05	0.000513758094034811	0.000140160308352678
ctarjeta_master_lag1	1.73917664572391e-05	5.75854392999327e-05	2.62800578161272e-05
ccajas_depositos_delta1	1.6593246238615e-05	6.09548783568249e-05	3.50400770881696e-05
mcheques_depositados_lag1	1.55569342130105e-05	0.000464654108214727	7.88401734483816e-05
ctarjeta_visa_descuentos_delta1	1.44457132144376e-05	0.000648023294718376	6.13201349042968e-05
ctarjeta_master_debitos_automaticos_delta1	1.42355125295148e-05	6.89235911106247e-05	3.50400770881696e-05
ccheques_depositados	1.41599335113158e-05	0.000282378874750815	4.3800096360212e-05
Visa_cadelantosefectivo	1.39151099689319e-05	5.3620153359679e-06	2.62800578161272e-05
ctarjeta_visa_descuentos	1.36301934363314e-05	0.00017149531845079	3.50400770881696e-05
mforex_buy	1.34178929286712e-05	0.000679243684744737	5.25601156322544e-05
mcheques_emitidos_rechazados_lag1	1.17895866310213e-05	3.43712204595914e-05	8.7600192720424e-06
Visa_madelantodolares_lag1	9.80053992200473e-06	9.6754978769339e-07	8.7600192720424e-06
mtarjeta_master_descuentos_lag1	9.17943017371697e-06	4.86474327423645e-05	1.75200385440848e-05
ctarjeta_master_descuentos_lag1	9.16402024729102e-06	4.41201186652468e-05	1.75200385440848e-05
cpagodeservicios_lag1	8.37924281908546e-06	0.00103675424121887	7.88401734483816e-05
tpaquete7_delta1	8.30041756509551e-06	0.000625101539791133	6.13201349042968e-05
cforex_lag1	7.70431906108829e-06	0.000347083690976024	4.3800096360212e-05
mcheques_emitidos	7.26997351767652e-06	0.00018970830580233	3.50400770881696e-05
mtarjeta_master_descuentos_delta1	6.91465465138766e-06	3.03559646674497e-05	1.75200385440848e-05
active_quarter_delta1	6.16808978826462e-06	3.07295632414281e-05	2.62800578161272e-05
ccheques_emitidos_rechazados_lag1	5.78642371714524e-06	4.8695355271034e-05	8.7600192720424e-06
cseguro_auto	5.66211099398391e-06	9.45265811862094e-05	1.75200385440848e-05
Visa_cadelantosefectivo_lag1	5.62723027894896e-06	3.68851817183051e-06	2.62800578161272e-05
mcajeros_propios_descuentos_lag1	5.61516476938167e-06	9.24515811908936e-05	3.50400770881696e-05
mtarjeta_visa_descuentos	5.12328205285226e-06	5.35461464166705e-05	3.50400770881696e-05
mtarjeta_master_descuentos	4.97135808074296e-06	9.00255031770025e-05	8.7600192720424e-06
Master_cadelantosefectivo_lag1	4.43166993717626e-06	7.38431571510447e-06	2.62800578161272e-05
cinversion2_lag1	3.50303578795035e-06	1.59797368541148e-06	8.7600192720424e-06
mforex_buy_lag1	3.40801643852268e-06	5.48656841443695e-05	8.7600192720424e-06
minversion2_delta1	3.36896774637676e-06	2.14752831599987e-05	8.7600192720424e-06
tcuentas	3.35481395268945e-06	3.07471550557498e-05	8.7600192720424e-06
ccajeros_propios_descuentos_lag1	2.11577445338611e-06	4.47784468201649e-05	2.62800578161272e-05
cforex_sell_delta1	1.84921657892133e-06	4.31302758025079e-06	8.7600192720424e-06
tcuentas_delta1	1.51602590767462e-06	6.65966187058649e-05	8.7600192720424e-06
Master_madelantopesos	1.41707649976326e-06	2.59630914816784e-05	0.000148920327624721
mcajeros_propios_descuentos_delta1	9.60286974150816e-07	1.63113273887216e-05	8.7600192720424e-06
mpagodeservicios_delta1	8.78265545975524e-07	1.59903526041365e-05	8.7600192720424e-06
cinversion1_lag1	2.19110462587685e-07	2.25883445497754e-05	8.7600192720424e-06
Visa_madelantopesos_delta1	3.68558378772171e-08	3.5017567982342e-06	8.7600192720424e-06
Master_madelantopesos_delta1	3.47989003250372e-08	5.02322125670347e-06	2.62800578161272e-05
Visa_madelantopesos_lag1	2.32878606369096e-10	1.71012150171231e-06	8.7600192720424e-06
cplazo_fijo_delta1	1.92129874740643e-13	1.06142334859969e-06	8.7600192720424e-06
Master_cadelantosefectivo	1.13477265984669e-13	9.86347247910411e-06	3.50400770881696e-05
Master_madelantopesos_lag1	5.45166791336294e-15	1.66705947001708e-05	6.13201349042968e-05
