Feature	Gain	Cover	Frequency
mprestamos_hipotecarios_delta1	2.7050152553752e-05	9.64075630375419e-06	5.26154250887885e-05
cinversion2	2.4236305546387e-05	0.00106582671426105	0.000105230850177577
ccheques_emitidos_lag1	2.07188970461e-05	0.00066567359643815	7.89231376331828e-05
mcheques_emitidos_rechazados_lag1	2.00043400378323e-05	0.000136063560483217	3.50769500591924e-05
tpaquete7_delta1	1.92476548333909e-05	0.000559050407506011	7.89231376331828e-05
cforex_buy	1.85474505574666e-05	0.000370881531318471	3.50769500591924e-05
mforex_buy	1.56901882451986e-05	0.000687683788001375	5.26154250887885e-05
mtarjeta_master_descuentos	1.48053415308819e-05	0.0001472081483521	4.38461875739904e-05
ccajas_otras_lag1	1.47919966419733e-05	0.000208954523521464	3.50769500591924e-05
active_quarter	1.44275643485056e-05	9.89677601079005e-06	3.50769500591924e-05
Master_msaldodolares_delta1	1.38374285223814e-05	0.000504374435666922	5.26154250887885e-05
mtarjeta_master_descuentos_delta1	1.36955068677739e-05	9.76950890242575e-05	5.26154250887885e-05
mcheques_emitidos	1.31775066831016e-05	9.10325134155814e-05	2.63077125443943e-05
Master_madelantopesos_lag1	1.28481240206109e-05	4.23211641117248e-05	0.000157846275266366
ccheques_depositados_lag1	1.09955760925834e-05	0.000175620045236371	2.63077125443943e-05
mtarjeta_visa_descuentos	1.07725271529886e-05	0.000170352769452008	9.6461612662779e-05
mcheques_depositados_lag1	1.07589809758862e-05	0.000462298680617181	5.26154250887885e-05
minversion2_delta1	9.79231661706698e-06	0.0001062743260809	4.38461875739904e-05
Master_delinquency_delta1	9.67576092128866e-06	3.67748283624993e-05	2.63077125443943e-05
ctarjeta_master_delta1	8.75523065902329e-06	2.3304083936972e-05	8.76923751479809e-06
cprestamos_prendarios_lag1	8.44558818359272e-06	0.0001949833356011	1.75384750295962e-05
cforex_sell_delta1	8.21639256824418e-06	6.78039166391209e-05	3.50769500591924e-05
Visa_cadelantosefectivo_lag1	7.13680642284311e-06	1.08258895657197e-06	8.76923751479809e-06
cseguro_auto	6.9256649047791e-06	0.000254726496775003	2.63077125443943e-05
mcheques_emitidos_lag1	6.66448899259646e-06	0.000282912765871279	2.63077125443943e-05
ccheques_depositados	6.55366250142468e-06	0.000182666801986244	3.50769500591924e-05
ctarjeta_visa_descuentos_delta1	5.78156381962121e-06	0.000153416664142881	1.75384750295962e-05
ctarjeta_visa_descuentos	5.31101727440114e-06	0.000114255274337263	1.75384750295962e-05
cinversion2_lag1	5.19977235611563e-06	1.41191306285149e-05	8.76923751479809e-06
mcajeros_propios_descuentos_lag1	4.81019532706262e-06	7.53784771900002e-05	3.50769500591924e-05
tcuentas	4.67989729786821e-06	4.52735003070696e-05	8.76923751479809e-06
cplazo_fijo_delta1	4.41081619522636e-06	1.67076732792261e-05	8.76923751479809e-06
Master_cadelantosefectivo_delta1	4.34978839232289e-06	1.9199204318035e-06	1.75384750295962e-05
mpagodeservicios_delta1	3.24129606361407e-06	1.92830284139444e-05	8.76923751479809e-06
mforex_buy_lag1	3.15161078897718e-06	5.49347199977094e-05	8.76923751479809e-06
Visa_madelantopesos	2.90651655676707e-06	9.82000041480801e-06	3.50769500591924e-05
ctarjeta_master_debitos_automaticos_delta1	2.70786301892946e-06	7.87078702362933e-05	3.50769500591924e-05
mtarjeta_master_descuentos_lag1	2.53687637608658e-06	3.02554964620227e-05	8.76923751479809e-06
cpagodeservicios_delta1	2.13932839523746e-06	2.02453381298219e-05	8.76923751479809e-06
cinversion1_lag1	8.13489444266771e-07	9.93762699423952e-07	8.76923751479809e-06
ccajeros_propios_descuentos_delta1	7.81056282627193e-07	1.68720624872074e-05	8.76923751479809e-06
mcajeros_propios_descuentos_delta1	1.94991408400573e-07	2.17947196783518e-05	8.76923751479809e-06
ccajeros_propios_descuentos_lag1	8.16530951893488e-08	9.83659849528192e-06	8.76923751479809e-06
ccajas_depositos_delta1	7.31655722926244e-08	2.38384057056525e-05	8.76923751479809e-06
Visa_madelantopesos_delta1	9.03972324838434e-10	9.80044651178396e-07	8.76923751479809e-06
Master_madelantopesos_delta1	9.83485291597988e-13	1.06836311317037e-05	6.13846626035866e-05
Master_madelantopesos	3.51534105604238e-13	3.83466438462816e-05	0.000175384750295962
Master_cadelantosefectivo	1.04971710986062e-13	2.40704756709999e-05	8.76923751479809e-05
Master_cadelantosefectivo_lag1	1.73316398421142e-14	1.46263194619915e-05	4.38461875739904e-05
