Feature	Gain	Cover	Frequency
catm_trx_avg6	0.000128781632750372	0.000149351963571342	0.000788288288288288
ccajas_extracciones_tend6	0.000126467553479547	0.000524091096308348	0.000675675675675676
Visa_mpagado	0.000126239307965215	0.000116779141393179	0.000563063063063063
Master_delinquency_tend6	0.000125486987955981	0.000446803815363959	0.000450450450450451
mcheques_depositados_avg6	0.000124520824916016	0.000794255807315419	0.000788288288288288
Master_mpagospesos_lag1	0.000123982675450798	0.000623533524333733	0.000675675675675676
matm_tend6	0.000123524992412645	0.000379710326445993	0.000675675675675676
mtarjeta_master_consumo_tend6	0.000123244624836727	0.000411262377883091	0.000450450450450451
ccajas_otras	0.000121740369038792	0.0013891709524388	0.000563063063063063
Master_status_lag1	0.000121053277409086	0.0028976811677386	0.000788288288288288
mextraccion_autoservicio_tend6	0.000120828310499499	0.000185403631807363	0.000675675675675676
Master_msaldototal_tend6	0.000118936932260152	0.00180345173177707	0.000788288288288288
ccuenta_debitos_automaticos_avg6	0.000118520568552917	0.00076645379731331	0.000675675675675676
Visa_fultimo_cierre_delta1	0.000118206587466656	4.57556387374963e-05	0.000563063063063063
ctarjeta_debito_trx_tend6	0.000118119457359352	0.000123086830449904	0.000675675675675676
mcuenta_debitos_automaticos_lag1	0.000115516323888107	0.000199378079114083	0.000675675675675676
Master_mconsumospesos_avg6	0.000112952958399506	7.37499902727599e-05	0.000450450450450451
mextraccion_autoservicio_lag1	0.000110001857684031	0.000118691733648098	0.000675675675675676
matm_other_avg6	0.000107907004003295	6.37766797787158e-05	0.000450450450450451
Master_delinquency	0.000107335346341194	0.000153985477289647	0.000337837837837838
mtarjeta_visa_descuentos_avg6	0.000107260895511539	0.00140179591670583	0.000675675675675676
mtarjeta_visa_debitos_automaticos	0.000105759560715501	0.000311312811410161	0.000563063063063063
ctarjeta_debito_trx_lag1	0.00010524183743233	4.3623492642481e-05	0.000450450450450451
cforex_sell_tend6	0.000104899507351428	0.0026645118972492	0.000900900900900901
tmobile_app_lag1	0.000104845051034363	7.22319764684916e-05	0.000450450450450451
Master_mpagominimo_lag1	0.000104621412694577	8.40619084497687e-05	0.000563063063063063
ctransferencias_recibidas	9.85309131120092e-05	0.000483572280503279	0.000563063063063063
mtransferencias_recibidas_delta1	9.77319716442052e-05	0.000132483734806006	0.000563063063063063
mautoservicio_lag1	9.76470924674438e-05	0.000119683436697658	0.000563063063063063
ctransferencias_emitidas	9.43526039073058e-05	0.00024865863929278	0.000337837837837838
ctarjeta_debito_lag1	9.4098526505753e-05	5.81514630108516e-05	0.000450450450450451
Master_mconsumosdolares_avg6	9.34023906486992e-05	5.88039399159251e-05	0.000337837837837838
catm_trx_tend6	9.15165552534828e-05	0.00104954126180997	0.000675675675675676
Visa_mfinanciacion_limite_delta1	9.01967947497044e-05	0.000408970977946316	0.000337837837837838
cliente_edad_tend6	8.9998436269444e-05	0.000108574012388808	0.000563063063063063
tpaquete9_avg6	8.93534329903712e-05	0.00125951853447775	0.000563063063063063
Visa_mconsumototal_avg6	8.89750949645293e-05	3.68102112920136e-05	0.000337837837837838
Master_msaldototal_delta1	8.89390962779152e-05	0.000612875886166263	0.000563063063063063
internet_lag1	8.7669306432187e-05	0.000895747198361191	0.000675675675675676
ctarjeta_debito_trx_delta1	8.74713148131e-05	0.000400858618170155	0.000563063063063063
Master_Finiciomora_avg6	8.7124952152519e-05	0.00213729633333475	0.000675675675675676
ccuenta_debitos_automaticos	8.55364623674257e-05	7.44395748691173e-05	0.000225225225225225
Visa_mlimitecompra_tend6	8.36214991208818e-05	0.000994560032557794	0.000450450450450451
ccajas_consultas_delta1	8.33008207929496e-05	0.00107713175797176	0.000563063063063063
cextraccion_autoservicio_tend6	8.24281587459646e-05	0.000792470927364668	0.000563063063063063
cpagomiscuentas_avg6	8.14541099267104e-05	7.72746024832e-05	0.000450450450450451
catm_trx_other_avg6	8.08705992925691e-05	3.47392928876166e-05	0.000337837837837838
mcuenta_debitos_automaticos_delta1	8.05957346342503e-05	0.000320750534226676	0.000450450450450451
cmobile_app_trx_delta1	8.01761391925467e-05	0.000746786720932893	0.000563063063063063
Visa_mconsumospesos_delta1	7.94052828570887e-05	3.99640558203764e-05	0.000450450450450451
Visa_msaldodolares_tend6	7.88008217881832e-05	0.000431556574246204	0.000450450450450451
ccajas_otras_avg6	7.79489469979642e-05	0.000177247052032422	0.000450450450450451
ctarjeta_visa_delta1	7.72632383307257e-05	0.000153381240383242	0.000337837837837838
mextraccion_autoservicio_avg6	7.53697150529407e-05	5.26409708552064e-05	0.000450450450450451
mextraccion_autoservicio	7.22334466573735e-05	3.38542744504978e-05	0.000225225225225225
Visa_mconsumototal	7.15206643299199e-05	5.03331816881144e-05	0.000450450450450451
mrentabilidad_lag1	7.14808766733329e-05	3.23984160291299e-05	0.000337837837837838
cforex_sell_avg6	7.13315502883104e-05	0.00020761691427137	0.000337837837837838
minversion2_avg6	6.73579021693873e-05	0.00224629182725039	0.000563063063063063
Master_mpagospesos_delta1	6.63831393017295e-05	4.56736925859113e-05	0.000337837837837838
Master_mpagospesos_avg6	6.62187033284464e-05	0.000191507228562027	0.000337837837837838
ccallcenter_trx_lag1	6.32445123475781e-05	0.000179551439661146	0.000337837837837838
cextraccion_autoservicio	6.11366368311258e-05	0.000422300988347741	0.000225225225225225
mcaja_ahorro_adicional_lag1	6.10241504831054e-05	0.00108571074696581	0.000450450450450451
Visa_mpagado_delta1	6.06679977212767e-05	0.000140545071506653	0.000337837837837838
cpagomiscuentas	6.04853922829437e-05	0.00102358133944934	0.000450450450450451
ctarjeta_visa_debitos_automaticos_delta1	6.03378388673771e-05	0.000203572485152196	0.000337837837837838
active_quarter_tend6	6.01616928474629e-05	0.00130642605779884	0.000450450450450451
Visa_mconsumototal_delta1	5.71768924034835e-05	0.000148600532822845	0.000450450450450451
ccallcenter_trx_delta1	5.50921615450906e-05	0.000194716116165795	0.000225225225225225
Visa_msaldodolares_avg6	5.49808834086315e-05	0.000176985752039632	0.000337837837837838
cprestamos_hipotecarios_avg6	5.43410647921971e-05	0.00198736548977938	0.000563063063063063
mttarjeta_master_debitos_automaticos_lag1	5.40141324649572e-05	0.000331741523154178	0.000337837837837838
ctarjeta_visa_debitos_automaticos	5.32555237376918e-05	1.9904874835394e-05	0.000225225225225225
matm_other_tend6	5.30973845834747e-05	0.000481750911322765	0.000337837837837838
mextraccion_autoservicio_delta1	5.25495786840926e-05	5.47174554132961e-05	0.000225225225225225
matm_other	5.20269461734854e-05	0.000747386319377887	0.000337837837837838
Master_mconsumospesos_delta1	5.18308768143632e-05	9.66717204095272e-05	0.000337837837837838
Visa_mpagosdolares_lag1	5.18024074614825e-05	9.14426282461176e-05	0.000337837837837838
ctransferencias_recibidas_lag1	5.15033102917828e-05	5.51237846328537e-05	0.000337837837837838
mtarjeta_master_consumo_avg6	5.13245158119472e-05	5.47805384884785e-05	0.000337837837837838
matm_avg6	5.08750298643004e-05	0.000140178633055225	0.000225225225225225
Master_mconsumospesos	5.07816804764116e-05	5.73301461104367e-05	0.000337837837837838
cseguro_accidentes_personales_avg6	5.03085452919307e-05	7.30950395216007e-05	0.000337837837837838
mttarjeta_master_debitos_automaticos_tend6	4.98698186765495e-05	0.000537073222103987	0.000337837837837838
Master_fultimo_cierre_lag1	4.9203528191099e-05	2.57453162127042e-05	0.000337837837837838
Master_mpagominimo_delta1	4.89938676092032e-05	0.00027323289861472	0.000225225225225225
ccajas_trx_delta1	4.77854431064222e-05	0.000219973466238117	0.000225225225225225
ccajas_trx	4.4168444227067e-05	0.000244648844018805	0.000225225225225225
mcaja_ahorro_adicional_avg6	4.41451861545124e-05	0.0010032763200096	0.000337837837837838
Master_cconsumos_tend6	4.32588229421308e-05	0.000143951557566506	0.000225225225225225
cforex_avg6	4.28979727370768e-05	1.96806825338876e-05	0.000225225225225225
Visa_fechaalta_delta1	4.22231345020175e-05	3.56311144014707e-05	0.000225225225225225
mttarjeta_master_debitos_automaticos_avg6	4.19613252408469e-05	0.000113241541490789	0.000225225225225225
ctarjeta_master_delta1	4.15243634938861e-05	0.000188775793252779	0.000225225225225225
cseguro_vida_tend6	4.14783600285869e-05	0.00111275792468106	0.000337837837837838
Visa_mconsumospesos	4.09357318480986e-05	2.16028609423888e-05	0.000225225225225225
Master_mpagado_avg6	4.0611984385051e-05	7.83980378368172e-05	0.000225225225225225
Master_mconsumototal	4.04366027556888e-05	5.02407216906656e-05	0.000225225225225225
ccajas_trx_lag1	4.04126190618229e-05	3.59217913165272e-05	0.000225225225225225
ctarjeta_visa_debitos_automaticos_lag1	4.03690366488093e-05	0.000105579421702205	0.000225225225225225
Master_cconsumos	3.85938590822006e-05	0.000252392909958974	0.000225225225225225
thomebanking_delta1	3.61069210758859e-05	1.56084226462507e-05	0.000112612612612613
mcheques_emitidos_rechazados_delta1	3.60318453092161e-05	2.7940545382902e-05	0.000112612612612613
Visa_mpagosdolares_delta1	3.55510095119682e-05	2.59184854386953e-05	0.000225225225225225
Visa_mpagosdolares_tend6	3.55436259968715e-05	2.5044290078201e-05	0.000225225225225225
cforex_buy_delta1	3.47858505189587e-05	0.000891926652312762	0.000225225225225225
mcheques_emitidos_avg6	3.43691841801877e-05	0.00040598813802862	0.000225225225225225
mcajeros_propios_descuentos_avg6	3.27685214321563e-05	0.00140401557510612	0.000337837837837838
Visa_msaldodolares_delta1	3.21746461019012e-05	0.000381327603324445	0.000225225225225225
ctarjeta_master_descuentos_avg6	3.21625651435792e-05	0.00134999883659657	0.000337837837837838
Master_status_tend6	3.18692810454047e-05	2.71065500212985e-05	0.000112612612612613
ccheques_emitidos_rechazados_delta1	3.08230369562009e-05	3.06524991542268e-05	0.000112612612612613
tpaquete7	3.06615509170842e-05	0.000201041740606641	0.000112612612612613
cforex_tend6	3.03948092826625e-05	2.39579624158676e-05	0.000112612612612613
cprestamos_personales_delta1	2.9576875516073e-05	0.000104888600182805	0.000112612612612613
ccheques_emitidos_tend6	2.89696913419916e-05	0.000408901091794398	0.000225225225225225
mcaja_ahorro_adicional_tend6	2.84446933290556e-05	0.000217721647838711	0.000112612612612613
Master_delinquency_avg6	2.8371621989995e-05	7.31639979812365e-06	0.000112612612612613
Visa_Fvencimiento_delta1	2.68498772139817e-05	0.000205653298940936	0.000112612612612613
mprestamos_prendarios_lag1	2.65456740774157e-05	0.000425512659028355	0.000112612612612613
mautoservicio_delta1	2.55185229712943e-05	7.65377055804558e-06	0.000112612612612613
Visa_msaldodolares_lag1	2.54072911264659e-05	1.33027980944836e-05	0.000112612612612613
ccheques_emitidos_avg6	2.52647661392841e-05	0.000549420806378674	0.000225225225225225
mcheques_emitidos_delta1	2.42119740989178e-05	3.02777114722604e-05	0.000112612612612613
Master_msaldodolares_avg6	2.30404718007834e-05	8.47539668922117e-05	0.000112612612612613
mcheques_emitidos_tend6	2.30196243648975e-05	1.50227395854879e-05	0.000112612612612613
ccomisiones_otras_delta1	2.28766318322456e-05	2.05607532788352e-05	0.000112612612612613
Master_mconsumosdolares_tend6	2.27098500305767e-05	1.02278074100989e-05	0.000112612612612613
minversion2_lag1	2.26463460142912e-05	0.000911263161009993	0.000225225225225225
Master_mconsumosdolares_lag1	2.25820504111207e-05	2.76631653905556e-05	0.000112612612612613
Master_fechaalta_delta1	2.23911321532047e-05	7.28393056825032e-06	0.000112612612612613
cforex_buy_avg6	2.19034035321455e-05	0.000430582806580765	0.000112612612612613
active_quarter_lag1	2.18424027357901e-05	7.88847670541565e-06	0.000112612612612613
ctarjeta_master_debitos_automaticos_delta1	2.12548878755933e-05	0.000234107167386597	0.000112612612612613
ctarjeta_debito_delta1	2.0949262428674e-05	0.000693231354718301	0.000225225225225225
cplazo_fijo_lag1	2.09388942606879e-05	0.000430054021979971	0.000112612612612613
Master_cadelantosefectivo_avg6	2.07862337209642e-05	8.87801513965046e-06	0.000112612612612613
Master_mpagado	2.02320812390131e-05	1.00700997221427e-05	0.000112612612612613
cliente_vip_lag1	2.01036381658903e-05	4.9148518643879e-05	0.000112612612612613
ctarjeta_master_avg6	1.99759311296957e-05	4.41674295505495e-05	0.000112612612612613
Master_mconsumototal_tend6	1.93310945004933e-05	1.29802704110752e-05	0.000112612612612613
ccheques_depositados_delta1	1.92860168678081e-05	0.000809762183810639	0.000225225225225225
mforex_sell_lag1	1.92405503854249e-05	1.14650396836531e-05	0.000112612612612613
ccomisiones_mantenimiento_lag1	1.92251572609263e-05	1.27452550329444e-05	0.000112612612612613
matm_other_delta1	1.79399372573949e-05	1.61535964773619e-05	0.000112612612612613
Master_mconsumototal_lag1	1.79267152103761e-05	0.000103682600216081	0.000112612612612613
mttarjeta_master_debitos_automaticos_delta1	1.7762677345117e-05	0.000252530826878246	0.000112612612612613
ccheques_emitidos	1.75370218475235e-05	0.000384507423236707	0.000112612612612613
Visa_mconsumototal_lag1	1.73729538927044e-05	6.37664751636127e-06	0.000112612612612613
mforex_sell_delta1	1.72181002869763e-05	0.000204511000510916	0.000112612612612613
Master_cconsumos_lag1	1.70747686681295e-05	1.49080149732688e-05	0.000112612612612613
Master_mconsumototal_avg6	1.67862896412217e-05	3.13374452891737e-05	0.000112612612612613
Master_cconsumos_delta1	1.67054957008696e-05	6.99572749927943e-06	0.000112612612612613
ctarjeta_debito	1.63984815050293e-05	5.71829522683442e-06	0.000112612612612613
ctarjeta_master_trx_delta1	1.61011839224731e-05	8.73301683595899e-05	0.000112612612612613
cpayroll_trx_delta1	1.58962786483409e-05	5.51222384790502e-05	0.000112612612612613
ccheques_depositados_tend6	1.55777609822717e-05	5.91502783679073e-05	0.000112612612612613
cseguro_accidentes_personales_tend6	1.54558403999145e-05	0.000184129601073286	0.000112612612612613
catm_trx_other_tend6	1.41762205264072e-05	4.91151217217235e-06	0.000112612612612613
cseguro_vida_avg6	1.40448032160119e-05	1.44147919099549e-05	0.000112612612612613
Visa_msaldodolares	1.40416357111812e-05	3.34813421530956e-05	0.000112612612612613
cseguro_accidentes_personales_lag1	1.39611484528825e-05	2.1605644019235e-05	0.000112612612612613
mplazo_fijo_dolares_lag1	1.39122181992322e-05	0.000424863274430888	0.000112612612612613
ctransferencias_recibidas_delta1	1.36954842561653e-05	1.33903103997612e-05	0.000112612612612613
ctarjeta_master_descuentos_tend6	1.26513175038893e-05	0.000293197145756168	0.000112612612612613
ctarjeta_master_trx_lag1	1.18109809026223e-05	1.37214965444692e-05	0.000112612612612613
matm_lag1	1.1754181071753e-05	5.20862108705136e-05	0.000112612612612613
mprestamos_prendarios_avg6	8.67303096356991e-06	0.000465586182538018	0.000112612612612613
