Feature	Gain	Cover	Frequency
cforex_delta1	2.14328544442897e-05	7.12524175384331e-05	4.39239939209192e-05
active_quarter_delta1	2.06732690201325e-05	0.000103360247548284	3.51391951367354e-05
cinversion2	1.97890005915467e-05	0.000885407442401482	7.90631890576546e-05
ccheques_depositados_lag1	1.94777083196372e-05	0.00028795090245921	2.63543963525515e-05
mtarjeta_master_descuentos_delta1	1.81913848589631e-05	0.000140381043968406	6.14935914892869e-05
tpaquete7_delta1	1.80905571313113e-05	0.000682109077216213	8.78479878418385e-05
ctarjeta_master_lag1	1.57045661929954e-05	0.000176436039622583	5.27087927051031e-05
Master_delinquency_delta1	1.4974599986286e-05	0.000117695433123464	3.51391951367354e-05
ctarjeta_master_debitos_automaticos_delta1	1.46536014989679e-05	0.000142934815925128	7.02783902734708e-05
Visa_delinquency_delta1	1.34241877873282e-05	0.00011853875636366	4.39239939209192e-05
mcheques_emitidos_rechazados_lag1	1.33577458434686e-05	0.000250463227873321	2.63543963525515e-05
mtarjeta_visa_descuentos	1.29990416973994e-05	0.000101063601365747	6.14935914892869e-05
mcheques_depositados_lag1	1.2985954939419e-05	8.72480594312645e-05	3.51391951367354e-05
ccajas_depositos_delta1	1.2699576284069e-05	0.000130126670897411	3.51391951367354e-05
ctarjeta_master_delta1	9.52099427344641e-06	3.95804226485147e-05	8.78479878418385e-06
Master_cadelantosefectivo_lag1	9.02095876451746e-06	8.03521895820914e-06	5.27087927051031e-05
ctarjeta_visa_descuentos	8.78879978763723e-06	0.000168255696350844	2.63543963525515e-05
cforex_sell_delta1	7.85871983045986e-06	2.47516295355953e-05	2.63543963525515e-05
ccheques_depositados	7.5368447105865e-06	0.000159374227016604	3.51391951367354e-05
cseguro_auto	6.93868506855312e-06	1.1584602248464e-05	8.78479878418385e-06
cseguro_auto_lag1	6.79927468301883e-06	0.000148125629150103	2.63543963525515e-05
minversion2_delta1	6.77629787167817e-06	6.59120122662841e-05	2.63543963525515e-05
cinversion2_lag1	6.61160307778364e-06	5.88925864728953e-05	8.78479878418385e-06
Visa_madelantopesos	6.56847172507117e-06	1.74526622699131e-06	8.78479878418385e-06
mcheques_emitidos	6.48913396434002e-06	3.18189679208183e-05	1.75695975683677e-05
mtarjeta_master_descuentos	5.90766538324707e-06	8.37176254940501e-05	8.78479878418385e-06
mpagodeservicios_lag1	5.72277517473724e-06	0.000234619720014047	2.63543963525515e-05
ctarjeta_visa_descuentos_lag1	5.67494174943219e-06	8.45340653024926e-05	1.75695975683677e-05
mcajeros_propios_descuentos_lag1	5.44562434143241e-06	2.37125733438715e-05	8.78479878418385e-06
mcheques_emitidos_lag1	5.43647588312908e-06	0.000211221813772495	2.63543963525515e-05
Master_madelantopesos_lag1	5.24301109605693e-06	1.84246254270908e-05	2.63543963525515e-05
mcheques_emitidos_rechazados_delta1	5.11704635329407e-06	3.29157195004583e-05	8.78479878418385e-06
mtarjeta_master_descuentos_lag1	4.88192512800872e-06	4.65137290244265e-06	8.78479878418385e-06
cinversion1_lag1	4.21654501525318e-06	2.87658882144671e-05	8.78479878418385e-06
cprestamos_prendarios_lag1	4.18773359422828e-06	6.07030199871724e-05	8.78479878418385e-06
tcuentas	4.14933510650706e-06	2.06097323283162e-05	8.78479878418385e-06
ctarjeta_master_descuentos_delta1	4.13551500143366e-06	6.26269955599121e-05	1.75695975683677e-05
ccajeros_propios_descuentos_lag1	4.01343725387853e-06	2.64767139312995e-06	8.78479878418385e-06
Visa_cadelantosefectivo_lag1	3.59823151188437e-06	2.78994560071493e-06	1.75695975683677e-05
Visa_cadelantosefectivo_delta1	3.00834440167885e-06	1.15028735347404e-06	8.78479878418385e-06
mcajeros_propios_descuentos_delta1	2.77065952591589e-06	2.23862726908134e-05	8.78479878418385e-06
Visa_madelantopesos_delta1	2.20869091861286e-06	1.16030123922717e-06	8.78479878418385e-06
Visa_madelantopesos_lag1	1.50217665178853e-06	1.02218664572427e-06	8.78479878418385e-06
mpagodeservicios_delta1	9.1474942079823e-07	1.65702078453903e-05	8.78479878418385e-06
Master_cadelantosefectivo_delta1	4.07443440440628e-13	1.15837549196696e-06	8.78479878418385e-06
Master_cadelantosefectivo	1.00104538035869e-13	1.38753941593302e-05	6.14935914892869e-05
Master_madelantopesos	6.10457747070486e-14	1.27942026175528e-05	6.14935914892869e-05
Master_madelantopesos_delta1	6.36160540090841e-16	1.33562126979752e-06	8.78479878418385e-06
